Date,Open,High,Low,Close,Adj Close,Volume,Name
2018-12-13,33.990002,34.75,33.990002,34.689999,30.133469,87900,GOEASY
2018-12-14,34.310001,35.259998,33.509998,34.669998,30.1161,52600,GOEASY
2018-12-17,34.509998,34.509998,32.740002,32.919998,28.595955,128800,GOEASY
2018-12-18,32.830002,34.669998,32.830002,34.080002,29.603598,69000,GOEASY
2018-12-19,34.150002,34.740002,33.169998,33.279999,28.908682,81400,GOEASY
2018-12-20,33.09,33.610001,31.700001,31.91,27.718632,74200,GOEASY
2018-12-21,31.6,32.25,31.209999,31.620001,27.466717,64700,GOEASY
2018-12-24,31.82,31.82,30.42,31.120001,27.032394,45600,GOEASY
2018-12-27,32.23,32.32,31.110001,32.119999,28.104239,104500,GOEASY
2018-12-28,32.389999,36,32.389999,34.490002,30.177935,105100,GOEASY
2018-12-31,35.029999,36.240002,34.560001,35.77,31.297903,70100,GOEASY
2019-01-02,35.490002,38.400002,34.529999,37.93,33.187855,94800,GOEASY
2019-01-03,37.950001,38.830002,37.130001,37.509998,32.820362,74600,GOEASY
2019-01-04,38.02,38.130001,37,37.950001,33.205353,77600,GOEASY
2019-01-07,38.470001,38.470001,37.450001,37.73,33.012859,60300,GOEASY
2019-01-08,38.150002,39.439999,37.990002,39.099998,34.211575,110100,GOEASY
2019-01-09,39.779999,41.84,39.639999,41.459999,36.27652,133200,GOEASY
2019-01-10,42.099998,43.330002,41.580002,42.799999,37.448986,186200,GOEASY
2019-01-11,42.830002,43.599998,42.09,43.459999,38.026474,93200,GOEASY
2019-01-14,43.5,43.5,40.389999,40.639999,35.55904,75200,GOEASY
2019-01-15,40.880001,42.049999,40.419998,40.650002,35.567787,66200,GOEASY
2019-01-16,40.849998,42.18,40.830002,41.869999,36.635258,30100,GOEASY
2019-01-17,41.950001,42.099998,41.25,41.549999,36.355263,24900,GOEASY
2019-01-18,41.869999,41.889999,41.25,41.639999,36.434013,70300,GOEASY
2019-01-21,41.560001,41.619999,40.869999,41.139999,35.996525,11100,GOEASY
2019-01-22,41,41.110001,39.77,40.150002,35.130295,37400,GOEASY
2019-01-23,40.32,40.529999,39.869999,40.009998,35.007805,21300,GOEASY
2019-01-24,39.970001,40.200001,39.59,39.880001,34.894054,29800,GOEASY
2019-01-25,40.080002,40.220001,38.82,39.130001,34.237823,30100,GOEASY
2019-01-28,39.689999,39.689999,38.310001,39.139999,34.246582,20900,GOEASY
2019-01-29,39.16,39.810001,38.849998,39.23,34.325314,23700,GOEASY
2019-01-30,39.759998,41.360001,39.040001,41.009998,35.882782,27800,GOEASY
2019-01-31,41.009998,41.939999,40.900002,41.709999,36.495266,22000,GOEASY
2019-02-01,41.549999,41.560001,40.779999,41.549999,36.355263,17600,GOEASY
2019-02-04,41.830002,41.830002,39.740002,39.919998,34.929047,27000,GOEASY
2019-02-05,41,41,39.599998,40.509998,35.445297,27900,GOEASY
2019-02-06,40.580002,42.400002,40.580002,41.110001,35.970272,34700,GOEASY
2019-02-07,41.110001,41.110001,40.110001,40.599998,35.524044,12700,GOEASY
2019-02-08,40.599998,40.889999,39.360001,40.48,35.419037,23300,GOEASY
2019-02-11,40.880001,40.880001,39.490002,40.049999,35.042797,18400,GOEASY
2019-02-12,40.32,41.75,40.200001,41.419998,36.24152,33500,GOEASY
2019-02-13,41.439999,43.380001,41.16,42.41,37.107742,71900,GOEASY
2019-02-14,43.959999,44.490002,42.75,44.220001,38.691452,108600,GOEASY
2019-02-15,44.25,45.330002,43.740002,44.509998,38.945202,72100,GOEASY
2019-02-19,44.759998,46.25,44.759998,45.799999,40.07391,78600,GOEASY
2019-02-20,46.119999,46.130001,44.990002,45.560001,39.863922,44100,GOEASY
2019-02-21,44.959999,45.25,44.57,45.150002,39.505177,73400,GOEASY
2019-02-22,45.299999,45.490002,44.869999,45.150002,39.505177,40400,GOEASY
2019-02-25,45.360001,45.369999,44.889999,45.130001,39.487679,88200,GOEASY
2019-02-26,45,45.139999,44.639999,44.919998,39.303936,38800,GOEASY
2019-02-27,45.099998,45.369999,44.84,45.099998,39.46143,35700,GOEASY
2019-02-28,45.099998,45.200001,44.700001,45.060001,39.42643,35400,GOEASY
2019-03-01,45.02,45.849998,45.02,45.150002,39.505177,44100,GOEASY
2019-03-04,45.369999,45.369999,43.75,44.360001,38.81395,35300,GOEASY
2019-03-05,44.34,44.650002,43.709999,44.419998,38.866444,28900,GOEASY
2019-03-06,44.349998,45.02,44.200001,44.240002,38.708946,20900,GOEASY
2019-03-07,44.25,44.75,44.009998,44.27,38.735207,20700,GOEASY
2019-03-08,44.25,44.25,42.529999,43.389999,37.965221,67700,GOEASY
2019-03-11,43.389999,44.73,43.380001,44.09,38.577713,37400,GOEASY
2019-03-12,44.759998,44.759998,43.82,44.18,38.656452,12300,GOEASY
2019-03-13,44.279999,44.84,43.849998,43.950001,38.455215,40400,GOEASY
2019-03-14,43.950001,44,43.049999,43.450001,38.017715,27400,GOEASY
2019-03-15,43.830002,43.950001,43.23,43.419998,37.991467,30100,GOEASY
2019-03-18,43.48,43.950001,43.41,43.689999,38.227718,14500,GOEASY
2019-03-19,43.73,44.48,43.439999,44.09,38.577713,17100,GOEASY
2019-03-20,43.990002,44.419998,43.669998,43.82,38.341469,39000,GOEASY
2019-03-21,43.84,44.439999,43.759998,44.439999,38.883942,21500,GOEASY
2019-03-22,44.209999,44.349998,43.450001,43.700001,38.236462,116500,GOEASY
2019-03-25,43.369999,43.509998,42.52,42.700001,37.361488,44700,GOEASY
2019-03-26,42.950001,43,41.369999,41.82,36.591507,47300,GOEASY
2019-03-27,41.689999,41.900002,41.169998,41.389999,36.215263,55500,GOEASY
2019-03-28,41.099998,41.799999,41.029999,41.330002,36.435665,36800,GOEASY
2019-03-29,41.450001,41.900002,40.5,40.759998,35.93317,20600,GOEASY
2019-04-01,40.950001,42.900002,40.950001,42.580002,37.53764,55500,GOEASY
2019-04-02,42.669998,42.990002,41.950001,42.84,37.766853,13700,GOEASY
2019-04-03,42.889999,43.220001,42.380001,42.860001,37.784477,16500,GOEASY
2019-04-04,42.77,43.919998,42.669998,43.849998,38.657234,29100,GOEASY
2019-04-05,43.93,44.66,43.75,44.639999,39.353695,39700,GOEASY
2019-04-08,44.639999,46.25,44.360001,46.080002,40.623161,55100,GOEASY
2019-04-09,46,46.009998,44.630001,45.150002,39.803299,29400,GOEASY
2019-04-10,45.919998,46.029999,45.34,45.82,40.393959,27800,GOEASY
2019-04-11,45.77,46.25,44.919998,45.720001,40.305801,27000,GOEASY
2019-04-12,45.790001,46.25,45.490002,45.98,40.535004,25000,GOEASY
2019-04-15,45.869999,46.25,45.509998,45.91,40.473297,22600,GOEASY
2019-04-16,45.990002,45.990002,45.330002,45.549999,40.155933,20200,GOEASY
2019-04-17,45.720001,45.740002,45.23,45.68,40.270535,19100,GOEASY
2019-04-18,45.799999,46.119999,45.5,46.119999,40.658424,18300,GOEASY
2019-04-22,46.16,46.400002,45.59,45.939999,40.499744,11400,GOEASY
2019-04-23,45.009998,46.080002,45.009998,45.720001,40.305801,21300,GOEASY
2019-04-24,45.689999,46.939999,45.290001,46.549999,41.037506,53100,GOEASY
2019-04-25,46.599998,47.209999,46.25,46.900002,41.346058,49200,GOEASY
2019-04-26,47,47.560001,46.650002,46.740002,41.205013,27400,GOEASY
2019-04-29,47.25,47.5,46.75,47.240002,41.645802,41700,GOEASY
2019-04-30,47.509998,48.790001,47.5,48.599998,42.844749,83400,GOEASY
2019-05-01,49.48,50.220001,49.029999,50.220001,44.272907,90000,GOEASY
2019-05-02,50.389999,50.389999,49.200001,49.849998,43.946716,47100,GOEASY
2019-05-03,50.450001,51.5,49.880001,51.5,45.401333,73200,GOEASY
2019-05-06,51.84,51.84,50.189999,51.400002,45.313171,73000,GOEASY
2019-05-07,51.380001,51.380001,49.400002,49.900002,43.990795,56800,GOEASY
2019-05-08,50.52,51.32,48.52,51.200001,45.136848,105700,GOEASY
2019-05-09,51.040001,52.299999,50.549999,51.779999,45.648163,87800,GOEASY
2019-05-10,51.98,52.169998,51.209999,52.029999,45.868561,52700,GOEASY
2019-05-13,51.369999,51.689999,49.740002,50.450001,44.475666,51000,GOEASY
2019-05-14,50.540001,51.630001,50.540001,51.360001,45.277897,32900,GOEASY
2019-05-15,51.18,52.209999,50.610001,51.91,45.762764,33200,GOEASY
2019-05-16,51.889999,52,51.02,51.619999,45.507114,31300,GOEASY
2019-05-17,51.299999,51.740002,50.91,51,44.960533,34800,GOEASY
2019-05-21,51.349998,51.349998,50.400002,50.810001,44.793037,31700,GOEASY
2019-05-22,50.43,51.290001,50.209999,50.48,44.502121,20500,GOEASY
2019-05-23,50.400002,50.400002,48.27,49.41,43.558815,61100,GOEASY
2019-05-24,49.25,49.5,48.669998,48.919998,43.126854,12200,GOEASY
2019-05-27,48.75,49.880001,48.75,49.32,43.479481,35300,GOEASY
2019-05-28,50.220001,51.369999,49.279999,50.220001,44.272907,229200,GOEASY
2019-05-29,49.84,49.84,48.700001,49.139999,43.320793,66700,GOEASY
2019-05-30,49.23,49.98,49,49.290001,43.453037,19000,GOEASY
2019-05-31,48.259998,49.419998,48.259998,48.860001,43.073952,27800,GOEASY
2019-06-03,48.860001,48.880001,47.650002,48.459999,42.721321,42900,GOEASY
2019-06-04,48.560001,49.900002,48.400002,49.860001,43.95554,33000,GOEASY
2019-06-05,49.98,50.099998,49.200001,50,44.078949,38500,GOEASY
2019-06-06,50,50.099998,49.849998,49.98,44.061317,12800,GOEASY
2019-06-07,49.860001,50.369999,49.799999,50.139999,44.202374,27900,GOEASY
2019-06-10,50.27,51.040001,50.27,50.900002,44.872368,23200,GOEASY
2019-06-11,51.279999,53.080002,51.25,52.389999,46.185936,47100,GOEASY
2019-06-12,52.099998,52.32,50.82,51.130001,45.075142,45000,GOEASY
2019-06-13,51.349998,52.5,51.029999,52.200001,46.018429,56100,GOEASY
2019-06-14,52.16,52.5,51.240002,52.43,46.221191,33500,GOEASY
2019-06-17,52.419998,52.75,51.66,51.990002,45.833302,37300,GOEASY
2019-06-18,52.380001,52.799999,51.77,52.619999,46.388695,57500,GOEASY
2019-06-19,52.68,54.709999,52.68,54.419998,47.975533,67900,GOEASY
2019-06-20,54.950001,56.299999,54.43,55.610001,49.024616,62000,GOEASY
2019-06-21,55.810001,55.91,54.599998,55.419998,48.857113,24600,GOEASY
2019-06-24,55.439999,55.439999,53.75,54.75,48.266457,22900,GOEASY
2019-06-25,54.470001,54.470001,52.369999,53.299999,46.988159,38100,GOEASY
2019-06-26,53.330002,53.400002,52.900002,53.18,46.882378,10300,GOEASY
2019-06-27,52.900002,52.93,51.759998,52.41,46.474472,21700,GOEASY
2019-06-28,52.610001,53,52.080002,53,46.997658,22100,GOEASY
2019-07-02,53.16,54.669998,52.599998,54.43,48.265709,29800,GOEASY
2019-07-03,53.73,54.32,53.73,53.93,47.822334,40900,GOEASY
2019-07-04,53.93,53.93,53.040001,53.59,47.520844,8500,GOEASY
2019-07-05,53.25,53.639999,53.150002,53.639999,47.565174,11500,GOEASY
2019-07-08,53.689999,53.689999,52.389999,53.490002,47.432159,17000,GOEASY
2019-07-09,53.279999,53.490002,52.889999,53.490002,47.432159,6700,GOEASY
2019-07-10,53.669998,53.669998,52.669998,53.07,47.059727,18400,GOEASY
2019-07-11,52.959999,53,51.830002,52.700001,46.731636,17900,GOEASY
2019-07-12,53.049999,53.66,52.150002,53.5,47.441025,18600,GOEASY
2019-07-15,53.5,55.099998,53.5,54.709999,48.513992,29200,GOEASY
2019-07-16,54.52,55.200001,54,55.200001,48.948505,15300,GOEASY
2019-07-17,55.150002,55.27,54.02,54.740002,48.5406,14500,GOEASY
2019-07-18,54.639999,54.709999,53.360001,54.139999,48.008549,11900,GOEASY
2019-07-19,54.200001,54.560001,53,54.119999,47.990814,20600,GOEASY
2019-07-22,54.27,54.5,53.130001,53.459999,47.40556,15800,GOEASY
2019-07-23,53.459999,53.689999,53.25,53.5,47.441025,17800,GOEASY
2019-07-24,53.32,53.91,53.18,53.91,47.8046,12600,GOEASY
2019-07-25,53.869999,53.869999,53,53.5,47.441025,35400,GOEASY
2019-07-26,53.66,54.110001,53.139999,53.849998,47.751389,14800,GOEASY
2019-07-29,54,55.52,54,54.93,48.709084,34600,GOEASY
2019-07-30,54.709999,55.709999,54.27,55.619999,49.320942,28900,GOEASY
2019-07-31,55.560001,56.720001,55.5,56.720001,50.296356,34400,GOEASY
2019-08-01,56.529999,57.48,55.799999,57.07,50.606728,40500,GOEASY
2019-08-02,56.860001,56.990002,55.02,56.040001,49.693371,24900,GOEASY
2019-08-06,55,55.68,54.110001,55.459999,49.179058,26500,GOEASY
2019-08-07,55.259998,55.259998,53,54.400002,48.239105,38300,GOEASY
2019-08-08,55.970001,59.77,55.5,59.200001,52.495491,122300,GOEASY
2019-08-09,59.02,59.810001,56.939999,57.25,50.766338,38100,GOEASY
2019-08-12,57,57.139999,54.43,54.619999,48.434189,47400,GOEASY
2019-08-13,54.630001,55.119999,53.869999,54.220001,48.079483,21500,GOEASY
2019-08-14,53.849998,54,50.75,51.299999,45.490189,83500,GOEASY
2019-08-15,51.279999,51.880001,50.900002,51.459999,45.632057,45000,GOEASY
2019-08-16,51.810001,54.119999,51.799999,53.310001,47.272545,36500,GOEASY
2019-08-19,53.77,54.810001,53.400002,54.759998,48.558331,26700,GOEASY
2019-08-20,54.610001,54.610001,53.459999,53.869999,47.769127,21900,GOEASY
2019-08-21,53.869999,54.25,53.689999,53.900002,47.795727,9300,GOEASY
2019-08-22,54.080002,54.400002,53.810001,54.189999,48.052883,20500,GOEASY
2019-08-23,54,54.139999,52.32,52.529999,46.580883,41500,GOEASY
2019-08-26,52.75,54.349998,52.130001,53.59,47.520844,44600,GOEASY
2019-08-27,53.669998,53.669998,51.509998,51.860001,45.986759,46600,GOEASY
2019-08-28,51.59,53,51.450001,52.959999,46.962185,24100,GOEASY
2019-08-29,53.98,54.240002,52.029999,53.970001,47.8578,27000,GOEASY
2019-08-30,53.970001,54.130001,53.25,53.810001,47.715919,18100,GOEASY
2019-09-03,53.529999,53.560001,51.580002,52.099998,46.199581,30900,GOEASY
2019-09-04,52.5,52.990002,51.759998,52.43,46.492203,28700,GOEASY
2019-09-05,52.91,55.299999,52.91,55.139999,48.89529,50000,GOEASY
2019-09-06,55.060001,55.110001,53.68,54.580002,48.398735,22700,GOEASY
2019-09-09,54.98,54.98,53.790001,53.959999,47.848934,18200,GOEASY
2019-09-10,53.59,54.599998,53.59,54.009998,47.893272,13100,GOEASY
2019-09-11,54.02,54.459999,54,54.450001,48.28344,14900,GOEASY
2019-09-12,54.490002,55.5,54.490002,55.009998,48.780014,17700,GOEASY
2019-09-13,55.810001,57.200001,55.23,56.080002,49.728848,44300,GOEASY
2019-09-16,56,58.18,56,56.150002,49.790909,36400,GOEASY
2019-09-17,56.169998,57.150002,56.169998,56.439999,50.048077,22900,GOEASY
2019-09-18,56.349998,57.080002,56.349998,56.860001,50.420502,42700,GOEASY
2019-09-19,57,58.91,57,58.389999,51.777222,59900,GOEASY
2019-09-20,58.5,59.73,58.099998,58.470001,51.848167,46300,GOEASY
2019-09-23,58.41,59.400002,58.049999,59.16,52.460018,35300,GOEASY
2019-09-24,59.25,60,59.009998,59.310001,52.593033,95000,GOEASY
2019-09-25,59.689999,59.689999,57.650002,59.110001,52.415695,32100,GOEASY
2019-09-26,59.110001,60,57.689999,60,53.485397,57000,GOEASY
2019-09-27,59.889999,60,58.939999,59.689999,53.209057,40900,GOEASY
2019-09-30,60,60,58.439999,59.560001,53.093163,27200,GOEASY
2019-10-01,59.540001,60,57.290001,57.77,51.49752,36300,GOEASY
2019-10-02,57.189999,57.200001,54.98,55.919998,49.848392,58200,GOEASY
2019-10-03,55.830002,57.139999,54.25,56.669998,50.516953,47500,GOEASY
2019-10-04,56.950001,57.779999,56.400002,57.27,51.051807,13600,GOEASY
2019-10-07,57.32,57.610001,56.400002,56.459999,50.329758,22200,GOEASY
2019-10-08,56.630001,56.630001,54.849998,55.68,49.634449,37600,GOEASY
2019-10-09,56.009998,56.5,55.279999,55.599998,49.563126,21400,GOEASY
2019-10-10,55.5,56.68,55.5,56.68,50.525867,28100,GOEASY
2019-10-11,57.630001,58.25,56.75,57.310001,51.087463,32100,GOEASY
2019-10-15,57.529999,58.330002,56.700001,57.93,51.640144,22900,GOEASY
2019-10-16,57.939999,58,57.34,57.73,51.461857,11700,GOEASY
2019-10-17,57.919998,57.919998,57.009998,57.080002,50.882442,10700,GOEASY
2019-10-18,57.529999,57.939999,57.130001,57.610001,51.354893,14800,GOEASY
2019-10-21,57.919998,58.740002,57.549999,57.84,51.559921,44200,GOEASY
2019-10-22,57.970001,59.549999,57.720001,59.330002,52.888142,34700,GOEASY
2019-10-23,59.099998,59.540001,58.34,59.540001,53.075333,36100,GOEASY
2019-10-24,59.779999,59.779999,59.119999,59.310001,52.870308,14900,GOEASY
2019-10-25,58.830002,59.889999,58.740002,59.709999,53.226879,25900,GOEASY
2019-10-28,59.93,60.25,59.240002,59.990002,53.476482,38100,GOEASY
2019-10-29,59.5,60.669998,59.5,60.16,53.628017,95600,GOEASY
2019-10-30,60.110001,60.599998,59.950001,60.41,53.85088,28300,GOEASY
2019-10-31,60.279999,60.369999,58.939999,60.220001,53.681507,59400,GOEASY
2019-11-01,60.389999,60.509998,59.009998,60,53.485397,46400,GOEASY
2019-11-04,60.27,63.720001,59.889999,63.110001,56.257721,109200,GOEASY
2019-11-05,60,61.139999,57.200001,60.93,54.314419,172900,GOEASY
2019-11-06,60.919998,64.860001,60.889999,62.700001,55.892235,107100,GOEASY
2019-11-07,63.029999,63.759998,62.939999,63.099998,56.248795,81500,GOEASY
2019-11-08,63.380001,63.380001,62.029999,62.380001,55.606987,29100,GOEASY
2019-11-11,62.259998,62.470001,61.52,62.119999,55.375206,27200,GOEASY
2019-11-12,62.150002,63.25,62.150002,62.5,55.713947,21100,GOEASY
2019-11-13,62.5,64.949997,61.32,64.949997,57.897938,58300,GOEASY
2019-11-14,64.800003,65.889999,63.790001,64.470001,57.470051,57000,GOEASY
2019-11-15,64.5,65.25,64.110001,64.93,57.880119,28600,GOEASY
2019-11-18,64.839996,65.209999,64.330002,64.860001,57.817707,29900,GOEASY
2019-11-19,64.68,64.68,62.43,64.199997,57.229366,38300,GOEASY
2019-11-20,64.080002,64.739998,63.349998,63.860001,56.926281,27200,GOEASY
2019-11-21,63.689999,64.949997,62.860001,64.75,57.719643,24300,GOEASY
2019-11-22,64.620003,66.790001,64.620003,65.290001,58.201031,35900,GOEASY
2019-11-25,65.550003,67.419998,65.519997,67.220001,59.921467,40000,GOEASY
2019-11-26,67.410004,68.440002,67,67.690002,60.340439,68800,GOEASY
2019-11-27,67.860001,69.160004,67.18,68,60.616776,76600,GOEASY
2019-11-28,68.129997,68.75,67.629997,67.989998,60.607864,28400,GOEASY
2019-11-29,68.010002,69.989998,68.010002,69.839996,62.256992,49500,GOEASY
2019-12-02,69.989998,70.099998,68.5,70.029999,62.42638,73100,GOEASY
2019-12-03,69.959999,69.959999,68.25,68.879997,61.401226,49100,GOEASY
2019-12-04,68.82,69.459999,68.75,69.370003,61.838036,24700,GOEASY
2019-12-05,69.25,69.699997,68.32,68.68,61.22295,36500,GOEASY
2019-12-06,69.169998,69.839996,68.879997,69.400002,61.864777,40200,GOEASY
2019-12-09,69.599998,69.599998,68.669998,69.139999,61.632992,56900,GOEASY
2019-12-10,69.139999,69.860001,68.489998,68.709999,61.24968,62400,GOEASY
2019-12-11,68.650002,69.129997,68.029999,68.330002,60.910942,33000,GOEASY
2019-12-12,68.400002,68.989998,67.089996,67.639999,60.295864,37200,GOEASY
2019-12-13,67.239998,68.32,67.139999,67.900002,60.527622,56200,GOEASY
2019-12-16,68.059998,68.760002,67.720001,68.050003,60.661358,59400,GOEASY
2019-12-17,68.339996,68.459999,67.629997,68.43,61.000084,20400,GOEASY
2019-12-18,68.349998,69.620003,68.110001,69.459999,61.918247,49100,GOEASY
2019-12-19,69.330002,71.730003,69.330002,70.599998,62.934475,63400,GOEASY
2019-12-20,71.050003,71.650002,70.82,71.139999,63.415855,45800,GOEASY
2019-12-23,71.489998,73.349998,71.379997,72.389999,64.530128,76900,GOEASY
2019-12-24,72.300003,72.330002,70.839996,71,63.563248,31400,GOEASY
2019-12-27,71.389999,71.68,70.900002,71.650002,64.145164,29400,GOEASY
2019-12-30,71.5,71.5,69.839996,70.690002,63.285736,28900,GOEASY
2019-12-31,70.550003,70.839996,69.199997,69.550003,62.265133,29200,GOEASY
2020-01-02,69.910004,70.93,69.910004,70.389999,63.017143,46100,GOEASY
2020-01-03,70.010002,70.449997,69.720001,70.150002,62.80228,31800,GOEASY
2020-01-06,69.589996,70.769997,69.589996,70.75,63.339443,60900,GOEASY
2020-01-07,70.889999,73.139999,70.75,72.769997,65.147842,58200,GOEASY
2020-01-08,73.349998,74.93,72.400002,72.879997,65.246323,49700,GOEASY
2020-01-09,73.620003,73.620003,72.440002,73.050003,65.398544,54100,GOEASY
2020-01-10,73.419998,73.57,72.360001,72.5,64.906128,35800,GOEASY
2020-01-13,72.620003,73.25,72.040001,72.5,64.906128,41300,GOEASY
2020-01-14,72.800003,73.25,72.339996,72.959999,65.31797,33900,GOEASY
2020-01-15,73.239998,73.760002,72.800003,73.07,65.416451,30600,GOEASY
2020-01-16,73.650002,73.980003,73.010002,73.160004,65.496994,32400,GOEASY
2020-01-17,73.690002,73.690002,72.830002,73.050003,65.398544,29300,GOEASY
2020-01-20,73.160004,73.209999,72.5,73.089996,65.434326,13500,GOEASY
2020-01-21,73.07,73.07,71.910004,72.830002,65.201569,42000,GOEASY
2020-01-22,72.82,73.400002,71.449997,72.849998,65.219475,56300,GOEASY
2020-01-23,72.980003,73.489998,71.519997,73.389999,65.702911,45300,GOEASY
2020-01-24,74.040001,74.040001,72.900002,73.43,65.738716,35700,GOEASY
2020-01-27,71.290001,71.290001,64.730003,68.650002,61.459393,227800,GOEASY
2020-01-28,68.32,71.589996,68.32,71,63.563248,67600,GOEASY
2020-01-29,71.5,71.639999,69.290001,69.989998,62.659039,55300,GOEASY
2020-01-30,69.760002,69.760002,68.269997,69.419998,62.148731,55300,GOEASY
2020-01-31,69.449997,69.900002,66.480003,67.080002,60.053848,161000,GOEASY
2020-02-03,67.080002,69.019997,67.080002,69,61.772736,55000,GOEASY
2020-02-04,70.010002,70.720001,69.669998,70.269997,62.909718,49600,GOEASY
2020-02-05,71,72.370003,70.459999,72.07,64.521172,64400,GOEASY
2020-02-06,72.419998,72.849998,71.660004,72.75,65.129944,82900,GOEASY
2020-02-07,72.769997,72.769997,70.300003,70.5,63.115601,71200,GOEASY
2020-02-10,70.309998,70.309998,67.739998,68.32,61.163952,82400,GOEASY
2020-02-11,68.43,68.949997,67.870003,67.93,60.814808,46900,GOEASY
2020-02-12,68.510002,68.75,66.589996,68.110001,60.975967,53800,GOEASY
2020-02-13,70.5,75,70.5,74.989998,67.135315,235500,GOEASY
2020-02-14,74.800003,79.870003,74,79.129997,70.841698,185300,GOEASY
2020-02-18,78.230003,80.610001,78.029999,78.660004,70.420921,80700,GOEASY
2020-02-19,78.860001,79.809998,75.510002,76.300003,68.308113,110200,GOEASY
2020-02-20,76.199997,76.839996,74.300003,75.25,67.368088,96300,GOEASY
2020-02-21,75.25,75.610001,72.830002,74.389999,66.598183,79700,GOEASY
2020-02-24,71.080002,72.120003,68.660004,70.870003,63.446861,124900,GOEASY
2020-02-25,70.980003,71.120003,67.510002,68.419998,61.253498,144200,GOEASY
2020-02-26,67.010002,69.93,67.010002,67.370003,60.313465,106400,GOEASY
2020-02-27,65.260002,66.209999,62.419998,64.889999,58.093231,119800,GOEASY
2020-02-28,61.32,63.700001,61.32,62.610001,56.052048,176700,GOEASY
2020-03-02,62.540001,67.970001,62.290001,67.739998,60.644718,191000,GOEASY
2020-03-03,68.860001,68.910004,65.080002,65.25,58.415516,148900,GOEASY
2020-03-04,66.730003,67.389999,65.410004,67.300003,60.250813,68300,GOEASY
2020-03-05,66.730003,66.860001,63.490002,63.73,57.054733,86700,GOEASY
2020-03-06,62.16,63.860001,60.66,61.880001,55.398502,85700,GOEASY
2020-03-09,50.009998,57.369999,50.009998,56.400002,50.4925,213400,GOEASY
2020-03-10,59.950001,59.950001,55.18,58.77,52.614258,151700,GOEASY
2020-03-11,56.169998,57.5,53.360001,53.5,47.896252,151500,GOEASY
2020-03-12,49.139999,50.93,44.23,45.549999,40.778954,183200,GOEASY
2020-03-13,48.59,50.540001,44.939999,50.540001,45.246292,177700,GOEASY
2020-03-16,40,46,40,41.349998,37.018883,154500,GOEASY
2020-03-17,41.68,42.610001,36.540001,37.209999,33.312515,155300,GOEASY
2020-03-18,31,33.98,22.049999,24.41,21.853226,367900,GOEASY
2020-03-19,23.82,29.540001,21.08,27.57,24.682236,286200,GOEASY
2020-03-20,29.940001,34.59,27.65,29.280001,26.213129,365200,GOEASY
2020-03-23,28.639999,29.1,22.58,23.389999,20.940062,211300,GOEASY
2020-03-24,26.02,29.18,25.92,28.629999,25.631208,349400,GOEASY
2020-03-25,29.18,39.369999,28.799999,36.849998,32.990219,370800,GOEASY
2020-03-26,36.369999,43.209999,36.02,38.110001,34.540035,271700,GOEASY
2020-03-27,35.98,35.98,32.43,33.209999,30.099041,260800,GOEASY
2020-03-30,33.310001,33.82,30.52,33.029999,29.935907,77000,GOEASY
2020-03-31,33.860001,38.869999,33.860001,36.389999,32.981159,205900,GOEASY
