Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-02-11,36.389999,37.380001,36.389999,37.049999,36.070927,264600,BRP
2019-02-12,37.57,38.950001,36.66,38.740002,37.716267,203400,BRP
2019-02-13,39,39.689999,38.549999,38.970001,37.940189,256400,BRP
2019-02-14,38.900002,38.900002,37.220001,37.43,36.440887,253700,BRP
2019-02-15,37.709999,37.950001,36.98,37.52,36.528503,248700,BRP
2019-02-19,37.560001,37.950001,37.189999,37.650002,36.655071,173500,BRP
2019-02-20,37.689999,37.779999,36.560001,37.619999,36.625862,220300,BRP
2019-02-21,37.68,39.290001,37.439999,38.93,37.901249,198600,BRP
2019-02-22,39.049999,39.459999,38.68,39.049999,38.018063,165300,BRP
2019-02-25,39.23,41.200001,39.23,40.490002,39.420025,220600,BRP
2019-02-26,40.490002,40.66,38.759998,39.389999,38.349094,324300,BRP
2019-02-27,38.610001,39.48,38.560001,38.950001,37.920712,267300,BRP
2019-02-28,38.950001,39.91,38.950001,39.400002,38.358829,146600,BRP
2019-03-01,39.639999,40.23,39.02,39.09,38.057011,118400,BRP
2019-03-04,39.189999,40.419998,39.189999,39.93,38.874825,212000,BRP
2019-03-05,40.060001,40.470001,40,40.310001,39.244778,257400,BRP
2019-03-06,40.25,40.619999,39.150002,39.380001,38.339355,182600,BRP
2019-03-07,39.290001,39.290001,37.02,37.650002,36.655071,265700,BRP
2019-03-08,37.299999,37.720001,37,37.5,36.509033,123900,BRP
2019-03-11,37.610001,37.869999,36.970001,37.110001,36.129341,193400,BRP
2019-03-12,37.25,37.25,36.779999,36.970001,35.99305,320900,BRP
2019-03-13,37.16,37.27,36.299999,36.700001,35.730186,155500,BRP
2019-03-14,36.619999,36.759998,36.099998,36.389999,35.428371,115400,BRP
2019-03-15,36.630001,37.279999,36.34,37.07,36.090397,176000,BRP
2019-03-18,37.130001,37.560001,36.650002,37.189999,36.207233,186300,BRP
2019-03-19,36.889999,37.540001,36.830002,37.369999,36.382469,195200,BRP
2019-03-20,37.299999,37.299999,35.630001,35.98,35.029202,330000,BRP
2019-03-21,36.02,38.59,35.150002,38.509998,37.492336,361800,BRP
2019-03-22,40.73,41.669998,35.400002,35.610001,34.668983,827600,BRP
2019-03-25,35.939999,36.73,35.560001,35.650002,34.707924,384700,BRP
2019-03-26,36,37.299999,35.669998,35.810001,34.863697,416900,BRP
2019-03-27,35.970001,36.450001,35.330002,36.27,35.311546,516300,BRP
2019-03-28,36.279999,38.700001,36.279999,38.540001,37.625286,410000,BRP
2019-03-29,38.73,38.73,36.740002,37.080002,36.199947,366100,BRP
2019-04-01,37.43,38.91,37.43,38.77,37.849838,216000,BRP
2019-04-02,38.700001,38.720001,37.02,37.27,36.385429,338800,BRP
2019-04-03,37.349998,37.84,37.25,37.490002,36.600216,410600,BRP
2019-04-04,37.580002,38.09,37.34,37.91,37.010242,401700,BRP
2019-04-05,37.990002,38.689999,37.959999,38.330002,37.420265,229300,BRP
2019-04-08,38.98,40.970001,38.849998,40.91,39.939034,668900,BRP
2019-04-09,40.68,40.68,38.93,39.529999,38.591793,487800,BRP
2019-04-10,39.77,41.34,39.610001,40.869999,39.899982,407400,BRP
2019-04-11,40.869999,41.900002,40.599998,41.139999,40.163586,372700,BRP
2019-04-12,41.509998,42,40.66,40.93,39.958561,321800,BRP
2019-04-15,41.009998,41.490002,40.525002,40.970001,39.997616,233700,BRP
2019-04-16,41.110001,41.75,40.310001,40.610001,39.646164,311400,BRP
2019-04-17,40.84,41.869999,40.814999,41.130001,40.153816,276800,BRP
2019-04-18,41.130001,41.32,39.939999,41.310001,40.329548,272000,BRP
2019-04-22,41.369999,41.950001,40.98,41.610001,40.622425,233600,BRP
2019-04-23,41.610001,43.27,41.610001,43.080002,42.057537,221200,BRP
2019-04-24,42.66,42.950001,42.02,42.849998,41.832996,249200,BRP
2019-04-25,42.790001,42.790001,41.5,42.02,41.022694,824400,BRP
2019-04-26,42.099998,43.009998,42.099998,42.900002,41.881809,176800,BRP
2019-04-29,43.189999,43.200001,42.169998,42.25,41.247238,307300,BRP
2019-04-30,42.220001,42.330002,40.549999,41.639999,40.651714,399400,BRP
2019-05-01,41.549999,41.68,40.860001,41.27,40.290493,142600,BRP
2019-05-02,41.139999,42.029999,40.509998,40.66,39.694969,166000,BRP
2019-05-03,40.919998,41.959999,40.77,41.59,40.602901,103300,BRP
2019-05-06,40.779999,41.189999,39.959999,40.529999,39.568062,407500,BRP
2019-05-07,40.330002,40.330002,38.540001,38.889999,37.96698,219000,BRP
2019-05-08,38.740002,39.490002,38.560001,39.18,38.250099,140100,BRP
2019-05-09,38.759998,38.860001,37.77,38.02,37.11763,197000,BRP
2019-05-10,37.810001,39.18,37.779999,39.09,38.162231,323900,BRP
2019-05-13,38.09,38.360001,37.540001,38.209999,37.303123,323100,BRP
2019-05-14,38.439999,38.849998,37.830002,38.799999,37.87912,162000,BRP
2019-05-15,38.509998,39.5,38.509998,39.16,38.230576,119100,BRP
2019-05-16,39.259998,39.709999,38.919998,39.59,38.650372,139600,BRP
2019-05-17,39.439999,39.59,38.73,39.080002,38.15247,213000,BRP
2019-05-21,39.369999,39.709999,39.040001,39.529999,38.591793,118700,BRP
2019-05-22,39.400002,39.830002,38.450001,38.84,37.918167,122700,BRP
2019-05-23,38.59,38.630001,37.779999,37.880001,36.980953,162700,BRP
2019-05-24,38.189999,38.450001,37.599998,37.650002,36.756416,170000,BRP
2019-05-27,37.799999,38.41,37.799999,38.009998,37.107868,60200,BRP
2019-05-28,38.150002,38.41,37.52,37.619999,36.727127,101400,BRP
2019-05-29,37.360001,37.360001,35.939999,36.16,35.301781,369300,BRP
2019-05-30,40,41.990002,39.970001,41.790001,40.798161,835700,BRP
2019-05-31,39.75,40.549999,38.919998,40.439999,39.48019,792100,BRP
2019-06-03,40.580002,40.59,39.700001,40.48,39.519241,335900,BRP
2019-06-04,40.990002,41.990002,40.310001,41.990002,40.993412,486900,BRP
2019-06-05,42.799999,42.799999,41,42.380001,41.374146,336300,BRP
2019-06-06,42.459999,42.459999,40.919998,41.700001,40.710297,477500,BRP
2019-06-07,41.790001,42.220001,41.639999,42.080002,41.081276,318500,BRP
2019-06-10,42.459999,44.310001,42.360001,43.549999,42.516376,336800,BRP
2019-06-11,46.09,47.810001,45.560001,46.59,45.48423,945600,BRP
2019-06-12,46.400002,46.509998,45.189999,45.459999,44.38105,392100,BRP
2019-06-13,45.490002,46.169998,45.369999,45.869999,44.781315,216000,BRP
2019-06-14,45.77,46.25,45.400002,46.049999,44.957039,196800,BRP
2019-06-17,46.27,46.27,45.5,45.75,44.664173,212400,BRP
2019-06-18,45.75,47.25,45.75,46.990002,45.874741,533200,BRP
2019-06-19,46.98,47.290001,46.43,47.18,46.060219,390400,BRP
2019-06-20,47.43,48.299999,47.25,47.720001,46.58741,286000,BRP
2019-06-21,47.68,48.080002,47.02,47.200001,46.079758,533200,BRP
2019-06-24,47.200001,47.470001,46.66,46.720001,45.611145,746800,BRP
2019-06-25,46.689999,47.189999,46.290001,46.43,45.328022,309800,BRP
2019-06-26,46.610001,47.075001,46.25,46.66,45.552567,409400,BRP
2019-06-27,46.599998,46.970001,45.939999,46.700001,45.689541,315900,BRP
2019-06-28,46.849998,47.310001,46.540001,46.799999,45.787373,176600,BRP
2019-07-02,46.799999,48.310001,46.759998,48.200001,47.157085,496200,BRP
2019-07-03,48.189999,48.759998,47.66,48.68,47.626698,370500,BRP
2019-07-04,48.779999,49.32,48.369999,48.759998,47.70496,100500,BRP
2019-07-05,48.5,48.799999,48.220001,48.790001,47.734318,221400,BRP
2019-07-08,48.380001,48.91,48.080002,48.52,47.470158,322800,BRP
2019-07-09,48.279999,48.830002,47.599998,48.470001,47.421246,440000,BRP
2019-07-10,48.540001,48.970001,48.299999,48.919998,47.861496,377600,BRP
2019-07-11,48.849998,48.970001,48.32,48.599998,47.548439,343000,BRP
2019-07-12,48.650002,48.970001,48.509998,48.619999,47.568001,319700,BRP
2019-07-15,48.669998,49.220001,48.52,48.970001,47.910423,672200,BRP
2019-07-16,48.740002,49.02,48.16,48.779999,47.724537,504300,BRP
2019-07-17,48.93,49.189999,48.66,48.799999,47.744106,445700,BRP
2019-07-18,48.720001,48.900002,46.939999,47.09,46.071106,1075000,BRP
2019-07-19,46.25,46.884998,44.580002,44.830002,43.859997,932300,BRP
2019-07-22,44.849998,45.439999,43.68,43.849998,42.901207,285900,BRP
2019-07-23,45,48.349998,44.950001,47.889999,46.853794,706900,BRP
2019-07-24,47.84,47.84,46.419998,46.740002,45.728672,333100,BRP
2019-07-25,46.700001,46.73,45.82,46.48,45.474293,730300,BRP
2019-07-26,46.639999,46.880001,46.32,46.57,45.562355,70700,BRP
2019-07-29,46.880001,46.880001,45.549999,46.009998,45.014469,640000,BRP
2019-07-30,45.790001,46.169998,44.700001,45.84,44.848148,301600,BRP
2019-07-31,45.73,46.630001,45.720001,46.490002,45.484081,428900,BRP
2019-08-01,46.669998,46.669998,44.439999,44.509998,43.546917,194500,BRP
2019-08-02,44.59,44.735001,43.099998,43.630001,42.685963,283300,BRP
2019-08-06,42.599998,43.369999,42.380001,42.75,41.825008,204500,BRP
2019-08-07,42.5,42.619999,41.439999,42.57,41.648903,156900,BRP
2019-08-08,42.810001,43.099998,42.419998,43.009998,42.079376,107900,BRP
2019-08-09,42.919998,43.009998,42.119999,42.349998,41.433662,78700,BRP
2019-08-12,42.099998,42.290001,41.540001,41.970001,41.061882,83600,BRP
2019-08-13,41.849998,42.950001,41.849998,42.73,41.805431,181600,BRP
2019-08-14,42,42.5,41.09,41.279999,40.386818,164700,BRP
2019-08-15,41.07,41.365002,39.57,40.049999,39.18343,523600,BRP
2019-08-16,40.209999,40.66,40,40.41,39.535629,143500,BRP
2019-08-19,40.880001,41.549999,40.52,41.52,40.62162,135900,BRP
2019-08-20,41.5,41.549999,39.349998,39.450001,38.596413,231800,BRP
2019-08-21,39.75,40.119999,39.220001,39.310001,38.459442,122000,BRP
2019-08-22,39.380001,40.439999,39.380001,40.279999,39.408443,107300,BRP
2019-08-23,39.189999,39.200001,37.66,37.84,37.02124,227800,BRP
2019-08-26,38.220001,39.049999,38.220001,38.759998,37.921341,169300,BRP
2019-08-27,39.119999,39.25,38.540001,38.990002,38.146374,144200,BRP
2019-08-28,39,40.169998,38.66,40.169998,39.300831,224200,BRP
2019-08-29,44,46.880001,42,46.400002,45.396023,939300,BRP
2019-08-30,46.799999,49.75,46.240002,47.740002,46.707035,527500,BRP
2019-09-03,47.23,48.139999,46,47.419998,46.393959,420200,BRP
2019-09-04,47.450001,48.040001,47.07,47.189999,46.16893,196200,BRP
2019-09-05,47.799999,49.110001,47.66,48.889999,47.832153,319600,BRP
2019-09-06,48.5,48.970001,48.200001,48.299999,47.25491,164400,BRP
2019-09-09,48.299999,49.200001,48.16,49.009998,47.949551,180800,BRP
2019-09-10,48.889999,50.439999,48.889999,50.040001,48.957275,239600,BRP
2019-09-11,50.150002,52.18,49.5,51.689999,50.571564,265600,BRP
2019-09-12,51.68,52.25,50.650002,52.009998,50.884644,443800,BRP
2019-09-13,52.029999,53.189999,51.950001,51.970001,50.845512,259500,BRP
2019-09-16,52.080002,52.75,51.549999,51.66,50.54221,219000,BRP
2019-09-17,51.290001,52.380001,51.040001,52.139999,51.011829,265000,BRP
2019-09-18,52.389999,52.389999,51.099998,51.860001,50.737892,329800,BRP
2019-09-19,51.990002,52.880001,51.450001,51.98,50.855297,136700,BRP
2019-09-20,52.169998,52.525002,51.5,51.639999,50.522648,428600,BRP
2019-09-23,51.400002,52.52,51.279999,51.970001,50.845512,151200,BRP
2019-09-24,52.130001,52.380001,51.209999,51.32,50.209579,233700,BRP
2019-09-25,51.310001,51.799999,51.009998,51.220001,50.111748,248200,BRP
2019-09-26,51.360001,51.5,50.099998,50.560001,49.562782,185800,BRP
2019-09-27,50.759998,51.560001,50.209999,50.459999,49.464748,454400,BRP
2019-09-30,50.68,52.209999,50.27,51.549999,50.533257,175900,BRP
2019-10-01,51.73,52.939999,50.66,50.82,49.817657,235700,BRP
2019-10-02,50.310001,50.369999,49.02,49.849998,48.866783,234700,BRP
2019-10-03,49.57,51.150002,48.759998,50.919998,49.91568,454100,BRP
2019-10-04,50.959999,51.75,50.959999,51.18,50.170559,197500,BRP
2019-10-07,51.18,51.82,50.790001,51.529999,50.513649,164100,BRP
2019-10-08,51.25,51.299999,50.099998,50.25,49.2589,270800,BRP
2019-10-09,50.580002,51.779999,50.509998,51.34,50.327393,146700,BRP
2019-10-10,51.200001,51.830002,51.009998,51.330002,50.317593,223400,BRP
2019-10-11,51.91,52.93,51.860001,52.279999,51.248859,409000,BRP
2019-10-15,52.560001,53.299999,52.060001,52.830002,51.78801,277900,BRP
2019-10-16,52.549999,54.400002,52.549999,54.200001,53.130985,340900,BRP
2019-10-17,54.5,55.990002,54.139999,55.880001,54.777851,379400,BRP
2019-10-18,55.610001,56.669998,55.470001,56,54.895481,341700,BRP
2019-10-21,56.290001,56.939999,55.860001,56.759998,55.640503,317100,BRP
2019-10-22,56.959999,57.5,56.720001,57.240002,56.111034,488100,BRP
2019-10-23,56.970001,57.59,56.650002,57.209999,56.081615,271400,BRP
2019-10-24,57.279999,57.549999,56.700001,56.950001,55.826752,199800,BRP
2019-10-25,56.75,56.830002,55.950001,56.5,55.385616,413300,BRP
2019-10-28,56.919998,58.869999,56.919998,57.959999,56.81683,302300,BRP
2019-10-29,58.700001,60.599998,57.509998,57.919998,56.777618,387300,BRP
2019-10-30,57.93,59.130001,57.549999,57.790001,56.650181,430100,BRP
2019-10-31,57.950001,59.200001,57.880001,59.09,57.924549,284900,BRP
2019-11-01,59.599998,60.799999,58.549999,59.419998,58.248032,298500,BRP
2019-11-04,60,60.049999,59.32,59.91,58.728367,276300,BRP
2019-11-05,60.299999,60.84,59.119999,59.189999,58.022572,239100,BRP
2019-11-06,59.57,60,58.380001,59.66,58.483299,533200,BRP
2019-11-07,59.950001,60.939999,59.889999,60.450001,59.257717,310600,BRP
2019-11-08,60.52,60.849998,59.889999,60.41,59.218502,166200,BRP
2019-11-11,60.23,60.849998,59.959999,60.32,59.13028,144200,BRP
2019-11-12,60.549999,61.139999,60.18,60.59,59.394955,187600,BRP
2019-11-13,60.459999,62.540001,60.110001,61.990002,60.767345,436000,BRP
2019-11-14,61.98,62.459999,61.450001,61.650002,60.434048,129600,BRP
2019-11-15,62.049999,62.630001,61.689999,61.860001,60.639904,138900,BRP
2019-11-18,61.990002,62.349998,61.470001,61.98,60.757538,149300,BRP
2019-11-19,62.5,62.919998,61.91,62,60.777145,228000,BRP
2019-11-20,61.970001,62.41,61.48,62.110001,60.884979,140900,BRP
2019-11-21,62.09,62.939999,61.669998,62.049999,60.826164,174200,BRP
2019-11-22,62.299999,62.34,61.380001,61.389999,60.17918,242800,BRP
2019-11-25,61.799999,63.029999,61.27,62.459999,61.228062,204600,BRP
2019-11-26,62.389999,64.040001,62.380001,62.630001,61.394718,371100,BRP
2019-11-27,67,67,62.5,64.18,62.914154,958700,BRP
2019-11-28,64.959999,66.790001,64.589996,66.400002,65.090363,287000,BRP
2019-11-29,66.57,66.629997,64.940002,65.019997,63.737583,278000,BRP
2019-12-02,64.660004,65.32,63.59,63.790001,62.531841,552200,BRP
2019-12-03,63.169998,63.34,62.369999,63.290001,62.041706,317900,BRP
2019-12-04,63,64.32,62.889999,64.150002,62.884743,243000,BRP
2019-12-05,64.5,65,63.740002,63.77,62.512238,301300,BRP
2019-12-06,64.339996,64.989998,63.779999,63.880001,62.620071,189800,BRP
2019-12-09,63.639999,64.360001,63.27,64.209999,62.943562,149500,BRP
2019-12-10,64.209999,64.360001,63.419998,63.720001,62.463223,280900,BRP
2019-12-11,60.099998,60.68,58.950001,60.299999,59.11068,1465500,BRP
2019-12-12,60.23,60.93,60.130001,60.650002,59.453777,395600,BRP
2019-12-13,60.689999,60.799999,59.540001,59.970001,58.787182,216100,BRP
2019-12-16,60.34,60.369999,58.580002,59.860001,58.679356,400500,BRP
2019-12-17,60.450001,60.990002,59.580002,60.540001,59.345943,393400,BRP
2019-12-18,60.59,60.950001,60.25,60.889999,59.689041,259700,BRP
2019-12-19,60.689999,61,60.5,60.849998,59.64983,219000,BRP
2019-12-20,60.91,61.150002,60.52,60.759998,59.561604,240900,BRP
2019-12-23,61.009998,61.009998,60,60.380001,59.189102,112800,BRP
2019-12-24,60.389999,60.709999,59.91,60.619999,59.522942,184700,BRP
2019-12-27,60.130001,60.459999,59.540001,59.540001,58.46249,258900,BRP
2019-12-30,59.549999,60.32,59.200001,59.66,58.580318,225100,BRP
2019-12-31,59.400002,60.110001,59.049999,59.16,58.089367,166500,BRP
2020-01-02,59.02,59.900002,58.610001,59.75,58.668686,168300,BRP
2020-01-03,58.860001,59.299999,58.66,59.16,58.089367,135200,BRP
2020-01-06,58.630001,59.049999,58.450001,58.849998,57.784981,187100,BRP
2020-01-07,58.849998,59.84,58.790001,59.209999,58.138458,166800,BRP
2020-01-08,59.310001,60.279999,59.220001,60.220001,59.130184,238400,BRP
2020-01-09,60.16,60.75,60.09,60.389999,59.297108,170100,BRP
2020-01-10,60.48,60.599998,57.799999,57.959999,56.911083,357300,BRP
2020-01-13,58.099998,59.75,57.959999,59.619999,58.54105,276200,BRP
2020-01-14,59.459999,61.209999,59.380001,61.09,59.984436,584900,BRP
2020-01-15,60.830002,61.110001,60.32,60.759998,59.660412,193300,BRP
2020-01-16,61,61.700001,60.73,61.220001,60.112095,191800,BRP
2020-01-17,61.490002,62.575001,61.299999,62.509998,61.378742,282500,BRP
2020-01-20,62.52,63.330002,62.349998,62.549999,61.418018,85800,BRP
2020-01-21,62.200001,63.900002,62.029999,63.439999,62.291908,317100,BRP
2020-01-22,63.400002,64.970001,63.400002,64.739998,63.568382,235900,BRP
2020-01-23,64.5,65.800003,64.400002,65.449997,64.265526,278800,BRP
2020-01-24,65.68,66.709999,65.540001,66.449997,65.247429,407100,BRP
2020-01-27,65.120003,66.370003,64.57,66.120003,64.923409,296200,BRP
2020-01-28,66.400002,67.400002,66.370003,67.160004,65.944603,324300,BRP
2020-01-29,67.5,67.980003,66.540001,67.190002,65.974052,283500,BRP
2020-01-30,66.5,67.970001,66.5,67.830002,66.602448,290100,BRP
2020-01-31,67.75,67.800003,66.230003,67.559998,66.337357,398300,BRP
2020-02-03,67.739998,69.379997,67.699997,68.690002,67.446907,206100,BRP
2020-02-04,69.720001,70.540001,69.160004,69.839996,68.576088,220000,BRP
2020-02-05,70.389999,70.980003,70.129997,70.690002,69.410706,211500,BRP
2020-02-06,70.910004,71.169998,68.25,68.639999,67.397804,258900,BRP
2020-02-07,68.239998,70.410004,67.809998,70.07,68.801926,328300,BRP
2020-02-10,69.75,71.480003,69.580002,71.370003,70.0784,228400,BRP
2020-02-11,71.739998,72.269997,71.309998,72.099998,70.795189,261700,BRP
2020-02-12,72.580002,74.379997,71.940002,74.330002,72.98484,312400,BRP
2020-02-13,73.75,74.82,73.709999,74.309998,72.965202,211500,BRP
2020-02-14,74.290001,75.169998,74.099998,74.849998,73.495422,273800,BRP
2020-02-18,74.339996,75,73.980003,74.639999,73.28923,273400,BRP
2020-02-19,74.949997,75.370003,72.800003,73.330002,72.002945,741500,BRP
2020-02-20,73.150002,74.349998,73.080002,73.779999,72.444778,335500,BRP
2020-02-21,72.199997,73.919998,69.449997,69.669998,68.409164,705100,BRP
2020-02-24,66.82,67.480003,64.599998,64.760002,63.588024,520300,BRP
2020-02-25,64,65.5,61.189999,61.490002,60.377197,543900,BRP
2020-02-26,61.009998,62.139999,58.849998,58.98,57.912628,574000,BRP
2020-02-27,56.689999,57.68,54.84,56.950001,55.919361,373500,BRP
2020-02-28,53.68,55.400002,52.610001,55.029999,54.034107,695400,BRP
2020-03-02,56,57.439999,53.299999,57.360001,56.321941,857400,BRP
2020-03-03,58.700001,58.84,52.689999,53.580002,52.610355,760400,BRP
2020-03-04,54.880001,55.27,53.299999,54.41,53.425327,479200,BRP
2020-03-05,53.240002,53.450001,51.09,51.27,50.342155,472300,BRP
2020-03-06,49.5,50.459999,47.66,49.110001,48.221245,768400,BRP
2020-03-09,41.189999,46.91,41.189999,41.779999,41.023895,771600,BRP
2020-03-10,42.950001,44.650002,41.66,43.889999,43.095707,947600,BRP
2020-03-11,42.849998,43.400002,41.07,42.34,41.573757,678700,BRP
2020-03-12,38.139999,40.119999,35.869999,36.09,35.436874,753900,BRP
2020-03-13,37.889999,40.709999,36.900002,40.709999,39.973263,516600,BRP
2020-03-16,36.48,37.619999,34.029999,34.529999,33.905102,443600,BRP
2020-03-17,32.5,34.720001,29.26,30.549999,29.997128,649600,BRP
2020-03-18,28.9,29.07,18.870001,22.1,21.700052,993700,BRP
2020-03-19,21.940001,25.24,20.889999,24.370001,23.928968,560900,BRP
2020-03-20,27,27.76,23,24.57,24.125353,881400,BRP
2020-03-23,20.450001,23.51,18.559999,20.299999,19.932623,939400,BRP
2020-03-24,21.51,22,19.6,20.66,20.286112,779100,BRP
2020-03-25,20.700001,25.66,20.700001,23.01,22.593582,1203900,BRP
2020-03-26,24.16,28.299999,23.540001,26.280001,25.804405,756800,BRP
2020-03-27,24.75,25,23.040001,23.67,23.241638,468400,BRP
2020-03-30,23.33,23.780001,21.940001,22.559999,22.151728,613100,BRP
2020-03-31,22.629999,24.139999,22.16,22.959999,22.544489,374200,BRP
2020-04-01,22.23,23,21.309999,21.58,21.189461,479700,BRP
2020-04-02,21.67,22.42,20.6,21.08,20.698511,1128100,BRP
2020-04-03,21.43,21.51,18.629999,19.75,19.39258,758400,BRP
2020-04-06,20.549999,22.620001,20.549999,21.870001,21.474216,557200,BRP
2020-04-07,23.65,24.459999,22.290001,22.99,22.573942,656500,BRP
2020-04-08,23.299999,25.450001,23.299999,25.23,24.773403,689200,BRP
2020-04-09,25.67,28.6,25.629999,28.18,27.670021,1042600,BRP
2020-04-13,28.59,29.610001,26.57,27.5,27.002325,752600,BRP
2020-04-14,28.190001,28.48,26.690001,28.219999,27.709293,858100,BRP
2020-04-15,27.5,27.51,25.299999,26.66,26.177526,787200,BRP
2020-04-16,26.950001,26.950001,24.950001,25.17,24.714493,616300,BRP
2020-04-17,26.1,27.35,25.51,25.6,25.136711,1163200,BRP
2020-04-20,25.389999,26.459999,24.43,25.9,25.431282,655300,BRP
2020-04-21,25.75,26.24,24.92,26.02,25.549109,410900,BRP
2020-04-22,26.92,27.02,26.1,26.559999,26.079338,381500,BRP
2020-04-23,26.719999,28.74,26.719999,28.41,27.895859,608400,BRP
2020-04-24,28.74,31.65,28.16,31.450001,30.880842,777500,BRP
2020-04-27,32.009998,35.849998,30.85,35.450001,34.808453,1072900,BRP
