Date,Open,High,Low,Close,Adj Close,Volume,Name
2018-12-31,65.459999,66.580002,65.459999,65.93,58.896709,585200,REUTERS
2019-01-02,65.730003,65.730003,64.25,64.599998,57.708603,1058300,REUTERS
2019-01-03,64.389999,64.599998,63.139999,63.23,56.484745,870000,REUTERS
2019-01-04,63.599998,64.050003,63.419998,63.720001,56.92247,791600,REUTERS
2019-01-07,63.68,63.709999,62.919998,63.139999,56.40435,854000,REUTERS
2019-01-08,63.439999,64.139999,62.950001,63.189999,56.449017,1162800,REUTERS
2019-01-09,63.23,63.939999,63.209999,63.799999,56.993938,821400,REUTERS
2019-01-10,63.650002,64.75,63.450001,64.720001,57.815792,658000,REUTERS
2019-01-11,64.760002,65.230003,64.43,65.139999,58.190987,495100,REUTERS
2019-01-14,65.220001,65.540001,64.970001,65.470001,58.48579,505600,REUTERS
2019-01-15,65.599998,66.220001,65.480003,65.809998,58.789513,553700,REUTERS
2019-01-16,65.849998,66.849998,65.790001,66.809998,59.682842,845900,REUTERS
2019-01-17,66.529999,67.220001,66.529999,67.029999,59.879364,480200,REUTERS
2019-01-18,67.18,67.889999,67.120003,67.519997,60.317085,562700,REUTERS
2019-01-21,67.470001,67.480003,66.900002,66.980003,59.834713,133700,REUTERS
2019-01-22,66.940002,67.769997,66.879997,67.720001,60.49577,467900,REUTERS
2019-01-23,67.849998,68.379997,67.849998,68.279999,60.996025,566900,REUTERS
2019-01-24,68.199997,68.440002,67.980003,68.029999,60.772686,412200,REUTERS
2019-01-25,67.769997,67.800003,66.529999,67.550003,60.343899,432700,REUTERS
2019-01-28,67.349998,67.68,67.160004,67.589996,60.379627,327600,REUTERS
2019-01-29,67.589996,68.25,67.480003,68.160004,60.888821,379500,REUTERS
2019-01-30,68.139999,68.410004,67.879997,68.18,60.906693,289700,REUTERS
2019-01-31,68.199997,69.110001,68.040001,68.709999,61.380146,802400,REUTERS
2019-02-01,68.82,69.099998,68.389999,68.650002,61.326546,469300,REUTERS
2019-02-04,68.93,69.230003,68.790001,69.190002,61.808949,404100,REUTERS
2019-02-05,69.199997,70.18,69.110001,70.089996,62.612934,427700,REUTERS
2019-02-06,70.190002,70.470001,69.629997,69.830002,62.38068,302700,REUTERS
2019-02-07,69.599998,70.559998,69.470001,70.389999,62.880939,694500,REUTERS
2019-02-08,70.32,70.809998,70.019997,70.639999,63.104267,537700,REUTERS
2019-02-11,70.599998,71.099998,69.879997,69.970001,62.505733,334000,REUTERS
2019-02-12,69.919998,70.07,69.339996,69.860001,62.407459,414800,REUTERS
2019-02-13,69.989998,70.120003,69.580002,69.580002,62.15733,299000,REUTERS
2019-02-14,69.650002,70.5,69.360001,70,62.532532,375900,REUTERS
2019-02-15,70.190002,70.25,69.669998,70.129997,62.648666,459000,REUTERS
2019-02-19,70.010002,70.410004,69.800003,69.860001,62.407459,396400,REUTERS
2019-02-20,69.949997,70.050003,68.989998,69.360001,61.960804,368200,REUTERS
2019-02-21,69.269997,70.330002,68.809998,70.010002,62.541473,527000,REUTERS
2019-02-22,70,70.610001,69.82,70,62.532532,429500,REUTERS
2019-02-25,70,70.300003,69.550003,69.709999,62.273479,600600,REUTERS
2019-02-26,71.019997,73.389999,70.330002,71.769997,64.113701,854300,REUTERS
2019-02-27,71.510002,71.529999,70.220001,71.059998,63.479443,529600,REUTERS
2019-02-28,70.650002,71.989998,70.650002,71.559998,63.926109,863000,REUTERS
2019-03-01,72.080002,72.300003,71.669998,72.110001,64.41745,619000,REUTERS
2019-03-04,72.129997,72.93,71.900002,72.099998,64.408501,541300,REUTERS
2019-03-05,72.129997,73,72.129997,72.480003,64.747971,590200,REUTERS
2019-03-06,72.610001,73.459999,72.610001,73.199997,65.391174,660800,REUTERS
2019-03-07,72.709999,73.629997,72.699997,73.190002,65.382233,891000,REUTERS
2019-03-08,72.739998,72.860001,72.059998,72.18,64.47998,634200,REUTERS
2019-03-11,72.309998,73.459999,72.309998,73.239998,65.426888,410600,REUTERS
2019-03-12,73.279999,73.919998,73.010002,73.449997,65.614494,479500,REUTERS
2019-03-13,73.589996,74.169998,73.5,74.07,66.168358,435300,REUTERS
2019-03-14,74.25,74.5,74.150002,74.32,66.391685,403400,REUTERS
2019-03-15,74.639999,75.360001,74.32,75.25,67.222473,1786400,REUTERS
2019-03-18,75.129997,75.589996,74.68,75.269997,67.240334,370000,REUTERS
2019-03-19,75.300003,75.830002,74.93,75.459999,67.41008,409900,REUTERS
2019-03-20,75.410004,75.870003,75.169998,75.349998,67.311798,426100,REUTERS
2019-03-21,75.099998,76.940002,75.099998,76.760002,68.571404,375700,REUTERS
2019-03-22,76.690002,77.690002,76.5,77.690002,69.402184,732900,REUTERS
2019-03-25,76.029999,77.419998,75.779999,77.25,69.009125,505000,REUTERS
2019-03-26,77.639999,77.639999,76.230003,77.160004,68.928726,505500,REUTERS
2019-03-27,77.120003,78.199997,77.07,77.870003,69.562981,393300,REUTERS
2019-03-28,77.879997,79.720001,77.849998,79.230003,70.777901,554700,REUTERS
2019-03-29,79.160004,79.349998,78.400002,79.07,70.634964,597100,REUTERS
2019-04-01,79.279999,79.550003,78.389999,78.93,70.509911,247300,REUTERS
2019-04-02,79.080002,79.220001,78.160004,78.620003,70.232971,392800,REUTERS
2019-04-03,78.879997,79.379997,78.389999,79.379997,70.91188,483500,REUTERS
2019-04-04,79.400002,79.699997,77.870003,78.269997,69.920303,528900,REUTERS
2019-04-05,78.5,79.099998,78.010002,78.529999,70.15258,358000,REUTERS
2019-04-08,78.160004,78.459999,77.739998,78.370003,70.009628,264200,REUTERS
2019-04-09,77.940002,78.529999,77.940002,78.169998,69.830971,367300,REUTERS
2019-04-10,78.330002,78.839996,78.309998,78.639999,70.250847,270300,REUTERS
2019-04-11,78.919998,79.400002,78.690002,78.889999,70.474167,294000,REUTERS
2019-04-12,79.129997,79.580002,78.610001,79.559998,71.072701,284800,REUTERS
2019-04-15,79.209999,80.400002,79.209999,80.080002,71.537216,336800,REUTERS
2019-04-16,80.339996,80.68,79.720001,79.839996,71.322823,390600,REUTERS
2019-04-17,79.790001,79.940002,78.970001,79.800003,71.287102,408900,REUTERS
2019-04-18,80.459999,80.779999,79.739998,80.199997,71.644432,544900,REUTERS
2019-04-22,80.129997,80.68,79.849998,80.160004,71.608696,457400,REUTERS
2019-04-23,80.360001,81.160004,80.199997,80.370003,71.79628,611600,REUTERS
2019-04-24,80.419998,81.010002,80.18,80.540001,71.948151,651200,REUTERS
2019-04-25,80.669998,82.160004,80.599998,82,73.252411,473300,REUTERS
2019-04-26,82.190002,82.230003,81.550003,82.019997,73.270256,294000,REUTERS
2019-04-29,82,82.290001,81.519997,82.199997,73.431068,548200,REUTERS
2019-04-30,82.18,82.93,82.110001,82.790001,73.95813,388400,REUTERS
2019-05-01,82.970001,83.830002,82.739998,82.919998,74.074249,537500,REUTERS
2019-05-02,82.959999,83.279999,82.489998,83.010002,74.154663,237700,REUTERS
2019-05-03,83.339996,83.720001,82.360001,82.629997,73.815208,343000,REUTERS
2019-05-06,82.120003,83.019997,82.019997,82.989998,74.136795,334200,REUTERS
2019-05-07,82.459999,83.540001,82.07,82.199997,73.431068,494800,REUTERS
2019-05-08,82.790001,84.949997,82.790001,84.650002,75.619705,1369200,REUTERS
2019-05-09,84.459999,85.559998,84.07,85.169998,76.084236,1380800,REUTERS
2019-05-10,84.690002,86.080002,84.110001,85.900002,76.736351,606800,REUTERS
2019-05-13,85.279999,86.160004,84.669998,85.519997,76.396881,450800,REUTERS
2019-05-14,85.839996,86.639999,85.639999,86.5,77.272346,562700,REUTERS
2019-05-15,86.300003,87.459999,86.300003,87.059998,77.772606,404400,REUTERS
2019-05-16,87.260002,88.139999,87.080002,87.790001,78.424713,502200,REUTERS
2019-05-17,87.730003,88.370003,87.419998,87.419998,78.0942,564000,REUTERS
2019-05-21,86.709999,87.709999,86.699997,87.480003,78.147812,779500,REUTERS
2019-05-22,86.860001,87.849998,86.330002,87.379997,78.058456,808500,REUTERS
2019-05-23,87.129997,87.68,86.449997,87.029999,77.745796,461600,REUTERS
2019-05-24,87,87.589996,86.910004,87.160004,77.861931,514600,REUTERS
2019-05-27,87.309998,87.93,86.830002,87.239998,77.933395,111900,REUTERS
2019-05-28,87.290001,88.470001,87.290001,87.980003,78.594467,1006100,REUTERS
2019-05-29,87.519997,87.980003,85.610001,85.769997,76.620216,991800,REUTERS
2019-05-30,85.779999,86.379997,85.5,85.970001,76.798889,369600,REUTERS
2019-05-31,85.639999,86.18,85.589996,85.900002,76.736351,440300,REUTERS
2019-06-03,85.989998,86.419998,85.330002,85.730003,76.584503,434800,REUTERS
2019-06-04,85.849998,86.110001,84.589996,85,75.932365,487000,REUTERS
2019-06-05,85.419998,87.760002,85.349998,87.589996,78.246056,744800,REUTERS
2019-06-06,87.43,88.029999,86.800003,87.959999,78.576614,408500,REUTERS
2019-06-07,87.860001,88.82,87.82,88.809998,79.335922,534900,REUTERS
2019-06-10,88.82,88.82,86.879997,87.110001,77.817284,889400,REUTERS
2019-06-11,87.290001,87.459999,86.410004,86.910004,77.638626,516400,REUTERS
2019-06-12,86.940002,88.209999,86.370003,87.949997,78.56765,615300,REUTERS
2019-06-13,88.099998,88.139999,86.290001,86.489998,77.263428,538100,REUTERS
2019-06-14,86.400002,87.510002,86.379997,87.300003,77.987015,379100,REUTERS
2019-06-17,87.260002,87.639999,87.029999,87.129997,77.835136,377200,REUTERS
2019-06-18,87.309998,87.959999,87.099998,87.580002,78.237122,422300,REUTERS
2019-06-19,87.489998,88.730003,87.010002,88.599998,79.148315,412000,REUTERS
2019-06-20,88.589996,88.660004,87.260002,87.800003,78.43367,530600,REUTERS
2019-06-21,87.790001,87.839996,86.82,87.089996,77.799416,1445600,REUTERS
2019-06-24,87.160004,87.559998,86.690002,86.769997,77.513542,352700,REUTERS
2019-06-25,85.980003,86.080002,85.169998,85.190002,76.102112,539300,REUTERS
2019-06-26,85.099998,85.5,83.529999,83.639999,74.717445,671900,REUTERS
2019-06-27,83.589996,84.370003,83.120003,84.150002,75.17305,418700,REUTERS
2019-06-28,84.190002,84.519997,83.690002,84.480003,75.46785,681000,REUTERS
2019-07-02,85.5,86.510002,84.93,85.919998,76.754227,588400,REUTERS
2019-07-03,85.889999,87.010002,85.889999,86.400002,77.183022,373700,REUTERS
2019-07-04,86.510002,87.550003,85.839996,86.580002,77.343811,108600,REUTERS
2019-07-05,86.150002,86.57,85.07,86.459999,77.236633,312600,REUTERS
2019-07-08,86.349998,86.769997,85.690002,86.599998,77.361679,378400,REUTERS
2019-07-09,86.449997,87.160004,86.370003,87.040001,77.75473,377000,REUTERS
2019-07-10,86.919998,87.529999,86.699997,87.050003,77.763672,406300,REUTERS
2019-07-11,87.120003,87.309998,86.160004,87.269997,77.960197,611800,REUTERS
2019-07-12,87.150002,87.910004,86.919998,87.800003,78.43367,435600,REUTERS
2019-07-15,87.940002,88.730003,87.370003,88.639999,79.184052,363200,REUTERS
2019-07-16,88.489998,88.489998,87.699997,88.379997,78.951782,262700,REUTERS
2019-07-17,88.309998,89.089996,88.110001,88.339996,78.916054,370700,REUTERS
2019-07-18,87.860001,89.290001,87.839996,89.050003,79.550308,429300,REUTERS
2019-07-19,89.529999,89.660004,88.349998,88.370003,78.942863,300100,REUTERS
2019-07-22,88.550003,89.43,88.459999,89.300003,79.773659,377700,REUTERS
2019-07-23,89.419998,90,89,89.830002,80.247116,248800,REUTERS
2019-07-24,89.720001,89.720001,88.139999,88.860001,79.380585,573300,REUTERS
2019-07-25,88.860001,89.120003,88.459999,88.879997,79.39846,401200,REUTERS
2019-07-26,89.059998,93.440002,88.989998,92.739998,82.846672,855200,REUTERS
2019-07-29,91.839996,92.699997,89.339996,89.889999,80.300705,822200,REUTERS
2019-07-30,89.93,91.120003,89.169998,90.040001,80.434715,555800,REUTERS
2019-07-31,89.949997,90.050003,87.900002,88.639999,79.184052,730800,REUTERS
2019-08-01,89.480003,91.889999,88,90.190002,80.56871,1114900,REUTERS
2019-08-02,89.989998,90.610001,86.879997,88.349998,78.924988,705400,REUTERS
2019-08-06,85.940002,88.150002,85.589996,88.050003,78.657005,856200,REUTERS
2019-08-07,87.629997,89.93,87.599998,89.639999,80.077362,735800,REUTERS
2019-08-08,89.809998,90.400002,88.160004,89.279999,79.755775,406900,REUTERS
2019-08-09,89.120003,89.889999,88.900002,89.620003,80.059502,369300,REUTERS
2019-08-12,89.809998,89.809998,88.260002,88.510002,79.06794,364000,REUTERS
2019-08-13,88.480003,89.389999,88.370003,88.959999,79.469925,787100,REUTERS
2019-08-14,88.510002,89.660004,87.010002,87.25,77.942345,468100,REUTERS
2019-08-15,87.209999,88.080002,87,87.550003,78.210342,318100,REUTERS
2019-08-16,88.290001,89.540001,87.510002,89.459999,79.91658,301800,REUTERS
2019-08-19,89.809998,90.43,89.379997,90,80.398979,374300,REUTERS
2019-08-20,89.730003,90.290001,89.260002,89.809998,80.229233,397800,REUTERS
2019-08-21,88.019997,90.040001,88.019997,89.769997,80.623505,419000,REUTERS
2019-08-22,89.980003,90.279999,89.080002,89.57,80.443886,439000,REUTERS
2019-08-23,88.470001,88.480003,87.129997,87.339996,78.441109,615600,REUTERS
2019-08-26,87.989998,88.129997,87.019997,87.940002,78.979965,399800,REUTERS
2019-08-27,88.160004,89.730003,88.160004,89.470001,80.354073,659400,REUTERS
2019-08-28,89.220001,89.940002,88.970001,89.720001,80.578613,307800,REUTERS
2019-08-29,90.029999,91.419998,90.029999,91.110001,81.826988,458500,REUTERS
2019-08-30,91.099998,91.629997,90.150002,91.489998,82.168259,616400,REUTERS
2019-09-03,91.18,92.690002,91.089996,91.580002,82.249092,785200,REUTERS
2019-09-04,91.860001,92.720001,91.730003,92.239998,82.84185,574800,REUTERS
2019-09-05,92.559998,94.279999,92.550003,93.550003,84.018379,577300,REUTERS
2019-09-06,93.230003,93.919998,93.120003,93.260002,83.757927,390100,REUTERS
2019-09-09,93.18,93.370003,90.540001,91.139999,81.853935,671200,REUTERS
2019-09-10,90.940002,90.940002,88.68,89.349998,80.246307,495300,REUTERS
2019-09-11,89.370003,89.370003,86.709999,88.07,79.096733,736300,REUTERS
2019-09-12,87.970001,89.599998,87.970001,89.07,79.994827,535300,REUTERS
2019-09-13,89.139999,90.230003,88.080002,88.870003,79.815224,417100,REUTERS
2019-09-16,88.470001,88.470001,87.370003,87.699997,78.764427,336500,REUTERS
2019-09-17,87.940002,90.190002,87.940002,89.610001,80.479813,456700,REUTERS
2019-09-18,89.620003,89.709999,88.720001,89.379997,80.273239,353400,REUTERS
2019-09-19,89.32,90.120003,89.32,89.57,80.443886,358700,REUTERS
2019-09-20,89.68,90.480003,88.300003,88.699997,79.662529,1505300,REUTERS
2019-09-23,88.739998,89.029999,88.110001,88.839996,79.788261,258700,REUTERS
2019-09-24,88.93,90.190002,88.690002,89.169998,80.084641,329400,REUTERS
2019-09-25,89.18,89.989998,88.949997,89.790001,80.641487,292100,REUTERS
2019-09-26,89.559998,89.769997,88.760002,89.669998,80.533707,339600,REUTERS
2019-09-27,89.889999,90.07,87.400002,87.830002,78.881187,278000,REUTERS
2019-09-30,88.080002,89.230003,87.669998,88.550003,79.527832,437900,REUTERS
2019-10-01,88.949997,89.82,87.629997,87.900002,78.944054,285200,REUTERS
2019-10-02,87.589996,88.269997,86.889999,87.699997,78.764427,373600,REUTERS
2019-10-03,87.5,88.660004,87,88.639999,79.608643,308200,REUTERS
2019-10-04,88.610001,89.82,88.610001,89.519997,80.398994,259500,REUTERS
2019-10-07,89.199997,89.610001,88.790001,89.389999,80.282242,238000,REUTERS
2019-10-08,88.849998,89.110001,87.769997,87.790001,78.845238,399000,REUTERS
2019-10-09,88.370003,89.519997,88.330002,89.370003,80.264275,188900,REUTERS
2019-10-10,89.139999,89.769997,88.610001,89.139999,80.057701,250800,REUTERS
2019-10-11,89.470001,89.830002,88.169998,88.260002,79.26738,304900,REUTERS
2019-10-15,88,88.660004,87.269997,87.559998,78.63868,474400,REUTERS
2019-10-16,87.370003,87.529999,85.989998,87.419998,78.512939,386700,REUTERS
2019-10-17,87.480003,88.080002,87.199997,87.690002,78.755447,613300,REUTERS
2019-10-18,88.309998,88.309998,87.139999,87.519997,78.602768,362000,REUTERS
2019-10-21,87.790001,87.93,86.809998,87.93,78.970985,557600,REUTERS
2019-10-22,87.959999,89,87.040001,87.150002,78.270454,229400,REUTERS
2019-10-23,87,87.669998,86.610001,86.849998,78.001015,389000,REUTERS
2019-10-24,86.300003,88.029999,86.300003,87.739998,78.800354,385500,REUTERS
2019-10-25,87.519997,87.519997,86.300003,86.349998,77.551964,397300,REUTERS
2019-10-28,86.639999,86.800003,86.019997,86.589996,77.767532,293900,REUTERS
2019-10-29,86.410004,88.029999,86.410004,87.790001,78.845238,319400,REUTERS
2019-10-30,87.699997,89.43,87.699997,89.099998,80.021782,402800,REUTERS
2019-10-31,89.540001,89.540001,87.879997,88.510002,79.491898,481900,REUTERS
2019-11-01,88.879997,89.620003,88.370003,88.82,79.770317,292400,REUTERS
2019-11-04,88.879997,89.040001,88,88.209999,79.22245,497700,REUTERS
2019-11-05,88.120003,88.339996,87.290001,87.75,78.809326,562200,REUTERS
2019-11-06,87.709999,88.949997,87.639999,88,79.033859,676800,REUTERS
2019-11-07,88.120003,88.389999,87.75,88,79.033859,666800,REUTERS
2019-11-08,88.160004,89.669998,88.160004,89.010002,79.940948,554600,REUTERS
2019-11-11,89.589996,92.029999,89.519997,90.879997,81.620422,638300,REUTERS
2019-11-12,90.730003,91.029999,89.93,90.339996,81.135437,917800,REUTERS
2019-11-13,90.309998,92.089996,90.309998,91.830002,82.47364,585200,REUTERS
2019-11-14,91.839996,92.489998,91.650002,92.400002,82.985558,603100,REUTERS
2019-11-15,92.610001,93.220001,92,93.18,83.686073,705900,REUTERS
2019-11-18,92.93,93.919998,92.93,93.860001,84.296799,560900,REUTERS
2019-11-19,93.93,95.080002,93.830002,94.919998,85.248787,571700,REUTERS
2019-11-20,94.540001,95.400002,93.989998,95.099998,85.84272,289500,REUTERS
2019-11-21,94.93,96.339996,94.860001,95.209999,85.942039,1037700,REUTERS
2019-11-22,95.190002,95.239998,94.230003,94.709999,85.490707,304500,REUTERS
2019-11-25,94.980003,95.699997,94.900002,95.360001,86.077446,571700,REUTERS
2019-11-26,95.300003,95.550003,94.75,94.830002,85.599022,884500,REUTERS
2019-11-27,95.169998,95.169998,93.910004,94.129997,84.967163,674400,REUTERS
2019-11-28,94.18,94.300003,93.400002,93.459999,84.362381,97000,REUTERS
2019-11-29,93.610001,94.269997,92.800003,92.879997,83.838837,294600,REUTERS
2019-12-02,92.849998,93.830002,92.230003,93.169998,84.100601,591000,REUTERS
2019-12-03,93.040001,93.550003,92.300003,92.480003,83.477768,332700,REUTERS
2019-12-04,92.5,92.580002,91.470001,91.940002,82.990341,677700,REUTERS
2019-12-05,91.910004,92.93,91.889999,92.769997,83.739525,302000,REUTERS
2019-12-06,93.080002,94.190002,93.059998,94.040001,84.885918,292000,REUTERS
2019-12-09,93.589996,94.639999,93.589996,93.790001,84.66024,326100,REUTERS
2019-12-10,93.660004,94.169998,93.459999,94.059998,84.903976,502800,REUTERS
2019-12-11,94.129997,95.029999,93.839996,94.269997,85.093529,404200,REUTERS
2019-12-12,94.209999,94.870003,93.970001,94.139999,84.976181,516200,REUTERS
2019-12-13,94.050003,95.739998,93.510002,95.230003,85.960098,383800,REUTERS
2019-12-16,95.379997,95.690002,95.190002,95.459999,86.167709,252300,REUTERS
2019-12-17,95.32,96.120003,95.260002,95.800003,86.474609,371000,REUTERS
2019-12-18,95.800003,96.099998,93.82,94.290001,85.111565,459000,REUTERS
2019-12-19,94.279999,94.620003,93.589996,94.239998,85.066452,435900,REUTERS
2019-12-20,94.400002,95.459999,94.400002,94.690002,85.472649,915000,REUTERS
2019-12-23,94.989998,94.989998,93.830002,93.959999,84.813713,459200,REUTERS
2019-12-24,94.139999,94.449997,93.419998,94.269997,85.093529,69900,REUTERS
2019-12-27,94.599998,94.599998,93.660004,94.099998,84.940071,324200,REUTERS
2019-12-30,93.980003,93.980003,92.879997,93.419998,84.326279,178500,REUTERS
2019-12-31,92.980003,93.209999,92.18,92.889999,83.84787,195400,REUTERS
2020-01-02,92.900002,93.800003,92.900002,93.730003,84.60611,275200,REUTERS
2020-01-03,92.790001,94.760002,92.790001,94.300003,85.120621,311500,REUTERS
2020-01-06,93.519997,95.160004,93.519997,95.110001,85.851761,233400,REUTERS
2020-01-07,95.160004,96.300003,94.879997,95.809998,86.48362,382100,REUTERS
2020-01-08,96.040001,97.769997,95.860001,96.849998,87.422401,456200,REUTERS
2020-01-09,97.230003,98.730003,96.910004,98.489998,88.90274,325900,REUTERS
2020-01-10,98.790001,98.849998,98.040001,98.089996,88.541687,282800,REUTERS
2020-01-13,98.169998,99.510002,97.900002,99.400002,89.724174,387700,REUTERS
2020-01-14,99.25,100.43,99.25,100.150002,90.401184,535200,REUTERS
2020-01-15,100.18,101.330002,100.120003,100.919998,91.096214,439800,REUTERS
2020-01-16,101.459999,102.639999,101.07,102.550003,92.567551,488100,REUTERS
2020-01-17,102.489998,103.230003,102.300003,103.089996,93.05497,359000,REUTERS
2020-01-20,102.760002,103.580002,102.730003,103.309998,93.253555,89300,REUTERS
2020-01-21,103.209999,103.209999,102.489998,103.120003,93.082062,463000,REUTERS
2020-01-22,102.970001,104.449997,102.970001,103.529999,93.452148,228000,REUTERS
2020-01-23,103.75,104.160004,103.040001,103.470001,93.397995,314700,REUTERS
2020-01-24,103.889999,104.360001,103.580002,104.059998,93.930565,338400,REUTERS
2020-01-27,103.339996,105.379997,103.339996,105.25,95.004707,336800,REUTERS
2020-01-28,105.360001,106.129997,104.919998,105.779999,95.483116,413400,REUTERS
2020-01-29,106.080002,106.629997,105.160004,106.190002,95.85321,350400,REUTERS
2020-01-30,105.18,106.989998,105.18,106.830002,96.430908,320100,REUTERS
2020-01-31,106.82,107.709999,105.790001,106.389999,96.03376,472500,REUTERS
2020-02-03,106.559998,107.93,106.540001,107.300003,96.855141,341400,REUTERS
2020-02-04,108.160004,109.18,107.470001,108.290001,97.748802,415300,REUTERS
2020-02-05,108.5,108.5,106.43,106.699997,96.313568,624700,REUTERS
2020-02-06,107.080002,108.959999,107.07,108.830002,98.236237,504100,REUTERS
2020-02-07,107.169998,108.610001,107.169998,108.080002,97.559242,337700,REUTERS
2020-02-10,107.870003,109.279999,107.870003,108.980003,98.371651,276300,REUTERS
2020-02-11,109.07,109.349998,107.769997,108.139999,97.613396,291400,REUTERS
2020-02-12,108.410004,108.410004,107.050003,107.959999,97.450912,339500,REUTERS
2020-02-13,107.699997,108.629997,107.699997,108.269997,97.730743,456100,REUTERS
2020-02-14,108.089996,108.739998,108.089996,108.550003,97.98349,706300,REUTERS
2020-02-18,108.650002,108.870003,108.029999,108.099998,97.577278,347300,REUTERS
2020-02-19,108.220001,108.760002,107.949997,108.489998,97.929329,513800,REUTERS
2020-02-20,108.400002,108.489998,106.160004,108.360001,97.811989,512300,REUTERS
2020-02-21,107.82,108.300003,106.660004,107.260002,96.819054,472900,REUTERS
2020-02-24,105.239998,107.029999,104.919998,106.599998,96.223305,425100,REUTERS
2020-02-25,109.989998,109.989998,105.650002,107.199997,96.7649,1015100,REUTERS
2020-02-26,107.739998,108.629997,103.160004,103.239998,93.190361,1189800,REUTERS
2020-02-27,102.349998,103.980003,101.160004,103.050003,93.018867,455800,REUTERS
2020-02-28,100.709999,102.540001,98.519997,99.709999,90.00399,1560000,REUTERS
2020-03-02,99.910004,101.760002,99.160004,101.660004,91.764168,1239800,REUTERS
2020-03-03,102.099998,104.190002,101.18,101.589996,91.700981,1202500,REUTERS
2020-03-04,102.5,104.940002,102.150002,104.93,94.715881,802100,REUTERS
2020-03-05,102.82,104.339996,101.360001,101.940002,92.465454,1160100,REUTERS
2020-03-06,100.199997,101.980003,98.389999,100.300003,90.977882,1122200,REUTERS
2020-03-09,95.099998,99.510002,95.099998,96.529999,87.55825,1527000,REUTERS
2020-03-10,98.080002,100.019997,97,99.699997,90.43364,1434900,REUTERS
2020-03-11,98.339996,99.529999,94.099998,94.830002,86.016273,1084100,REUTERS
2020-03-12,90.480003,90.519997,82.690002,85.300003,77.372009,2317200,REUTERS
2020-03-13,88.160004,89.559998,84.669998,89.559998,81.236084,1670300,REUTERS
2020-03-16,82.089996,84.029999,80.050003,80.779999,73.272118,1276000,REUTERS
2020-03-17,81.68,82.870003,78.980003,82.029999,74.405937,1534500,REUTERS
2020-03-18,80.480003,82.760002,78.18,81.959999,74.342445,1008500,REUTERS
