Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-03-06,103.919998,104.300003,103.550003,103.68,85.682068,2408300,RBC
2019-03-07,103.5,103.75,102.480003,103.230003,85.310188,2519300,RBC
2019-03-08,102.400002,102.889999,102.190002,102.870003,85.012672,2401200,RBC
2019-03-11,102.860001,103.43,102.720001,102.980003,85.103592,2160300,RBC
2019-03-12,103.099998,103.339996,102.279999,102.650002,84.830856,1823000,RBC
2019-03-13,103,103.139999,102.540001,102.760002,84.921768,3798100,RBC
2019-03-14,102.839996,103.089996,102.519997,102.639999,84.822601,1227500,RBC
2019-03-15,103.779999,103.779999,103.190002,103.540001,85.566368,9327400,RBC
2019-03-18,103.5,104.169998,103.379997,104.169998,86.087006,1542900,RBC
2019-03-19,104.260002,104.269997,103.519997,103.599998,85.615944,1527700,RBC
2019-03-20,103.449997,103.599998,102.800003,102.910004,85.045731,1717500,RBC
2019-03-21,102.050003,102.660004,102.040001,102.480003,84.690384,5844400,RBC
2019-03-22,102,102.309998,101.730003,102.129997,84.401123,4558500,RBC
2019-03-25,101.919998,102.239998,101.559998,102.029999,84.318497,2586300,RBC
2019-03-26,102.699997,103.150002,102.309998,102.739998,84.905243,3681900,RBC
2019-03-27,102.5,102.639999,101.68,102.07,84.351547,2778100,RBC
2019-03-28,101.910004,102.379997,101.43,101.779999,84.111893,3146000,RBC
2019-03-29,102,102.040001,100.82,100.82,83.318535,2685600,RBC
2019-04-01,101.449997,102.519997,101.07,102.5,84.706917,3746700,RBC
2019-04-02,102.559998,103.029999,102.260002,103.019997,85.136627,2566900,RBC
2019-04-03,103.290001,103.779999,103.129997,103.389999,85.442406,2047300,RBC
2019-04-04,103,103.760002,103,103.440002,85.483727,1437100,RBC
2019-04-05,103.480003,103.639999,103.059998,103.599998,85.615944,1761400,RBC
2019-04-08,103.089996,103.440002,102.839996,103.440002,85.483727,2527600,RBC
2019-04-09,102.800003,103.32,102.660004,103.160004,85.252335,2469700,RBC
2019-04-10,103.199997,103.580002,102.940002,103.5,85.53331,1523200,RBC
2019-04-11,103.610001,104.32,103.610001,103.779999,85.764709,4394300,RBC
2019-04-12,104.339996,104.760002,104.18,104.690002,86.516731,1664500,RBC
2019-04-15,104.43,105.080002,104.370003,105.050003,86.81424,2429500,RBC
2019-04-16,105.169998,105.839996,105.040001,105.68,87.334885,2604300,RBC
2019-04-17,105.949997,106.5,105.760002,106.440002,87.962944,8604800,RBC
2019-04-18,106.400002,107.260002,106.379997,107.059998,88.475327,4018800,RBC
2019-04-22,107,107.370003,106.790001,107.040001,88.458794,3304400,RBC
2019-04-23,107.139999,107.910004,106.989998,107.849998,89.128197,4068900,RBC
2019-04-24,106.510002,106.540001,105.129997,105.459999,87.985191,3436000,RBC
2019-04-25,105.32,105.760002,104.940002,105.379997,87.918442,4087600,RBC
2019-04-26,105.209999,105.93,104.980003,105.910004,88.360649,2466300,RBC
2019-04-29,105.529999,106.919998,105.529999,106.580002,88.919624,2825300,RBC
2019-04-30,106.269997,106.93,106.150002,106.769997,89.078125,3045100,RBC
2019-05-01,106.610001,106.980003,106.139999,106.449997,88.811142,5080100,RBC
2019-05-02,106.440002,106.849998,106.309998,106.389999,88.761108,2174000,RBC
2019-05-03,106.639999,107,106.260002,106.889999,89.178268,1950000,RBC
2019-05-06,105.300003,107.18,105.25,107.059998,89.320076,1862300,RBC
2019-05-07,106.309998,106.540001,105.809998,106.32,88.702698,2538300,RBC
2019-05-08,106.089996,106.349998,105.699997,105.93,88.377327,1391900,RBC
2019-05-09,105.5,106.199997,105.160004,105.980003,88.419037,3376200,RBC
2019-05-10,105.529999,105.769997,104.389999,105.419998,87.951828,3037700,RBC
2019-05-13,104,104.440002,103.910004,104.389999,87.092499,2543300,RBC
2019-05-14,104.5,105.269997,103.900002,104.699997,87.351128,1760400,RBC
2019-05-15,104.110001,104.870003,103.949997,104.709999,87.359482,2383800,RBC
2019-05-16,105,105.410004,104.660004,105.410004,87.943504,2426300,RBC
2019-05-17,104.849998,105.339996,104.610001,105.120003,87.701538,2033200,RBC
2019-05-21,105.220001,105.459999,104.639999,105.199997,87.76828,3405500,RBC
2019-05-22,104.699997,105.43,104.519997,105.18,87.75161,2361600,RBC
2019-05-23,103.889999,104.419998,101.559998,102.639999,85.632477,4296200,RBC
2019-05-24,103.209999,104.349998,103.019997,103.889999,86.675339,3705100,RBC
2019-05-27,103.959999,104.879997,103.739998,104.739998,87.384506,797300,RBC
2019-05-28,104.449997,104.839996,103.690002,104.050003,86.808846,3748500,RBC
2019-05-29,103.099998,103.550003,102.410004,102.660004,85.649162,2275500,RBC
2019-05-30,102.779999,103.379997,102.169998,102.589996,85.590752,1493100,RBC
2019-05-31,101.75,102.129997,101.43,101.580002,84.748116,2037700,RBC
2019-06-03,101.580002,102.139999,101.269997,101.779999,84.914978,2374100,RBC
2019-06-04,102.5,103.129997,101.900002,103.07,85.991234,2102800,RBC
2019-06-05,103.470001,103.519997,102.260002,103.5,86.349968,1649200,RBC
2019-06-06,103.389999,103.790001,102.839996,103.209999,86.108017,1408000,RBC
2019-06-07,103.150002,103.449997,102.889999,103.220001,86.116356,1360900,RBC
2019-06-10,103.550003,103.730003,103.220001,103.339996,86.216476,1180300,RBC
2019-06-11,103.860001,103.910004,102.660004,103.279999,86.166428,1962300,RBC
2019-06-12,103.010002,103.07,102,102.360001,85.39888,1985200,RBC
2019-06-13,102.489998,103.43,102.220001,103.029999,85.957848,1974700,RBC
2019-06-14,102.860001,103.730003,102.440002,103.550003,86.391693,1371500,RBC
2019-06-17,103.360001,104.139999,103.360001,103.669998,86.491814,1344700,RBC
2019-06-18,104,105.5,103.989998,105.360001,87.901764,2107500,RBC
2019-06-19,105.360001,105.949997,105.120003,105.190002,87.759941,1374100,RBC
2019-06-20,105.559998,105.559998,104.690002,105.43,87.960167,1393600,RBC
2019-06-21,105.290001,105.599998,105,105,87.601418,7020500,RBC
2019-06-24,105,105.57,104.900002,104.989998,87.593071,1924400,RBC
2019-06-25,104.620003,104.959999,103.970001,104.150002,86.892273,3745200,RBC
2019-06-26,104.199997,104.550003,103.470001,103.739998,86.550201,1651300,RBC
2019-06-27,103.620003,104.209999,103.370003,103.459999,86.316597,1307700,RBC
2019-06-28,103.699997,104.169998,103.620003,104.07,86.825516,3094100,RBC
2019-07-02,105,105.190002,104.470001,104.830002,87.459587,1396700,RBC
2019-07-03,105.010002,105.690002,105,105.610001,88.110344,1354100,RBC
2019-07-04,105.599998,105.75,105.300003,105.419998,87.951828,739600,RBC
2019-07-05,105.300003,105.93,105.300003,105.690002,88.177078,989000,RBC
2019-07-08,105.300003,105.339996,104.959999,105.160004,87.734901,2016100,RBC
2019-07-09,105,105.599998,104.879997,105.519997,88.035255,1870000,RBC
2019-07-10,105.5,106.029999,104.900002,105.169998,87.743248,2371800,RBC
2019-07-11,105.099998,105.510002,104.730003,104.849998,87.476303,2205600,RBC
2019-07-12,104.900002,105.059998,104.099998,104.330002,87.042435,2439700,RBC
2019-07-15,104.480003,104.540001,103.809998,104.25,86.9757,1516300,RBC
2019-07-16,104.32,104.779999,104.040001,104.419998,87.117531,1690900,RBC
2019-07-17,104.269997,104.769997,104.059998,104.330002,87.042435,1677800,RBC
2019-07-18,104.150002,104.790001,104.110001,104.5,87.184273,2938900,RBC
2019-07-19,104.709999,105.32,104.550003,104.910004,87.526344,1598700,RBC
2019-07-22,104.949997,105.309998,104.449997,104.720001,87.367821,2630400,RBC
2019-07-23,105,105.599998,105,105.5,88.01857,3646000,RBC
2019-07-24,104.300003,105.099998,104.099998,105.040001,88.490341,1959900,RBC
2019-07-25,104.75,104.940002,104.099998,104.5,88.035416,3252600,RBC
2019-07-26,104.580002,105.050003,104.510002,104.769997,88.262878,1688600,RBC
2019-07-29,104.650002,105.269997,104.540001,104.769997,88.262878,2069300,RBC
2019-07-30,104.199997,104.5,103.720001,104.150002,87.740578,2343100,RBC
2019-07-31,104,104.389999,103.459999,104.220001,87.799538,2687500,RBC
2019-08-01,104.209999,104.43,102.709999,102.830002,86.628548,3269500,RBC
2019-08-02,102.669998,102.93,101.139999,102.199997,86.097794,3011500,RBC
2019-08-06,100.470001,101.07,99.529999,101.010002,85.095299,3359500,RBC
2019-08-07,99.949997,101.709999,99.93,101.32,85.356445,2920000,RBC
2019-08-08,101.900002,102.470001,101.370003,101.82,85.777657,1332700,RBC
2019-08-09,101.879997,101.980003,100.82,101.080002,85.154259,2810500,RBC
2019-08-12,100.459999,100.489998,99.629997,99.980003,84.227577,2294100,RBC
2019-08-13,99.699997,101.239998,99.639999,100.709999,84.84256,2855200,RBC
2019-08-14,99.739998,100.32,98.550003,98.830002,83.258759,2435000,RBC
2019-08-15,98.75,99.150002,98.129997,98.75,83.191368,1990900,RBC
2019-08-16,99.989998,100.190002,98.949997,99.739998,84.025375,1439200,RBC
2019-08-19,100.690002,100.699997,100.029999,100.459999,84.63195,1471100,RBC
2019-08-20,100.199997,100.199997,98.970001,99.339996,83.688416,2005800,RBC
2019-08-21,98.410004,100.75,98.410004,99.910004,84.168602,3213300,RBC
2019-08-22,100,100.269997,99.290001,99.349998,83.696838,1909700,RBC
2019-08-23,98.459999,98.550003,97.300003,97.599998,82.222557,2151300,RBC
2019-08-26,98.599998,98.650002,97.57,97.879997,82.458435,1583500,RBC
2019-08-27,98.029999,98.309998,97.470001,97.919998,82.492134,2293500,RBC
2019-08-28,97.68,98.739998,97.650002,98.300003,82.812256,1595000,RBC
2019-08-29,98.980003,99.940002,98.900002,99.419998,83.755798,1635400,RBC
2019-08-30,99.400002,100.110001,99.349998,99.580002,83.890602,2028100,RBC
2019-09-03,99.400002,99.449997,98.449997,99.43,83.764229,1513400,RBC
2019-09-04,99.779999,100.160004,99.029999,99.379997,83.722092,2131100,RBC
2019-09-05,99.82,101.129997,99.809998,100.690002,84.825714,2236300,RBC
2019-09-06,100.699997,100.949997,100.360001,100.940002,85.036331,1372300,RBC
2019-09-09,101.239998,101.32,100.620003,101.239998,85.289055,3328400,RBC
2019-09-10,101.150002,102.580002,101,102.32,86.198883,8891100,RBC
2019-09-11,101.949997,103.410004,101.800003,103.230003,86.965508,2835700,RBC
2019-09-12,102.980003,104.400002,102.809998,104.18,87.765839,5637600,RBC
2019-09-13,104.300003,105.550003,104.169998,105.25,88.667259,3680600,RBC
2019-09-16,104.5,105.43,104.220001,105.389999,88.78521,5330400,RBC
2019-09-17,105.059998,106.470001,104.82,105.889999,89.206406,2293200,RBC
2019-09-18,105.919998,106.449997,105.75,106.290001,89.543396,3115500,RBC
2019-09-19,106.120003,107.129997,106.120003,106.889999,90.048882,2213400,RBC
2019-09-20,107.019997,108.160004,107,107.959999,90.950294,7022600,RBC
2019-09-23,107.540001,107.730003,107.190002,107.360001,90.444824,1523200,RBC
2019-09-24,107.5,107.900002,106.540001,106.830002,89.998314,2393400,RBC
2019-09-25,106.629997,107.720001,106.629997,107.370003,90.453239,2370400,RBC
2019-09-26,107.300003,107.839996,107.139999,107.459999,90.529037,1446300,RBC
2019-09-27,107.760002,107.860001,107.029999,107.449997,90.52063,1678200,RBC
2019-09-30,107.400002,108.059998,107.400002,107.470001,90.537483,2554900,RBC
2019-10-01,107.769997,108.25,106.25,106.730003,89.91407,2402400,RBC
2019-10-02,106,106.169998,104.639999,105.309998,88.717804,3304700,RBC
2019-10-03,105.080002,105.230003,104.050003,105.18,88.608284,3666900,RBC
2019-10-04,105.449997,105.879997,104.550003,105.849998,89.172722,3407600,RBC
2019-10-07,105.599998,106.080002,105.519997,105.589996,88.953682,1700400,RBC
2019-10-08,105.010002,105.150002,104.419998,104.480003,88.018562,2410800,RBC
2019-10-09,105.400002,105.779999,104.510002,105.489998,88.869431,1784500,RBC
2019-10-10,105.139999,106.360001,105.139999,105.760002,89.096901,1432500,RBC
2019-10-11,106.300003,107.18,106.220001,106.330002,89.577095,3840700,RBC
2019-10-15,106.809998,107.629997,106.690002,107.019997,90.158386,2949000,RBC
2019-10-16,107.029999,107.419998,106.860001,107.160004,90.276321,3100100,RBC
2019-10-17,107.019997,107.190002,106.190002,106.629997,89.829819,3722600,RBC
2019-10-18,107.239998,107.290001,106.400002,106.949997,90.099411,3606700,RBC
2019-10-21,107.089996,107.959999,107.089996,107.699997,90.731224,4197000,RBC
2019-10-22,107.93,108.160004,107.260002,107.269997,90.368988,3218600,RBC
2019-10-23,106.029999,106.370003,105.93,106.269997,90.41153,4806200,RBC
2019-10-24,106.589996,106.589996,105.470001,105.809998,90.020172,3576500,RBC
2019-10-25,105.510002,106.279999,105.510002,106.019997,90.19883,2992400,RBC
2019-10-28,106.25,106.529999,105.919998,105.919998,90.11377,1390900,RBC
2019-10-29,105.5,106.43,105.5,106.040001,90.215851,3523400,RBC
2019-10-30,105.809998,106.68,105.620003,106.5,90.607208,4725800,RBC
2019-10-31,106.220001,106.800003,105.720001,106.239998,90.386002,2285900,RBC
2019-11-01,106.57,106.919998,106.220001,106.650002,90.734825,1397100,RBC
2019-11-04,107.150002,107.870003,106.989998,107.379997,91.355865,4895800,RBC
2019-11-05,107.32,108.120003,107.32,107.900002,91.798279,2396600,RBC
2019-11-06,107.790001,108.190002,107.669998,108.099998,91.968437,1827700,RBC
2019-11-07,108.25,108.68,108.169998,108.459999,92.274727,1359600,RBC
2019-11-08,108.639999,108.779999,108.209999,108.440002,92.257698,962100,RBC
2019-11-11,108.209999,108.32,107.870003,108.199997,92.053513,993000,RBC
2019-11-12,108.25,108.360001,107.949997,108.279999,92.12159,3017900,RBC
2019-11-13,107.800003,108.510002,107.730003,108.199997,92.053513,1420800,RBC
2019-11-14,108.339996,108.470001,107.980003,108.269997,92.113075,969900,RBC
2019-11-15,108.349998,108.849998,108.080002,108.809998,92.572479,1400200,RBC
2019-11-18,108.440002,108.910004,108.440002,108.800003,92.563988,1055100,RBC
2019-11-19,108.959999,108.989998,108.449997,108.860001,92.615044,2815200,RBC
2019-11-20,108.699997,109.239998,108.489998,108.839996,92.598022,2348600,RBC
2019-11-21,108.800003,109.269997,108.699997,109.160004,92.87027,2421000,RBC
2019-11-22,109.25,109.419998,109.019997,109.25,92.946831,1210800,RBC
2019-11-25,109.239998,109.68,109.080002,109.360001,93.040413,5087900,RBC
2019-11-26,109.110001,109.199997,108.18,108.620003,92.410851,2286800,RBC
2019-11-27,108.68,109.18,108.43,108.800003,92.563988,1067800,RBC
2019-11-28,108.660004,108.949997,108.389999,108.669998,92.453384,537200,RBC
2019-11-29,108.550003,108.849998,108.349998,108.730003,92.504425,1020300,RBC
2019-12-02,108.660004,108.760002,107.910004,108.059998,91.934425,3741300,RBC
2019-12-03,107.470001,107.5,106.720001,107.18,91.18573,2412700,RBC
2019-12-04,105.660004,105.860001,104.610001,104.949997,89.28849,4726500,RBC
2019-12-05,104.75,104.949997,103.349998,104.760002,89.126854,4386200,RBC
2019-12-06,105.110001,105.559998,104.860001,104.989998,89.322533,1918400,RBC
2019-12-09,104.75,104.900002,104.129997,104.449997,88.863129,1716300,RBC
2019-12-10,104.400002,104.400002,103.650002,103.970001,88.454742,1927900,RBC
2019-12-11,103.720001,104.25,103.589996,103.730003,88.250565,1896600,RBC
2019-12-12,103.5,104.279999,103.5,103.75,88.267578,2318100,RBC
2019-12-13,104.199997,105.150002,103.82,104.839996,89.194916,3540300,RBC
2019-12-16,105.199997,105.300003,104.790001,104.800003,89.160889,1332200,RBC
2019-12-17,104.5,104.860001,103.769997,104.75,89.118362,2586700,RBC
2019-12-18,104.5,104.660004,103.68,103.889999,88.386681,3102500,RBC
2019-12-19,103.739998,104.010002,103.540001,103.830002,88.33564,2102100,RBC
2019-12-20,103.809998,104.599998,103.75,104.410004,88.829094,7372600,RBC
2019-12-23,104.400002,104.5,103.480003,103.519997,88.071899,1452900,RBC
2019-12-24,103.410004,103.5,103.129997,103.43,87.995331,589400,RBC
2019-12-27,103.68,103.760002,103.160004,103.470001,88.029373,1017100,RBC
2019-12-30,103.5,103.610001,102.860001,103.18,87.782639,1294100,RBC
2019-12-31,103,103.010002,102.459999,102.75,87.416817,1419400,RBC
2020-01-02,103.290001,103.639999,102.889999,103.550003,88.097427,1354100,RBC
2020-01-03,102.889999,103.480003,102.660004,103.169998,87.774139,3199000,RBC
2020-01-06,102.739998,103.209999,102.690002,103.190002,87.791161,3139000,RBC
2020-01-07,103.449997,103.709999,103.120003,103.230003,87.82518,1289100,RBC
2020-01-08,103.209999,104.510002,103.129997,104.050003,88.52282,4035100,RBC
2020-01-09,104.5,104.849998,104.220001,104.43,88.846107,2540600,RBC
2020-01-10,104.300003,104.610001,103.949997,104.300003,88.735519,2230900,RBC
2020-01-13,104.57,104.769997,103.949997,104.709999,89.084328,6241400,RBC
2020-01-14,104.82,105.279999,104.639999,105.050003,89.373573,4430700,RBC
2020-01-15,105,105.449997,104.919998,105.449997,89.713875,2607300,RBC
2020-01-16,105.550003,106.5,105.5,106.150002,90.309441,2048300,RBC
2020-01-17,106.5,106.75,106.260002,106.550003,90.649742,4172300,RBC
2020-01-20,106.599998,107.269997,106.580002,107.059998,91.083626,1978900,RBC
2020-01-21,107.150002,107.230003,106.660004,106.790001,90.853943,7447100,RBC
2020-01-22,106.93,107.239998,106.449997,106.730003,90.802887,4587700,RBC
2020-01-23,106.599998,107.309998,106.400002,107.309998,91.296333,5277300,RBC
2020-01-24,106.18,106.629997,105.529999,105.769997,90.875336,2231800,RBC
2020-01-27,104.559998,105.669998,104.400002,105.349998,90.514473,3384500,RBC
2020-01-28,105.639999,106.040001,105.360001,105.699997,90.815193,5561800,RBC
2020-01-29,105.510002,106.220001,105.510002,105.779999,90.883934,4934500,RBC
2020-01-30,105.300003,105.779999,105.010002,105.540001,90.677734,2669000,RBC
2020-01-31,105,105.400002,104.400002,104.580002,89.852921,2763300,RBC
2020-02-03,104.800003,105.300003,104.739998,104.760002,90.007561,2727500,RBC
2020-02-04,105.760002,106.519997,105.739998,106.440002,91.450989,2326600,RBC
2020-02-05,106.970001,107.230003,106.650002,106.949997,91.889168,4030700,RBC
2020-02-06,107.150002,107.629997,107.040001,107.629997,92.473404,2062600,RBC
2020-02-07,107.059998,107.580002,106.959999,107.239998,92.138321,1277600,RBC
2020-02-10,106.910004,107.529999,106.910004,107.419998,92.292976,3115200,RBC
2020-02-11,107.550003,107.970001,107.419998,107.769997,92.593689,1418600,RBC
2020-02-12,108,108.089996,107.629997,108.059998,92.842865,2034100,RBC
2020-02-13,107.669998,108.400002,107.470001,108.309998,93.057648,4704900,RBC
2020-02-14,108.220001,108.550003,107.93,108.300003,93.049057,1970800,RBC
2020-02-18,107.660004,108.080002,107.370003,107.849998,92.662415,4046800,RBC
2020-02-19,108,108.019997,107.529999,107.760002,92.585121,2218100,RBC
2020-02-20,107.949997,108.160004,107.660004,108,92.791306,4167100,RBC
2020-02-21,109,109.419998,108.669998,109.209999,93.83091,5528000,RBC
2020-02-24,107,108.370003,106.809998,108.32,93.066246,3005000,RBC
2020-02-25,108,108.139999,105.809998,106.220001,91.261971,4582400,RBC
2020-02-26,106.239998,106.980003,103.970001,103.970001,89.328804,4138800,RBC
2020-02-27,102.910004,103.239998,100.910004,102.519997,88.082993,3211400,RBC
2020-02-28,100,101.010002,98.540001,99.82,85.763222,7774400,RBC
2020-03-02,99.480003,102.389999,99.010002,102.290001,87.885422,5715900,RBC
2020-03-03,103.099998,103.400002,100.449997,100.580002,86.416199,6468200,RBC
2020-03-04,101.949997,102.25,100.279999,101.18,86.931694,5061500,RBC
2020-03-05,99.760002,100.260002,99.010002,99.800003,85.74604,5322200,RBC
2020-03-06,98,98.660004,96.860001,97.5,83.76992,5422000,RBC
2020-03-09,92,94.019997,89,89.349998,76.767624,10781200,RBC
2020-03-10,92.800003,92.800003,89.589996,92.379997,79.370934,7581500,RBC
2020-03-11,90.690002,90.900002,87.809998,87.870003,75.496033,7163400,RBC
2020-03-12,80.010002,82.050003,77.339996,78.610001,67.540054,11157100,RBC
2020-03-13,84.440002,90.32,83.230003,90.32,77.601021,9529700,RBC
2020-03-16,78,86,78,83.849998,72.04213,9645200,RBC
2020-03-17,85.449997,92.400002,83.739998,89.099998,76.552826,7983200,RBC
2020-03-18,82.699997,86.239998,78,80,68.734299,7684000,RBC
2020-03-19,79,82.360001,77.550003,82.099998,70.538597,4779700,RBC
2020-03-20,82.690002,84.209999,78.300003,78.5,67.445534,11147700,RBC
2020-03-23,77.5,78.230003,72,72.25,62.075672,8021900,RBC
2020-03-24,76.43,81.790001,75.110001,81.75,70.237862,8878100,RBC
2020-03-25,82.650002,89.129997,81.110001,85.120003,73.133293,7159400,RBC
2020-03-26,85,89.18,84.599998,86.410004,74.241631,5054000,RBC
2020-03-27,83.209999,84.309998,81.580002,82.540001,70.916634,4661100,RBC
2020-03-30,83.290001,84.849998,80.510002,84.800003,72.858353,4212400,RBC
2020-03-31,84.269997,87.769997,83.870003,87.169998,74.894623,5492400,RBC
2020-04-01,83.32,84.870003,82.82,83.050003,71.354797,4373100,RBC
2020-04-02,83.050003,85.690002,82.610001,83.660004,71.878891,4059600,RBC
2020-04-03,83,83.75,81.220001,82.080002,70.521385,3881600,RBC
2020-04-06,85.239998,86.120003,84.419998,85.900002,73.803459,6604700,RBC
