Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-01-22,96.360001,96.699997,95.849998,96.699997,77.787941,1419200,BMO
2019-01-23,96.870003,97.449997,96.25,96.610001,77.715553,1714600,BMO
2019-01-24,96.110001,96.980003,96.110001,96.800003,77.868408,1444700,BMO
2019-01-25,97.089996,97.389999,96.57,97.239998,78.222359,1310300,BMO
2019-01-28,96.919998,96.93,96.18,96.68,77.771866,3677000,BMO
2019-01-29,96.75,97.25,96.610001,97.050003,78.069489,1778000,BMO
2019-01-30,97.25,97.730003,97.099998,97.730003,78.616501,2195100,BMO
2019-01-31,96.25,96.639999,95.75,96.18,78.169495,2177800,BMO
2019-02-01,95.879997,96.440002,95.839996,95.940002,77.974464,1137800,BMO
2019-02-04,96.169998,96.849998,96.050003,96.720001,78.608406,2263800,BMO
2019-02-05,96.730003,97.25,96.610001,97.25,79.039131,1021500,BMO
2019-02-06,97,97.889999,97,97.199997,78.998482,1251000,BMO
2019-02-07,97.300003,97.489998,96.5,97.139999,78.949738,2024900,BMO
2019-02-08,96.949997,97.150002,96.150002,96.949997,78.795311,1021100,BMO
2019-02-11,97.199997,97.370003,96.730003,96.980003,78.81971,1078500,BMO
2019-02-12,97.169998,98.07,97.150002,97.82,79.502396,3162300,BMO
2019-02-13,98.220001,98.449997,97.639999,97.870003,79.543053,1106800,BMO
2019-02-14,97.699997,97.889999,97.260002,97.349998,79.120407,1859700,BMO
2019-02-15,97.57,98.550003,97.57,98.129997,79.754349,1567000,BMO
2019-02-19,98.169998,98.440002,97.900002,98.160004,79.778732,2015800,BMO
2019-02-20,98.150002,99.360001,98.150002,99.050003,80.502083,1572300,BMO
2019-02-21,99.129997,99.300003,98.459999,98.470001,80.030678,2140200,BMO
2019-02-22,98.769997,99.160004,98.400002,98.730003,80.242004,1274400,BMO
2019-02-25,99,99.540001,98.839996,99.18,80.607742,1191300,BMO
2019-02-26,99.5,101.660004,99.389999,101.660004,82.623344,2937200,BMO
2019-02-27,101.470001,103,101.440002,102.940002,83.663658,1715200,BMO
2019-02-28,102.589996,103.269997,102.199997,102.620003,83.403564,1589400,BMO
2019-03-01,103.07,103.389999,102.769997,103.150002,83.834312,2056500,BMO
2019-03-04,103.209999,103.779999,102.900002,103.290001,83.948112,1686500,BMO
2019-03-05,103.300003,103.800003,103.029999,103.639999,84.232567,1499000,BMO
2019-03-06,103.959999,104.599998,103.709999,103.910004,84.451996,1975400,BMO
2019-03-07,103.849998,104.139999,103.160004,103.580002,84.183792,1546500,BMO
2019-03-08,102.769997,103.029999,102.410004,102.830002,83.574257,1792000,BMO
2019-03-11,102.839996,103.129997,102.519997,102.849998,83.590492,1590200,BMO
2019-03-12,102.980003,103.110001,101.669998,101.949997,82.859024,1854600,BMO
2019-03-13,102.139999,102.489998,101.510002,102.07,82.956558,3530300,BMO
2019-03-14,102.32,102.779999,102.190002,102.669998,83.444191,913400,BMO
2019-03-15,102.879997,103.760002,102.699997,103.699997,84.281326,5267600,BMO
2019-03-18,103.699997,104.110001,103.5,104.110001,84.614548,994300,BMO
2019-03-19,104.139999,104.139999,103.360001,103.540001,84.151306,910700,BMO
2019-03-20,103.300003,103.379997,102.480003,102.739998,83.501099,1293600,BMO
2019-03-21,102.300003,102.720001,101.699997,102.25,83.102844,1316800,BMO
2019-03-22,101.709999,101.830002,100.510002,100.739998,81.87561,2634700,BMO
2019-03-25,100.5,101.050003,100.089996,100.970001,82.062523,1880500,BMO
2019-03-26,102,102.139999,100.410004,101.120003,82.184448,2453400,BMO
2019-03-27,100.779999,101.07,100.379997,100.910004,82.013786,1949100,BMO
2019-03-28,100.849998,101.269997,100.290001,100.519997,81.6968,1274300,BMO
2019-03-29,100.949997,100.949997,99.769997,99.989998,81.266052,1444400,BMO
2019-04-01,100.510002,101.610001,100.269997,101.480003,82.477051,1321000,BMO
2019-04-02,101.5,102.220001,101.220001,102.139999,83.013458,1003300,BMO
2019-04-03,102.489998,102.610001,102.139999,102.190002,83.054092,1812900,BMO
2019-04-04,102.279999,102.639999,102.07,102.309998,83.151611,1008400,BMO
2019-04-05,102.260002,102.629997,101.809998,102.339996,83.17601,874500,BMO
2019-04-08,101.93,102.25,101.629997,102.25,83.102844,979600,BMO
2019-04-09,101.669998,102.360001,101.379997,101.970001,82.87529,979900,BMO
2019-04-10,102.099998,102.339996,101.730003,102.059998,82.948425,778700,BMO
2019-04-11,102.07,102.980003,102.07,102.540001,83.338539,1139800,BMO
2019-04-12,102.989998,103.620003,102.790001,103.230003,83.89933,1195300,BMO
2019-04-15,103.220001,103.779999,102.919998,103.529999,84.14315,882800,BMO
2019-04-16,103.650002,104.050003,103.370003,103.870003,84.419487,2048100,BMO
2019-04-17,104.169998,105.300003,104.029999,105.190002,85.49231,1402200,BMO
2019-04-18,105.080002,105.730003,105.080002,105.5,85.74427,1194800,BMO
2019-04-22,105.370003,105.779999,105.160004,105.440002,85.695496,642400,BMO
2019-04-23,105.5,106.489998,105.440002,105.629997,85.849907,1591400,BMO
2019-04-24,105.82,105.82,105.080002,105.370003,85.638603,1255300,BMO
2019-04-25,105.25,105.699997,104.879997,105.339996,85.61422,1841600,BMO
2019-04-26,105.199997,105.93,105.080002,105.690002,85.898682,3228300,BMO
2019-04-29,105.669998,106.510002,105.580002,106.410004,86.483849,2091800,BMO
2019-04-30,105,105.949997,105,105.82,86.820229,1790000,BMO
2019-05-01,105.839996,106.199997,105.68,105.830002,86.828453,1102700,BMO
2019-05-02,105.709999,106.199997,105.589996,105.730003,86.746399,2463300,BMO
2019-05-03,106.010002,106.400002,105.739998,106.110001,87.058167,1497900,BMO
2019-05-06,105.010002,106.43,105.010002,106.360001,87.26329,1833100,BMO
2019-05-07,105.300003,105.910004,105.169998,105.550003,86.598724,1480100,BMO
2019-05-08,105.449997,105.730003,105.129997,105.470001,86.533081,988500,BMO
2019-05-09,104.830002,105,104.139999,104.550003,85.778259,1640200,BMO
2019-05-10,104.220001,104.480003,103.169998,104.160004,85.458313,2116200,BMO
2019-05-13,102.910004,103.330002,102.480003,102.860001,84.391708,1491500,BMO
2019-05-14,102.870003,103.809998,102.459999,103.309998,84.76091,950100,BMO
2019-05-15,102.989998,103.739998,102.800003,103.580002,84.982422,806000,BMO
2019-05-16,103.910004,104.360001,103.660004,104.010002,85.335228,900900,BMO
2019-05-17,103.690002,103.900002,103.209999,103.419998,84.851135,1497000,BMO
2019-05-21,103.489998,104.720001,103.220001,104.629997,85.84391,1701600,BMO
2019-05-22,104.25,104.279999,103.690002,104.07,85.38446,1622900,BMO
2019-05-23,103.139999,103.540001,101.050003,101.860001,83.571251,2534200,BMO
2019-05-24,102.099998,104,101.989998,103.599998,84.998825,1747900,BMO
2019-05-27,103.699997,103.989998,103.349998,103.519997,84.933205,607500,BMO
2019-05-28,103.269997,103.480003,102.599998,103.040001,84.539383,1530600,BMO
2019-05-29,102.139999,102.25,100.040001,100.349998,82.332367,2558700,BMO
2019-05-30,100.370003,100.68,99.139999,99.279999,81.454483,1362100,BMO
2019-05-31,98.470001,98.5,97.449997,98.120003,80.502769,2090500,BMO
2019-06-03,98.120003,98.739998,97.830002,98.379997,80.716064,1507700,BMO
2019-06-04,99.400002,99.970001,98.489998,99.830002,81.905724,1324200,BMO
2019-06-05,100,100.300003,99.089996,99.760002,81.848305,1314900,BMO
2019-06-06,99.760002,100,98.879997,99.379997,81.53653,986900,BMO
2019-06-07,99.339996,99.510002,98.809998,98.970001,81.200142,1201200,BMO
2019-06-10,99.699997,99.790001,99.209999,99.330002,81.495514,728400,BMO
2019-06-11,99.900002,100.150002,99.330002,99.599998,81.717049,1088800,BMO
2019-06-12,99.360001,99.739998,98.639999,99.040001,81.257576,920500,BMO
2019-06-13,99.18,99.459999,98.760002,99.150002,81.347832,829500,BMO
2019-06-14,99.129997,100.029999,98.730003,99.669998,81.774467,1045100,BMO
2019-06-17,99.68,100.330002,99.529999,99.559998,81.684204,807800,BMO
2019-06-18,99.800003,100.75,99.800003,100.510002,82.463631,1118200,BMO
2019-06-19,100.699997,101.129997,100.080002,100.25,82.25032,941400,BMO
2019-06-20,100.550003,100.589996,99.610001,100.43,82.39801,920200,BMO
2019-06-21,100.379997,100.550003,99.75,99.940002,81.995987,3546900,BMO
2019-06-24,99.82,100.150002,99.5,99.779999,81.864716,966700,BMO
2019-06-25,99.68,99.790001,98.900002,98.910004,81.150932,1238600,BMO
2019-06-26,98.790001,99.199997,98.150002,98.519997,80.830933,1109000,BMO
2019-06-27,98.559998,98.830002,98.040001,98.43,80.757103,876500,BMO
2019-06-28,98.739998,99.019997,98.510002,98.919998,81.159126,1347100,BMO
2019-07-02,99.5,100.18,99.360001,99.919998,81.979584,1481800,BMO
2019-07-03,100,100.309998,99.669998,100.300003,82.291359,851600,BMO
2019-07-04,100.349998,100.519997,100.080002,100.349998,82.332367,400200,BMO
2019-07-05,100.269997,100.949997,100.25,100.879997,82.767204,1521100,BMO
2019-07-08,100.599998,100.730003,100.269997,100.440002,82.406204,1410200,BMO
2019-07-09,100.269997,101,100.260002,100.949997,82.824654,984000,BMO
2019-07-10,101.080002,101.519997,99.919998,100.230003,82.233917,1965300,BMO
2019-07-11,100.199997,100.489998,99.910004,100.370003,82.348793,1319100,BMO
2019-07-12,100.300003,100.480003,99.980003,100.010002,82.053413,1157500,BMO
2019-07-15,100.290001,100.290001,99.160004,99.459999,81.602173,1054700,BMO
2019-07-16,99.650002,99.889999,99.209999,99.43,81.57756,765200,BMO
2019-07-17,99.540001,99.82,98.860001,98.919998,81.159126,1192600,BMO
2019-07-18,98.940002,99.379997,98.82,99.099998,81.306808,1271400,BMO
2019-07-19,99.300003,99.459999,98.660004,98.709999,80.986816,1000700,BMO
2019-07-22,98.800003,98.959999,98.410004,98.690002,80.970428,1086700,BMO
2019-07-23,99.050003,99.400002,98.940002,99.160004,81.356056,1229400,BMO
2019-07-24,99.07,99.889999,98.870003,99.790001,81.872894,1313500,BMO
2019-07-25,99.989998,100.129997,99.459999,99.830002,81.905724,2934600,BMO
2019-07-26,100,100.269997,99.5,99.980003,82.028801,1420400,BMO
2019-07-29,100.050003,100.57,99.790001,100.239998,82.242126,3628200,BMO
2019-07-30,100.129997,100.129997,99.080002,99.589996,81.708824,1929400,BMO
2019-07-31,98.410004,98.900002,98.089996,98.800003,81.907799,1690100,BMO
2019-08-01,98.639999,98.900002,97.150002,97.449997,80.788605,1399100,BMO
2019-08-02,97.050003,97.449997,95.970001,96.699997,80.166824,1819500,BMO
2019-08-06,95.309998,95.309998,93.660004,95.059998,78.807236,3856800,BMO
2019-08-07,94.300003,95.489998,93.849998,95.209999,78.931595,1409500,BMO
2019-08-08,95.739998,96.269997,95.32,95.669998,79.312935,1008600,BMO
2019-08-09,95.660004,95.910004,95.160004,95.440002,79.122253,1944100,BMO
2019-08-12,94.839996,94.900002,93.839996,94.220001,78.110855,890600,BMO
2019-08-13,93.910004,95.239998,93.660004,94.769997,78.566811,1089000,BMO
2019-08-14,93.720001,94.059998,92.349998,92.699997,76.850739,1747700,BMO
2019-08-15,92.599998,92.809998,91.800003,92.349998,76.560585,1676100,BMO
2019-08-16,93.279999,93.43,92.620003,93.190002,77.256958,1463800,BMO
2019-08-19,94.050003,94.43,93.510002,94.010002,77.93676,1828800,BMO
2019-08-20,93.779999,93.779999,92.410004,92.620003,76.784409,1187100,BMO
2019-08-21,92.989998,93.269997,92.43,93.160004,77.232094,1061100,BMO
2019-08-22,93.43,93.93,92.93,93.059998,77.149178,1435400,BMO
2019-08-23,92.940002,93.029999,91.739998,92,76.270424,1241600,BMO
2019-08-26,92.660004,93.400002,92.209999,92.379997,76.585442,969900,BMO
2019-08-27,90.720001,91.080002,88.239998,89.209999,73.957436,4958300,BMO
2019-08-28,89.050003,89.949997,89.050003,89.360001,74.081795,2429700,BMO
2019-08-29,89.919998,91.510002,89.809998,91.209999,75.615471,2698100,BMO
2019-08-30,91.900002,92.050003,91.199997,91.260002,75.656937,1368400,BMO
2019-09-03,90.989998,91.019997,89.660004,90.43,74.968834,1676200,BMO
2019-09-04,90.720001,91.25,89.669998,90.18,74.761589,1757600,BMO
2019-09-05,91.040001,92.870003,90.75,91.769997,76.079727,2124200,BMO
2019-09-06,92.07,92.349998,91.510002,92.230003,76.461082,1397200,BMO
2019-09-09,92.800003,93.300003,92.360001,93.209999,77.273537,1480200,BMO
2019-09-10,93.209999,94.919998,93.120003,94.900002,78.674591,1611200,BMO
2019-09-11,95.07,95.900002,94.5,95.5,79.171997,1826600,BMO
2019-09-12,95.360001,96.260002,94.68,95.940002,79.536789,1477200,BMO
2019-09-13,96.239998,96.93,96.239998,96.480003,79.984444,1584000,BMO
2019-09-16,96,96.790001,95.690002,96.419998,79.934715,1197300,BMO
2019-09-17,96.129997,96.919998,95.599998,96.610001,80.092232,1322800,BMO
2019-09-18,96.709999,97.32,96.370003,97.220001,80.597923,1474700,BMO
2019-09-19,97.209999,97.949997,97.120003,97.309998,80.672539,2212000,BMO
2019-09-20,97.510002,98.150002,97.459999,97.580002,80.896385,3115200,BMO
2019-09-23,97.459999,97.529999,96.860001,96.919998,80.34922,985400,BMO
2019-09-24,97.019997,97.32,95.790001,96.120003,79.686012,2154500,BMO
2019-09-25,96,97.510002,95.839996,97.099998,80.498444,2168500,BMO
2019-09-26,97.279999,97.300003,96.57,97.019997,80.432137,1464000,BMO
2019-09-27,97.339996,98.120003,97.110001,97.610001,80.921242,1370500,BMO
2019-09-30,97.699997,98.239998,97.540001,97.580002,80.896385,1452300,BMO
2019-10-01,98.139999,98.379997,96.370003,96.970001,80.390678,1827800,BMO
2019-10-02,96.150002,96.620003,95.050003,95.839996,79.453857,1636600,BMO
2019-10-03,95.589996,95.82,94.639999,95.510002,79.180305,3024900,BMO
2019-10-04,95.5,95.93,95.18,95.860001,79.470459,2976400,BMO
2019-10-07,95.660004,96.459999,95.610001,96.120003,79.686012,1344800,BMO
2019-10-08,95.550003,95.830002,94.849998,95.160004,78.890129,1584100,BMO
2019-10-09,95.589996,95.93,95.010002,95.779999,79.404129,1313400,BMO
2019-10-10,95.720001,96.769997,95.720001,96.139999,79.702583,895800,BMO
2019-10-11,96.839996,97.580002,96.730003,96.980003,80.398987,2312500,BMO
2019-10-15,97.290001,97.529999,96.790001,96.830002,80.274605,1969800,BMO
2019-10-16,96.910004,97.480003,96.889999,97.220001,80.597923,1835200,BMO
2019-10-17,97.339996,97.389999,96.449997,96.889999,80.324356,1209300,BMO
2019-10-18,97.239998,97.25,96.639999,96.860001,80.299492,1098700,BMO
2019-10-21,97.050003,97.620003,96.970001,97.419998,80.763733,1547500,BMO
2019-10-22,97.629997,98.080002,97.57,97.610001,80.921242,1367000,BMO
2019-10-23,97.660004,97.919998,97.410004,97.709999,81.00415,5356400,BMO
2019-10-24,98,98.080002,97.230003,97.510002,80.838348,3725200,BMO
2019-10-25,97.25,98.400002,97.18,98.099998,81.327469,3641900,BMO
2019-10-28,98.470001,98.540001,98.080002,98.150002,81.368935,1091300,BMO
2019-10-29,98.199997,98.599998,98.010002,98.290001,81.484993,1177500,BMO
2019-10-30,98.150002,99.080002,97.75,98.93,82.015572,3689100,BMO
2019-10-31,97.660004,98.209999,97.099998,97.5,81.680466,2773400,BMO
2019-11-01,97.849998,98.120003,97.519997,97.93,82.040703,3260900,BMO
2019-11-04,98.360001,98.720001,98.25,98.43,82.459564,3377400,BMO
2019-11-05,98.739998,99.769997,98.690002,99.209999,83.113022,2921800,BMO
2019-11-06,99.32,99.599998,99.129997,99.540001,83.389481,1785200,BMO
2019-11-07,99.75,100.519997,99.720001,100.519997,84.210464,2226500,BMO
2019-11-08,100.510002,100.739998,100.230003,100.68,84.344521,724300,BMO
2019-11-11,100.25,100.519997,100.160004,100.480003,84.176956,1187700,BMO
2019-11-12,100.400002,100.669998,100.18,100.599998,84.277496,2643800,BMO
2019-11-13,100.169998,100.550003,100.029999,100.32,84.042923,2057400,BMO
2019-11-14,100.550003,100.970001,100.32,100.949997,84.570702,1042500,BMO
2019-11-15,101.029999,101.699997,100.660004,101.339996,84.897415,1096600,BMO
2019-11-18,101.190002,101.389999,100.889999,101.379997,84.930931,1043700,BMO
2019-11-19,101.550003,101.68,101.040001,101.349998,84.9058,1803200,BMO
2019-11-20,101.150002,101.919998,100.959999,101.459999,84.997948,1743400,BMO
2019-11-21,101.57,101.599998,101.010002,101.18,84.763374,1798900,BMO
2019-11-22,101.279999,101.449997,101.040001,101.080002,84.679604,1166700,BMO
2019-11-25,101.190002,101.459999,100.959999,101.339996,84.897415,1844500,BMO
2019-11-26,101.25,101.5,100.629997,101.5,85.031448,1640000,BMO
2019-11-27,101.519997,102.120003,101.360001,102.120003,85.550865,1343400,BMO
2019-11-28,102.099998,102.459999,102.07,102.290001,85.693283,445600,BMO
2019-11-29,102.25,102.699997,102.139999,102.220001,85.634636,885800,BMO
2019-12-02,102.300003,102.419998,100.57,100.709999,84.369652,2043600,BMO
2019-12-03,99.699997,99.830002,97.510002,98.57,82.576866,3555000,BMO
2019-12-04,98.989998,99.870003,98.970001,99.190002,83.09626,1898000,BMO
2019-12-05,99.360001,99.75,98.910004,99.650002,83.481621,2521500,BMO
2019-12-06,100,100.440002,99.809998,100.120003,83.875366,1176400,BMO
2019-12-09,99.959999,100.139999,99.449997,99.720001,83.54026,1364900,BMO
2019-12-10,99.510002,100.470001,98.919998,100.019997,83.791603,1347000,BMO
2019-12-11,99.849998,100.419998,99.75,99.959999,83.741341,1028300,BMO
2019-12-12,99.93,100.760002,99.849998,100.550003,84.235603,1728400,BMO
2019-12-13,100.75,101.830002,100.57,101.470001,85.006325,2114500,BMO
2019-12-16,101.669998,102.199997,101.57,101.739998,85.232521,1180600,BMO
2019-12-17,101.720001,102.199997,101.190002,102,85.450333,1287800,BMO
2019-12-18,101.900002,101.940002,101.129997,101.650002,85.15712,1801400,BMO
2019-12-19,101.589996,102.129997,101.440002,101.709999,85.20739,1461200,BMO
2019-12-20,101.620003,102.309998,101.620003,102.169998,85.592743,3208800,BMO
2019-12-23,102.199997,102.300003,101.160004,101.25,84.822014,1125500,BMO
2019-12-24,101.230003,101.389999,100.599998,101.120003,84.71312,1093500,BMO
2019-12-27,101.139999,101.400002,100.660004,101.010002,84.620949,693900,BMO
2019-12-30,101.25,101.25,100.459999,100.720001,84.378006,570600,BMO
2019-12-31,100.5,100.769997,100.129997,100.639999,84.310997,857000,BMO
2020-01-02,101.040001,101.07,100.25,100.849998,84.486938,753600,BMO
2020-01-03,100.099998,100.669998,99.739998,100.599998,84.277496,1473000,BMO
2020-01-06,100.110001,100.550003,100.07,100.519997,84.210464,1147500,BMO
2020-01-07,100.550003,101.029999,100.309998,100.349998,84.068054,702000,BMO
2020-01-08,100.519997,101.629997,100.5,101.080002,84.679604,1088400,BMO
2020-01-09,101.5,101.769997,101.129997,101.449997,84.989563,1683900,BMO
2020-01-10,101.389999,101.57,100.959999,101.419998,84.964432,1243400,BMO
2020-01-13,101.419998,102.199997,101.129997,102.199997,85.617882,4100400,BMO
2020-01-14,102.209999,102.779999,102,102.709999,86.045143,1923500,BMO
2020-01-15,102.650002,103.169998,102.639999,103.010002,86.296448,1729600,BMO
2020-01-16,103.18,103.489998,103.010002,103.360001,86.589668,1809800,BMO
2020-01-17,103.5,103.849998,103.400002,103.800003,86.958282,1545900,BMO
2020-01-20,103.599998,104.449997,103.5,103.5,86.706947,1591500,BMO
2020-01-21,103.75,104.440002,103.510002,104.339996,87.41066,1384400,BMO
2020-01-22,104.339996,104.75,104.07,104.400002,87.460938,1100600,BMO
2020-01-23,104.349998,104.589996,103.709999,104.25,87.335266,2397400,BMO
2020-01-24,104.339996,104.589996,103.779999,104.019997,87.142586,1888100,BMO
2020-01-27,103.050003,103.639999,103,103.400002,86.623169,4184800,BMO
2020-01-28,103.660004,104.029999,103.190002,103.720001,86.891258,4582100,BMO
2020-01-29,103.68,103.959999,103.330002,103.489998,86.698586,3678300,BMO
2020-01-30,103.139999,103.5,102.879997,103.370003,86.598045,1461200,BMO
2020-01-31,101.75,101.849998,100.699997,100.93,85.429985,1826200,BMO
2020-02-03,101.209999,101.639999,100.519997,100.529999,85.091408,3794600,BMO
2020-02-04,101.379997,101.760002,101.099998,101.290001,85.734695,2659600,BMO
2020-02-05,101.900002,102.290001,101.57,101.830002,86.191765,2350200,BMO
2020-02-06,102,102.519997,102,102.470001,86.733475,2552400,BMO
2020-02-07,102.18,102.5,101.970001,102.489998,86.75042,852400,BMO
2020-02-10,102.260002,102.489998,101.830002,102.150002,86.462624,1864500,BMO
2020-02-11,102.32,102.620003,102.099998,102.160004,86.471085,1629000,BMO
2020-02-12,102.309998,102.309998,101.739998,102.059998,86.386452,1977800,BMO
2020-02-13,101.650002,102.029999,101.379997,101.75,86.124046,3082100,BMO
2020-02-14,101.699997,101.910004,101.510002,101.809998,86.174835,546100,BMO
2020-02-18,101.639999,101.779999,101.230003,101.300003,85.743156,2277600,BMO
2020-02-19,102,102,101.059998,101.089996,85.565407,1127100,BMO
2020-02-20,101.029999,101.260002,100.830002,101.25,85.700844,1558000,BMO
2020-02-21,101.120003,101.480003,100.800003,100.919998,85.421516,1934000,BMO
2020-02-24,100,100.5,99.449997,99.470001,84.194199,2826800,BMO
2020-02-25,99.220001,99.610001,96.779999,97.25,82.315132,3012700,BMO
2020-02-26,97.300003,97.769997,95.169998,95.699997,81.003166,3015000,BMO
2020-02-27,94.860001,94.910004,92.68,93.510002,79.149483,2012800,BMO
2020-02-28,91.580002,92.470001,89.589996,91.209999,77.202698,4242900,BMO
2020-03-02,90.830002,92.230003,90.120003,92.099998,77.956009,2796500,BMO
2020-03-03,92.559998,93.089996,89.839996,89.980003,76.161598,3630700,BMO
2020-03-04,90.879997,91.099998,89.330002,90.93,76.965706,2321700,BMO
2020-03-05,89.43,89.459999,87.260002,88.010002,74.494133,3173700,BMO
2020-03-06,86.199997,86.290001,84.290001,84.370003,71.413124,4113800,BMO
2020-03-09,80.5,80.5,72.339996,73.160004,61.924679,5946800,BMO
2020-03-10,77.080002,77.25,71.769997,75.970001,64.303146,6116200,BMO
2020-03-11,74.169998,74.790001,71.910004,72.379997,61.264454,5313900,BMO
2020-03-12,67,67.959999,59.860001,60.5,51.208893,11609700,BMO
2020-03-13,65.5,70.769997,64.300003,70.769997,59.901703,8046800,BMO
2020-03-16,62.939999,65.75,61,62.009998,52.487003,4621900,BMO
2020-03-17,63,63.439999,58.950001,61.41,51.979137,7088300,BMO
2020-03-18,56.970001,60,56.07,58.130001,49.202858,5353600,BMO
2020-03-19,58.619999,61.689999,58.139999,60.669998,51.352783,5091100,BMO
2020-03-20,62,67.669998,60.59,62.259998,52.698605,8743500,BMO
2020-03-23,61.549999,62.970001,55.759998,56.240002,47.603119,5328000,BMO
2020-03-24,60.400002,64.349998,59.009998,64.099998,54.256042,5574400,BMO
2020-03-25,65.93,73,64.43,69.669998,58.970642,6015900,BMO
2020-03-26,69.989998,72.790001,68.349998,69.980003,59.233032,3482800,BMO
2020-03-27,67,68.400002,65.209999,66.660004,56.422886,2805500,BMO
2020-03-30,67.080002,67.93,64.720001,67.809998,57.396282,3043900,BMO
2020-03-31,67.839996,72,67.5,71.059998,60.147171,3658700,BMO
2020-04-01,67.510002,68.650002,66.599998,67.129997,56.820717,2798400,BMO
2020-04-02,67.300003,69.800003,66.879997,67.959999,57.523251,3317700,BMO
2020-04-03,68.089996,68.610001,65.870003,66.949997,56.668354,1591500,BMO
2020-04-06,70.449997,70.849998,68.760002,70.699997,59.842461,3811600,BMO
