Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-02-25,27.267385,27.688541,27.247795,27.473066,21.000343,1485249,CNQ
2019-02-26,27.473066,27.864838,27.414301,27.659159,21.142588,1712625,CNQ
2019-02-27,27.943193,28.432909,27.786484,28.001959,21.404625,2193210,CNQ
2019-02-28,27.943193,28.070518,27.55142,27.815866,21.262381,1933161,CNQ
2019-03-01,27.904016,28.442703,27.864838,27.972576,21.382168,2990305,CNQ
2019-03-04,27.698336,27.698336,26.092068,26.718903,20.423866,5055482,CNQ
2019-03-05,26.84623,26.914789,26.513222,26.748285,20.446321,3562984,CNQ
2019-03-06,26.660137,26.660137,26.052889,26.141039,19.982141,4234598,CNQ
2019-03-07,26.170422,27.022528,25.954947,26.75808,20.453804,4685675,CNQ
2019-03-08,26.023506,26.248775,25.161606,26.209599,20.034552,3948411,CNQ
2019-03-11,26.444662,26.767876,26.209599,26.62096,20.348993,2730767,CNQ
2019-03-12,26.738491,27.002937,26.562195,26.728697,20.431345,2437433,CNQ
2019-03-13,27.100882,27.522038,26.973555,27.335945,20.895525,2290511,CNQ
2019-03-14,27.296768,27.698336,27.228209,27.443684,20.977879,3499477,CNQ
2019-03-15,27.267385,27.55142,26.983351,27.149853,20.753275,2866355,CNQ
2019-03-18,27.27718,27.600391,27.071499,27.443684,20.977879,2502777,CNQ
2019-03-19,27.717924,28.001959,27.140059,27.228209,20.813168,3014707,CNQ
2019-03-20,27.091087,27.992165,27.022528,27.815866,21.262381,3577584,CNQ
2019-03-21,27.424093,27.98237,27.404505,27.864838,21.513428,2557503,CNQ
2019-03-22,27.46327,27.580803,26.856024,26.993143,20.840424,1889667,CNQ
2019-03-25,26.787462,27.042116,26.405485,26.474045,20.439648,3420452,CNQ
2019-03-26,26.571987,27.512243,26.503428,27.198826,20.999222,3008376,CNQ
2019-03-27,27.130264,27.306562,26.483839,26.601372,20.537952,3271488,CNQ
2019-03-28,26.464251,26.973555,26.405485,26.895201,20.764811,1824425,CNQ
2019-03-29,27.286974,27.433887,26.787462,26.934378,20.795053,2775895,CNQ
2019-04-01,27.228209,27.482861,27.110676,27.365328,21.127775,3594430,CNQ
2019-04-02,27.46327,27.512243,27.022528,27.238003,21.029474,2111734,CNQ
2019-04-03,27.492655,27.815866,27.002937,27.149853,20.961414,4355484,CNQ
2019-04-04,27.110676,27.306562,26.523018,27.140059,20.95385,2321550,CNQ
2019-04-05,27.18903,28.109695,27.130264,28.080313,21.679792,2537185,CNQ
2019-04-08,28.197845,28.7953,28.188051,28.63859,22.110817,2083350,CNQ
2019-04-09,28.63859,28.805094,28.305582,28.736532,22.186438,3524696,CNQ
2019-04-10,28.726738,29.1381,28.658178,29.020569,22.405725,3081378,CNQ
2019-04-11,28.756121,29.363369,28.609207,29.020569,22.405725,6332242,CNQ
2019-04-12,29.578844,29.833496,29.167482,29.206659,22.5494,2334721,CNQ
2019-04-15,29.196865,29.363369,28.873653,29.010775,22.398163,1577547,CNQ
2019-04-16,29.059746,29.745348,28.932419,29.676786,22.912371,2008103,CNQ
2019-04-17,29.980412,30.705191,29.686583,30.675808,23.683672,4575305,CNQ
2019-04-18,30.675808,30.744368,30.362391,30.675808,23.683672,2289797,CNQ
2019-04-22,30.999022,31.116552,30.421156,30.440744,23.502195,2503492,CNQ
2019-04-23,30.411362,31.028404,30.205681,30.763956,23.751732,3725016,CNQ
2019-04-24,30.675808,30.734573,29.72576,29.941235,23.116537,2025256,CNQ
2019-04-25,29.93144,30,29.529873,29.539667,22.806505,2292656,CNQ
2019-04-26,29.402548,29.480902,28.687561,29.461311,22.74601,2393530,CNQ
2019-04-29,29.441725,29.774731,29.392752,29.647406,22.889688,1142499,CNQ
2019-04-30,29.774731,29.892262,29.22625,29.363369,22.670389,1389887,CNQ
2019-05-01,29.314398,29.490696,28.334967,28.344761,21.883957,2752820,CNQ
2019-05-02,28.001959,28.20764,27.46327,27.502449,21.233646,2542596,CNQ
2019-05-03,27.796278,27.864838,27.404505,27.531832,21.256327,2036997,CNQ
2019-05-06,27.081293,27.502449,26.983351,27.46327,21.203394,2030361,CNQ
2019-05-07,27.012733,27.257591,26.895201,27.12047,20.93873,1964710,CNQ
2019-05-08,27.110676,27.864838,27.091087,27.512243,21.241203,3781886,CNQ
2019-05-09,27.747307,28.001959,27.100882,27.610186,21.316818,2943441,CNQ
2019-05-10,27.786484,27.904016,27.247795,27.737513,21.415129,2020559,CNQ
2019-05-13,27.61998,27.766895,26.611166,26.630754,20.560637,6326422,CNQ
2019-05-14,26.856024,27.394711,26.718903,27.286974,21.067282,1880580,CNQ
2019-05-15,27.032322,27.443684,26.895201,27.208618,21.006786,1660656,CNQ
2019-05-16,27.46327,27.600391,27.149853,27.228209,21.021908,1818809,CNQ
2019-05-17,26.953966,27.091087,26.581783,26.699314,20.613569,2112347,CNQ
2019-05-20,26.611166,26.84623,26.513222,26.542604,20.49258,1889973,CNQ
2019-05-21,26.718903,26.914789,26.53281,26.77767,20.674063,2117656,CNQ
2019-05-22,26.611166,26.718903,26.052889,26.278158,20.28841,3364399,CNQ
2019-05-23,25.866796,25.866796,24.89716,25.308521,19.539787,4447578,CNQ
2019-05-24,25.514202,25.680704,25.10284,25.465231,19.660782,2044348,CNQ
2019-05-28,26.12145,26.248775,25.670912,25.719881,19.857389,1821668,CNQ
2019-05-29,25.151812,26.767876,25.024487,26.679726,20.598442,4805132,CNQ
2019-05-30,26.669931,27.002937,26.376102,26.503428,20.462336,2761090,CNQ
2019-05-31,26.180216,26.856024,25.974535,26.434868,20.409401,3446283,CNQ
2019-06-03,26.738491,26.856024,25.661118,26.052889,20.114491,3146518,CNQ
2019-06-04,26.317335,26.523018,26.19001,26.287952,20.295973,2001670,CNQ
2019-06-05,26.327129,26.395691,25.259548,25.357492,19.5776,3327541,CNQ
2019-06-06,25.465231,25.905975,25.347698,25.729677,19.864948,2200970,CNQ
2019-06-07,25.866796,26.415279,25.768854,26.19001,20.220356,1767759,CNQ
2019-06-10,26.287952,26.513222,26.043095,26.297747,20.303537,1355173,CNQ
2019-06-11,26.483839,26.944172,26.395691,26.650343,20.575768,1388152,CNQ
2019-06-12,26.415279,26.483839,26.062683,26.287952,20.295973,2336967,CNQ
2019-06-13,26.464251,26.493633,25.974535,26.12145,20.380798,3552059,CNQ
2019-06-14,26.0333,26.229187,25.788443,25.984329,20.273811,1515368,CNQ
2019-06-17,25.778648,26.464251,25.778648,26.376102,20.579489,2178916,CNQ
2019-06-18,26.542604,26.836435,26.444662,26.650343,20.793461,1728655,CNQ
2019-06-19,26.660137,26.787462,26.248775,26.444662,20.632978,1824629,CNQ
2019-06-20,26.944172,27.257591,26.924583,27.198826,21.221399,1977064,CNQ
2019-06-21,27.257591,27.375122,26.944172,26.983351,21.053278,2959164,CNQ
2019-06-24,27.002937,27.149853,26.62096,27.100882,21.144983,2069669,CNQ
2019-06-25,27.022528,27.404505,26.983351,27.002937,21.068562,2908216,CNQ
2019-06-26,27.247795,27.649363,27.247795,27.27718,21.282537,5555159,CNQ
2019-06-27,27.18903,27.316357,26.219393,26.278158,20.503065,2910360,CNQ
2019-06-28,26.34672,26.513222,26.092068,26.415279,20.610052,2248650,CNQ
2019-07-01,26.699314,26.983351,26.19001,26.415279,20.610052,1792059,CNQ
2019-07-02,26.53281,26.53281,25.925564,26.0333,20.312019,2218327,CNQ
2019-07-03,26.150833,26.25857,25.91577,26.052889,20.327309,1070927,CNQ
2019-07-05,26.199804,26.395691,25.876593,26.141039,20.396084,2567407,CNQ
2019-07-08,26.0333,26.043095,25.494614,25.504408,19.899363,3395029,CNQ
2019-07-09,25.465231,26.356512,25.288933,26.268364,20.495422,2635507,CNQ
2019-07-10,26.591578,27.306562,26.552401,27.061705,21.114414,2220879,CNQ
2019-07-11,27.100882,27.159647,26.728697,27.05191,21.106775,1834124,CNQ
2019-07-12,27.179235,27.238003,27.002937,27.140059,21.175545,2303887,CNQ
2019-07-15,27.286974,27.433887,26.904995,26.973555,21.045637,1743357,CNQ
2019-07-16,26.953966,27.27718,26.209599,26.395691,20.59477,2618967,CNQ
2019-07-17,26.385897,26.513222,25.954947,26.082272,20.350233,2545149,CNQ
2019-07-18,26.013712,26.12145,25.093046,25.465231,19.868797,4053370,CNQ
2019-07-19,25.465231,25.6905,25.269344,25.543585,19.929928,3076886,CNQ
2019-07-22,25.494614,25.592556,25.181194,25.445642,19.853512,1736823,CNQ
2019-07-23,25.435846,25.661118,25.357492,25.631735,19.998705,1274616,CNQ
2019-07-24,25.582762,25.886387,25.249756,25.259548,19.708315,1362116,CNQ
2019-07-25,25.357492,25.445642,24.387856,24.456415,19.081686,2757823,CNQ
2019-07-26,24.436827,24.848188,24.191969,24.427032,19.05876,2750268,CNQ
2019-07-29,24.573948,24.573948,23.888346,24.133204,18.829504,2324102,CNQ
2019-07-30,23.996082,24.965719,23.761019,24.58374,19.181026,2872686,CNQ
2019-07-31,24.681684,24.936337,24.476004,24.760038,19.318583,2731890,CNQ
2019-08-01,24.3095,24.505386,23.506367,23.89814,18.646101,3587590,CNQ
2019-08-02,24.015671,24.15279,23.290892,23.349657,18.218155,2059051,CNQ
2019-08-05,22.791382,22.889324,22.605289,22.664055,17.683229,2286938,CNQ
2019-08-06,22.791382,23.320274,22.72282,23.22233,18.118814,3153767,CNQ
2019-08-07,22.889324,23.398628,22.693438,23.212538,18.11117,2516152,CNQ
2019-08-08,23.339863,23.956905,23.173359,23.947111,18.684311,3274449,CNQ
2019-08-09,24.142998,24.162586,23.819784,23.888346,18.63846,2707692,CNQ
2019-08-12,23.829578,23.839373,23.085211,23.22233,18.118814,2447031,CNQ
2019-08-13,23.03624,23.819784,22.977472,23.535749,18.36335,5556997,CNQ
2019-08-14,22.94809,23.03624,22.428991,22.761997,17.759644,2189739,CNQ
2019-08-15,22.713026,22.987267,22.585699,22.889324,17.858994,1547223,CNQ
2019-08-16,23.006857,23.183153,22.791382,22.918707,17.88191,2143385,CNQ
2019-08-19,23.251715,23.369246,22.585699,23.212538,18.11117,2918733,CNQ
2019-08-20,23.085211,23.15377,22.683643,22.693438,17.70615,1673419,CNQ
2019-08-21,22.859941,23.320274,22.859941,23.095005,18.019464,2359633,CNQ
2019-08-22,23.134182,23.428013,23.055828,23.065622,17.99654,1273902,CNQ
2019-08-23,22.781588,22.820765,22.174339,22.272282,17.377554,2131644,CNQ
2019-08-26,22.487757,22.771791,22.44858,22.53673,17.583887,3998134,CNQ
2019-08-27,22.615084,22.81097,22.115574,22.174339,17.301136,1806251,CNQ
2019-08-28,22.272282,23.055828,22.272282,22.987267,17.935408,3112518,CNQ
2019-08-29,23.251715,23.682665,23.192947,23.643488,18.447412,1726817,CNQ
2019-08-30,23.682665,23.731636,23.143976,23.408422,18.264006,1315763,CNQ
2019-09-03,22.987267,22.987267,22.575907,22.820765,17.805498,4326590,CNQ
2019-09-04,23.232124,23.516161,23.085211,23.192947,18.095892,7003447,CNQ
2019-09-05,23.418217,24.094025,23.31048,23.80999,18.577322,3801081,CNQ
2019-09-06,23.476982,23.623898,23.212538,23.418217,18.271645,3092711,CNQ
2019-09-09,23.594515,24.329088,23.594515,24.221352,18.898283,2808975,CNQ
2019-09-10,24.280119,25.308521,24.280119,25.151812,19.624258,3397684,CNQ
2019-09-11,25.298727,25.543585,24.701273,24.89716,19.425566,3432296,CNQ
2019-09-12,24.319296,24.955927,24.005877,24.8286,19.59095,2101014,CNQ
2019-09-13,24.946131,25.190989,24.720861,24.818806,19.583221,2617946,CNQ
2019-09-16,26.562195,28.119492,26.336926,28.070518,22.148979,7054293,CNQ
2019-09-17,27.825661,27.825661,26.865818,27.238003,21.492085,3175718,CNQ
2019-09-18,26.934378,27.247795,26.464251,26.562195,20.958838,2969476,CNQ
2019-09-19,26.669931,26.787462,26.493633,26.591578,20.982021,2441109,CNQ
2019-09-20,26.630754,26.944172,26.474045,26.875612,21.206141,2349627,CNQ
2019-09-23,26.728697,27.179235,26.68952,27.061705,21.352976,1530887,CNQ
2019-09-24,26.973555,27.032322,26.444662,26.581783,20.9743,1465033,CNQ
2019-09-25,26.19001,26.474045,26.10186,26.405485,20.835184,1227650,CNQ
2019-09-26,26.268364,26.415279,25.984329,26.160627,20.641983,1364464,CNQ
2019-09-27,25.954947,26.425074,25.817825,26.12145,20.611071,1469627,CNQ
2019-09-30,25.905975,26.415279,25.905975,26.082272,20.58016,1353233,CNQ
2019-10-01,26.082272,26.307543,25.151812,25.279139,19.946449,1934080,CNQ
2019-10-02,24.936337,25.034281,24.515181,24.720861,19.505939,5992862,CNQ
2019-10-03,24.485798,25.024487,24.201763,24.760038,19.536854,3143455,CNQ
2019-10-04,24.818806,25.142017,24.642508,25.10284,19.807341,4015797,CNQ
2019-10-07,25.230167,25.494614,24.946131,25.142017,19.838251,1844436,CNQ
2019-10-08,24.877571,24.877571,24.074436,24.074436,18.995876,2962023,CNQ
2019-10-09,24.446621,24.446621,23.702253,23.917728,18.872227,2341255,CNQ
2019-10-10,24.005877,24.387856,23.956905,24.368265,19.22773,1649017,CNQ
2019-10-11,24.593536,25.053869,24.593536,24.926542,19.668232,2950384,CNQ
2019-10-14,24.613125,25.220371,24.573948,24.946131,19.683691,1081954,CNQ
2019-10-15,24.838394,25.269344,24.554358,24.789421,19.560036,1429502,CNQ
2019-10-16,24.711067,24.995104,24.456415,24.544563,19.366833,1619816,CNQ
2019-10-17,24.720861,24.936337,24.466209,24.906954,19.652775,2127049,CNQ
2019-10-18,25.093046,25.308521,24.701273,24.779629,19.552309,1556719,CNQ
2019-10-21,24.67189,25.1714,24.67189,25.053869,19.768694,1063167,CNQ
2019-10-22,25.122429,25.680704,24.720861,25.151812,19.845984,2264986,CNQ
2019-10-23,24.906954,25.553379,24.750244,25.337904,19.992819,2059357,CNQ
2019-10-24,25.514202,25.514202,24.89716,25.093046,19.799614,1409797,CNQ
2019-10-25,25.053869,25.563173,24.799215,25.504408,20.124195,1129430,CNQ
2019-10-28,25.621939,25.768854,25.298727,25.298727,19.961901,1599090,CNQ
2019-10-29,25.122429,25.82762,25.01469,25.523996,20.13965,1286358,CNQ
2019-10-30,25.523996,25.621939,24.838394,24.946131,19.683691,3242390,CNQ
2019-10-31,24.8286,24.848188,24.329088,24.701273,19.490484,2003508,CNQ
2019-11-01,24.857983,25.426052,24.857983,25.396669,20.039188,1530173,CNQ
2019-11-04,25.710089,26.278158,25.641527,25.974535,20.49515,5137264,CNQ
2019-11-05,26.287952,26.336926,25.857002,25.925564,20.456507,1880478,CNQ
2019-11-06,25.84721,25.91577,25.063663,25.357492,20.008272,2332679,CNQ
2019-11-07,26.141039,27.531832,25.984329,27.502449,21.700747,3011848,CNQ
2019-11-08,26.807053,27.46327,26.77767,27.365328,21.592552,1750096,CNQ
2019-11-11,27.091087,27.335945,26.885406,27.306562,21.546185,1695779,CNQ
2019-11-12,27.384916,27.668953,27.110676,27.394711,21.615734,1910801,CNQ
2019-11-13,27.18903,27.492655,27.071499,27.228209,21.484354,1916417,CNQ
2019-11-14,27.238003,27.531832,26.953966,27.140059,21.414797,1504954,CNQ
2019-11-15,27.228209,27.874634,27.228209,27.443684,21.654375,1455742,CNQ
2019-11-18,27.306562,27.639568,27.032322,27.629774,21.801214,2156454,CNQ
2019-11-19,27.424093,27.590597,27.208618,27.335945,21.569366,2718310,CNQ
2019-11-20,27.27718,27.757101,27.022528,27.492655,21.693016,2402719,CNQ
2019-11-21,27.610186,27.717924,27.384916,27.55142,21.739386,2187799,CNQ
2019-11-22,27.659159,27.864838,27.326151,27.414301,21.631191,1556821,CNQ
2019-11-25,27.179235,27.766895,27.100882,27.698336,21.855307,2513804,CNQ
2019-11-26,27.639568,27.727718,27.198826,27.355534,21.584822,2448971,CNQ
2019-11-27,27.355534,27.786484,27.12047,27.717924,21.870766,1744072,CNQ
2019-11-29,27.424093,27.629774,27.355534,27.394711,21.615734,1019979,CNQ
2019-12-02,27.590597,27.590597,26.924583,27.061705,21.352976,7095848,CNQ
2019-12-03,26.797258,26.96376,26.425074,26.679726,21.051575,8231404,CNQ
2019-12-04,27.198826,27.962782,26.934378,27.77669,21.917135,6924626,CNQ
2019-12-05,28.021547,28.070518,27.384916,27.453478,21.662106,2287653,CNQ
2019-12-06,27.424093,28.805094,27.394711,28.726738,22.666769,3465682,CNQ
2019-12-09,28.462292,29.089128,28.393732,29.000978,22.88316,2522381,CNQ
2019-12-10,28.628796,28.981392,28.511263,28.91283,23.033752,2628564,CNQ
2019-12-11,29.010775,29.196865,28.854065,28.91283,23.033752,2036078,CNQ
2019-12-12,28.91283,29.93144,28.91283,29.84329,23.775013,2794885,CNQ
2019-12-13,30.009794,30.323214,29.56905,29.735554,23.689182,2552806,CNQ
2019-12-16,29.93144,30.166504,29.539667,29.539667,23.533125,2200561,CNQ
2019-12-17,29.608227,30.225269,29.598433,30.146915,24.016897,2141139,CNQ
2019-12-18,30.078356,30.43095,29.892262,30.293831,24.13394,2237215,CNQ
2019-12-19,30.225269,31.155729,30.097942,30.999022,24.69574,2671753,CNQ
2019-12-20,30.783546,31.283056,30.734573,30.950048,24.656723,2766706,CNQ
2019-12-23,30.93046,31.243879,30.852106,31.126347,24.797176,1950212,CNQ
2019-12-24,31.155729,31.429972,31.028404,31.194906,24.851791,712147,CNQ
2019-12-26,31.380999,31.79236,31.332027,31.51812,25.109285,1285643,CNQ
2019-12-27,31.537708,31.684624,31.185114,31.390793,25.007849,1680158,CNQ
2019-12-30,31.410381,31.79236,31.36141,31.527914,25.117086,1186096,CNQ
2019-12-31,31.29285,31.890305,31.2047,31.684624,25.241932,1129124,CNQ
2020-01-02,31.400587,31.694418,30.910872,31.096964,24.773764,2719740,CNQ
2020-01-03,31.704212,32.115574,31.175318,31.351616,24.976641,2307971,CNQ
2020-01-06,31.576885,31.860922,31.469149,31.714006,25.265341,2473475,CNQ
2020-01-07,31.576885,31.665033,31.126347,31.557297,25.140495,4500466,CNQ
2020-01-08,31.439766,31.537708,30.617043,30.842312,24.570896,3031451,CNQ
2020-01-09,30.685602,31.488737,30.401567,31.459354,25.062466,4084613,CNQ
2020-01-10,31.410381,31.576885,30.989225,31.106758,24.781569,3100573,CNQ
2020-01-13,31.136141,31.165524,30.617043,31.057787,24.742556,1989623,CNQ
2020-01-14,31.08717,31.665033,30.891283,31.586679,25.163904,4574795,CNQ
2020-01-15,31.302645,31.420176,31.067581,31.194906,24.851791,1990133,CNQ
2020-01-16,31.351616,31.586679,31.116552,31.126347,24.797176,1433790,CNQ
2020-01-17,31.2047,31.29285,30.920666,31.057787,24.742556,2019436,CNQ
2020-01-21,30.646425,30.871695,30.401567,30.509304,24.305605,1996668,CNQ
2020-01-22,30.362391,30.479921,30.137119,30.254652,24.10273,2930168,CNQ
2020-01-23,29.794319,30.264446,29.304604,30.225269,24.079319,3068718,CNQ
2020-01-24,30.146915,30.176298,29.255632,29.647406,23.618959,3050340,CNQ
2020-01-27,28.844271,29.157688,28.599413,28.628796,22.80747,2894331,CNQ
2020-01-28,28.736532,29.049952,28.687561,28.7953,22.940119,2392305,CNQ
2020-01-29,28.91283,29.098923,28.677767,28.677767,22.846487,2574451,CNQ
2020-01-30,28.305582,28.893242,28.256611,28.805094,22.94792,3381858,CNQ
2020-01-31,28.295788,28.462292,27.27718,27.55142,21.949163,5202097,CNQ
2020-02-03,27.580803,27.815866,27.316357,27.502449,21.910154,2645207,CNQ
2020-02-04,28.109695,28.63859,27.962782,27.98237,22.292488,3565434,CNQ
2020-02-05,28.628796,29.079334,28.530851,28.628796,22.80747,3442404,CNQ
2020-02-06,28.521057,28.687561,28.090109,28.550442,22.74505,2000752,CNQ
2020-02-07,28.276199,28.677767,28.080313,28.374144,22.604599,2270908,CNQ
2020-02-10,28.227228,28.589619,28.168463,28.570028,22.760651,2196375,CNQ
2020-02-11,29.040157,29.22625,28.628796,28.716944,22.877689,2490832,CNQ
2020-02-12,29.314398,29.510284,28.746326,29.177277,23.244427,2167787,CNQ
2020-02-13,28.981392,29.010775,28.658178,28.765917,22.916712,1315763,CNQ
2020-02-14,28.961802,29.040157,28.589619,28.687561,22.854282,2561587,CNQ
2020-02-18,28.403526,28.971596,28.334967,28.91283,23.033752,2241197,CNQ
2020-02-19,29.049952,29.941235,28.991184,29.892262,23.814024,2377092,CNQ
2020-02-20,29.892262,30.048971,29.666992,29.804113,23.743801,1832389,CNQ
2020-02-21,29.578844,29.72576,29.333986,29.471107,23.478506,1571217,CNQ
2020-02-24,28.374144,28.462292,27.874634,27.992165,22.300291,2367903,CNQ
2020-02-25,28.109695,28.256611,26.787462,27.032322,21.53562,2586397,CNQ
2020-02-26,27.198826,27.424093,26.287952,26.317335,20.966021,3501724,CNQ
2020-02-27,25.445642,25.925564,24.867777,24.887365,19.826813,5905668,CNQ
2020-02-28,23.986288,25.269344,23.956905,25.269344,20.131124,6430462,CNQ
2020-03-02,25.768854,25.768854,24.573948,25.112635,20.006277,4568362,CNQ
2020-03-03,25.112635,25.377081,24.211557,24.260529,19.327436,4317707,CNQ
2020-03-04,24.750244,24.769833,24.064644,24.24094,19.311836,3241062,CNQ
2020-03-05,23.947111,24.319296,23.565132,23.751225,18.921698,5662670,CNQ
2020-03-06,23.075417,23.398628,21.772772,22.135162,17.634237,5046395,CNQ
2020-03-09,16.170422,17.531832,12.644466,15.406464,12.273743,10158031,CNQ
2020-03-10,17.531832,17.531832,14.436827,15.719882,12.523431,6769332,CNQ
2020-03-11,15.357493,15.416259,14.201763,14.769833,11.766562,9598115,CNQ
2020-03-12,13.633692,13.653281,11.919687,12.331048,9.823675,8886886,CNQ
2020-03-13,13.643487,14.094025,12.360431,14.084231,11.22037,7192026,CNQ
