Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-06-06,121.739998,122.400002,121.160004,121.57,112.499573,959300,CNR
2019-06-07,121.550003,122.279999,120.93,121.150002,112.110916,997200,CNR
2019-06-10,121.5,121.510002,119.620003,119.900002,110.95417,1107400,CNR
2019-06-11,120.790001,121.019997,119.730003,120.550003,111.555687,949100,CNR
2019-06-12,120.519997,122.349998,120.099998,122.040001,112.934509,953600,CNR
2019-06-13,122.099998,122.110001,120.910004,121.720001,112.638374,1018300,CNR
2019-06-14,121.610001,122.849998,120.959999,122.57,113.424973,823600,CNR
2019-06-17,122.5,122.919998,121.730003,121.839996,112.749413,921700,CNR
2019-06-18,122.519997,123.68,122.419998,122.730003,113.573021,1037400,CNR
2019-06-19,122.629997,123.25,121.959999,122.519997,113.378693,688400,CNR
2019-06-20,122.720001,123.059998,122.050003,122.910004,113.739601,888000,CNR
2019-06-21,122.519997,123.550003,122.019997,122.940002,113.767372,3521200,CNR
2019-06-24,122.910004,123.279999,121.419998,121.559998,112.490303,729100,CNR
2019-06-25,121.5,121.660004,119.599998,120.339996,111.361328,1045400,CNR
2019-06-26,120.389999,120.620003,118.860001,119.25,110.352661,903700,CNR
2019-06-27,119.220001,120.230003,119.220001,120,111.0467,772400,CNR
2019-06-28,120.040001,121.199997,119.910004,121.199997,112.157166,1107700,CNR
2019-07-02,123.459999,124.309998,122.75,123.510002,114.29483,1080600,CNR
2019-07-03,123.360001,124.419998,123.360001,124.269997,114.998123,692400,CNR
2019-07-04,124.360001,124.989998,123.879997,124.650002,115.349777,361000,CNR
2019-07-05,124.330002,124.449997,123.459999,123.989998,114.738998,1216300,CNR
2019-07-08,123.760002,123.760002,122.699997,122.769997,113.610039,830700,CNR
2019-07-09,122.5,123.610001,122.169998,123.029999,113.850639,968400,CNR
2019-07-10,123.339996,123.639999,121.050003,121.739998,112.656891,1042700,CNR
2019-07-11,121.959999,122.779999,121.739998,122.160004,113.045563,765800,CNR
2019-07-12,122.339996,122.510002,121.699997,122.129997,113.017784,857500,CNR
2019-07-15,122.099998,122.370003,121.300003,122.120003,113.00853,422000,CNR
2019-07-16,122.099998,124.809998,121.75,124.57,115.275749,997200,CNR
2019-07-17,123.050003,123.800003,120.650002,120.830002,111.814781,1223700,CNR
2019-07-18,121.010002,121.709999,120.360001,120.830002,111.814781,914900,CNR
2019-07-19,121.309998,121.540001,119.650002,119.690002,110.759842,797300,CNR
2019-07-22,119.839996,120.230003,119.440002,119.480003,110.565506,806900,CNR
2019-07-23,120.080002,120.339996,119,119.529999,110.611778,945200,CNR
2019-07-24,121.169998,124.230003,120.099998,123.459999,114.24855,1627200,CNR
2019-07-25,123.459999,124.43,122.940002,124.239998,114.97036,1131200,CNR
2019-07-26,124.489998,125.199997,123.660004,125,115.673653,659600,CNR
2019-07-29,124.870003,127,124.870003,125.309998,115.960518,1136200,CNR
2019-07-30,125.120003,125.910004,124.589996,125.449997,116.090096,450400,CNR
2019-07-31,125.040001,125.730003,123.849998,124.919998,115.599625,1010200,CNR
2019-08-01,124.599998,126.43,123.449997,123.57,114.350349,1296300,CNR
2019-08-02,123.32,123.870003,121.57,122.910004,113.739601,896200,CNR
2019-08-06,121.730003,122.620003,119.150002,121.93,112.832703,1660700,CNR
2019-08-07,120.919998,122.980003,120.57,122.809998,113.647049,895500,CNR
2019-08-08,123.410004,124.400002,122.330002,124.230003,114.961105,708800,CNR
2019-08-09,124.120003,124.639999,123.160004,123.970001,114.720512,1014500,CNR
2019-08-12,123.989998,124.190002,122.410004,123.150002,113.961693,626700,CNR
2019-08-13,122.699997,124.690002,122.699997,124.129997,114.868561,968000,CNR
2019-08-14,122.790001,123.400002,120.860001,121.099998,112.064644,1058000,CNR
2019-08-15,121.25,121.809998,119.849998,120.5,111.509399,873700,CNR
2019-08-16,121.919998,122.849998,120.620003,122.730003,113.573021,783000,CNR
2019-08-19,123.730003,124.900002,123.599998,124.279999,115.007385,617800,CNR
2019-08-20,123.879997,123.900002,122.629997,122.709999,113.554504,1077600,CNR
2019-08-21,123.330002,123.489998,122.650002,123.370003,114.165276,616800,CNR
2019-08-22,123.480003,123.82,121.910004,122.279999,113.156593,596600,CNR
2019-08-23,120.599998,120.690002,119.010002,119.449997,110.537743,760600,CNR
2019-08-26,120.099998,120.709999,119.169998,119.839996,110.898628,921500,CNR
2019-08-27,120.040001,121.110001,119.650002,120.779999,111.768494,1303800,CNR
2019-08-28,120.279999,120.849998,119.93,120.389999,111.407593,610500,CNR
2019-08-29,121.230003,122.809998,120.959999,122.699997,113.54525,870900,CNR
2019-08-30,123.239998,123.5,122.139999,122.599998,113.452705,854300,CNR
2019-09-03,121.5,122.860001,120.760002,121.339996,112.286728,1209200,CNR
2019-09-04,122.220001,123.230003,121.010002,121.199997,112.157166,970700,CNR
2019-09-05,122.260002,124.239998,121.709999,124.040001,114.785286,1128800,CNR
2019-09-06,123.150002,123.669998,121.860001,122.389999,113.751762,1078800,CNR
2019-09-09,122.129997,122.32,120.599998,121.449997,112.878105,1270400,CNR
2019-09-10,121.580002,122.559998,120.709999,122.559998,113.909775,1314200,CNR
2019-09-11,122.809998,123,120.360001,122.029999,113.41716,998300,CNR
2019-09-12,121.889999,122.75,121.419998,122.139999,113.519424,1703100,CNR
2019-09-13,122.279999,123.82,121.75,122.330002,113.695999,1171100,CNR
2019-09-16,121.389999,122.150002,120.580002,121.010002,112.46917,1020500,CNR
2019-09-17,121.610001,121.639999,119.190002,121.110001,112.562103,883900,CNR
2019-09-18,121.099998,121.099998,119.599998,120.559998,112.050934,854200,CNR
2019-09-19,120.839996,121.690002,120.360001,121.190002,112.636452,793100,CNR
2019-09-20,121.400002,121.889999,118.739998,118.900002,110.508064,3364100,CNR
2019-09-23,118.910004,119.050003,117.690002,118.400002,110.043388,975600,CNR
2019-09-24,118.879997,120.620003,118.059998,118.550003,110.182808,1296400,CNR
2019-09-25,118.480003,119.199997,117.349998,118.980003,110.582436,1929000,CNR
2019-09-26,118.919998,119.260002,118.230003,118.949997,110.554558,1467400,CNR
2019-09-27,119.160004,119.410004,117.970001,118.489998,110.127029,1203200,CNR
2019-09-30,118.489998,120,118.489998,118.959999,110.563866,1113900,CNR
2019-10-01,118.489998,119.150002,114.129997,114.760002,106.660278,1763200,CNR
2019-10-02,113.989998,114.099998,112.220001,113.010002,105.033813,1563400,CNR
2019-10-03,112.489998,113.660004,111.75,113.519997,105.507805,1848400,CNR
2019-10-04,113.760002,113.860001,112.290001,113.029999,105.052391,889000,CNR
2019-10-07,112.839996,113.260002,112.309998,113.120003,105.13604,761100,CNR
2019-10-08,112.440002,112.790001,111.559998,111.610001,103.732628,1544700,CNR
2019-10-09,112.309998,113.379997,111.900002,112.75,104.792145,865100,CNR
2019-10-10,112.75,113.800003,112.629997,113.699997,105.675095,1825000,CNR
2019-10-11,114.470001,115.949997,113.989998,114.779999,106.678871,1087700,CNR
2019-10-15,114.029999,115.870003,113.760002,114.529999,106.446518,1491900,CNR
2019-10-16,115.449997,115.900002,114.480003,115.120003,106.994873,1405800,CNR
2019-10-17,115.389999,115.650002,114.379997,115.120003,106.994873,1368700,CNR
2019-10-18,117,117,114.839996,114.839996,106.734634,816100,CNR
2019-10-21,115.07,116.410004,114.910004,116.080002,107.887131,825500,CNR
2019-10-22,116.32,118.110001,115.519997,117.379997,109.09536,1023800,CNR
2019-10-23,114.989998,117.709999,114.989998,117.099998,108.835136,1270500,CNR
2019-10-24,117.110001,117.75,115.510002,115.980003,107.794197,913500,CNR
2019-10-25,115.599998,116.620003,115.370003,116.230003,108.02655,601400,CNR
2019-10-28,116.690002,117.559998,116.449997,117.360001,109.076782,1778300,CNR
2019-10-29,116.669998,117.650002,116.510002,117.449997,109.160431,881200,CNR
2019-10-30,117.449997,119.260002,116.800003,119.010002,110.610329,919000,CNR
2019-10-31,118.5,118.599998,117.190002,117.800003,109.485733,1323400,CNR
2019-11-01,118.550003,120.330002,118.489998,120.25,111.76281,1093300,CNR
2019-11-04,121,122.199997,119.989998,122.059998,113.445061,1530800,CNR
2019-11-05,122.040001,123.480003,121.669998,123.330002,114.625412,1730400,CNR
2019-11-06,123.07,124.459999,123.07,123.879997,115.136597,981100,CNR
2019-11-07,124.260002,125.400002,124.07,125,116.177559,942400,CNR
2019-11-08,124.949997,125.980003,124.849998,125.099998,116.270508,744600,CNR
2019-11-11,124.690002,124.940002,123.709999,123.830002,115.090126,715900,CNR
2019-11-12,123.849998,124,122.900002,123.269997,114.569664,1294900,CNR
2019-11-13,122.709999,124.220001,122.629997,123,114.31871,918100,CNR
2019-11-14,122.730003,123.559998,122.360001,123.5,114.783417,1300600,CNR
2019-11-15,123.559998,123.989998,123.389999,123.940002,115.19236,740400,CNR
2019-11-18,121.889999,123.760002,121.889999,123.760002,115.025078,797700,CNR
2019-11-19,123,123.739998,122.18,122.650002,113.993423,797000,CNR
2019-11-20,122.400002,122.540001,119.879997,120.449997,111.948692,2256300,CNR
2019-11-21,120.199997,120.279999,118.5,119.949997,111.483986,2305000,CNR
2019-11-22,119.900002,120.279999,118.800003,120.199997,111.716331,1122200,CNR
2019-11-25,120.709999,121.25,119.629997,120.910004,112.376228,704700,CNR
2019-11-26,120.900002,123.370003,120.870003,122.489998,113.844704,1933700,CNR
2019-11-27,122.839996,123.489998,122.519997,122.860001,114.188591,764100,CNR
2019-11-28,122.860001,122.900002,121.019997,122.25,113.621651,498800,CNR
2019-11-29,122.099998,122.5,120.610001,120.610001,112.097412,835600,CNR
2019-12-02,121,121.300003,119.660004,119.75,111.298096,1012300,CNR
2019-12-03,119,119.209999,117.150002,117.150002,108.881615,1600900,CNR
2019-12-04,117.019997,118.489998,116.919998,117.260002,108.983856,1241100,CNR
2019-12-05,117.199997,117.660004,116.419998,117.050003,108.788673,1394300,CNR
2019-12-06,117.57,119.190002,117.57,119,111.111732,915600,CNR
2019-12-09,119.110001,119.209999,117.220001,117.790001,109.981956,900300,CNR
2019-12-10,117.860001,118.989998,117.639999,118.559998,110.700897,833100,CNR
2019-12-11,118.790001,119.519997,118.57,118.860001,110.981018,1007100,CNR
2019-12-12,118.669998,119.879997,118.269997,119.32,111.41053,1194000,CNR
2019-12-13,119.690002,119.699997,118.230003,118.720001,110.850311,926300,CNR
2019-12-16,119.139999,119.730003,118.989998,119.300003,111.391846,1362300,CNR
2019-12-17,119.290001,119.860001,118.870003,119.580002,111.653297,1076100,CNR
2019-12-18,118.910004,119.239998,118.050003,119.059998,111.16777,1388400,CNR
2019-12-19,118.919998,119.089996,118.220001,118.330002,110.486153,800600,CNR
2019-12-20,118.330002,120.209999,118.330002,119.419998,111.503883,3501000,CNR
2019-12-23,119.610001,119.800003,118.779999,118.900002,111.018349,657400,CNR
2019-12-24,118.879997,119.379997,118.550003,119.160004,111.261139,370500,CNR
2019-12-27,119.300003,119.5,118.779999,118.970001,111.083748,502300,CNR
2019-12-30,118.980003,119.019997,117.089996,117.589996,109.795204,577800,CNR
2019-12-31,117.07,117.639999,116.610001,117.470001,109.683159,618600,CNR
2020-01-02,118.099998,119.190002,117.739998,119.169998,111.270462,722000,CNR
2020-01-03,117.800003,118.779999,117.239998,118.400002,110.551521,972300,CNR
2020-01-06,117.389999,117.900002,116.699997,117.900002,110.084663,830100,CNR
2020-01-07,117.900002,118.650002,117.699997,117.919998,110.103317,768500,CNR
2020-01-08,117.93,119.93,117.779999,119.510002,111.587936,1144500,CNR
2020-01-09,119.849998,121.120003,119.620003,120.290001,112.316231,980600,CNR
2020-01-10,120.489998,120.489998,119.360001,120.019997,112.064125,1498200,CNR
2020-01-13,120.339996,122.050003,119.93,121.900002,113.819504,1086800,CNR
2020-01-14,121.849998,123.089996,121.300003,122.949997,114.799911,1184500,CNR
2020-01-15,122.949997,123.150002,122.5,123.019997,114.86525,1027100,CNR
2020-01-16,123.309998,124.790001,123.279999,124.699997,116.433891,1666100,CNR
2020-01-17,124.529999,125.639999,124,125.620003,117.2929,748200,CNR
2020-01-20,125.010002,126.949997,125.010002,126.400002,118.021202,1160600,CNR
2020-01-21,126.050003,126.32,124.620003,125.110001,116.816704,1198200,CNR
2020-01-22,124.940002,125.519997,123.879997,123.879997,115.668243,1038800,CNR
2020-01-23,123.660004,125.32,123.370003,125.150002,116.854073,944500,CNR
2020-01-24,125.589996,125.800003,123.809998,124.309998,116.069748,858700,CNR
2020-01-27,122.059998,123.75,122.029999,122.220001,114.118286,1018600,CNR
2020-01-28,122.800003,124.769997,122.629997,123.470001,115.285431,1033700,CNR
2020-01-29,123.480003,126.610001,122.080002,123.940002,115.724258,1763400,CNR
2020-01-30,123.059998,125.57,122.879997,125.470001,117.152847,1076900,CNR
2020-01-31,124.489998,124.949997,123.349998,123.669998,115.472176,1305700,CNR
2020-02-03,124.480003,125,123.400002,123.459999,115.276093,1048600,CNR
2020-02-04,124.800003,125.870003,124.480003,125.239998,116.938103,1093700,CNR
2020-02-05,125.989998,127.260002,125.5,126.849998,118.441383,1651800,CNR
2020-02-06,127.089996,127.790001,126.669998,127.610001,119.150986,1066900,CNR
2020-02-07,126.739998,126.839996,124.82,125.279999,116.975441,760400,CNR
2020-02-10,124.959999,125.889999,124.739998,125.809998,117.470314,1546600,CNR
2020-02-11,126.010002,126.639999,125.209999,125.32,117.01281,748100,CNR
2020-02-12,124.589996,125.660004,124.589996,125.480003,117.162193,991100,CNR
2020-02-13,124.800003,124.970001,123.860001,124.529999,116.275162,1455800,CNR
2020-02-14,123.599998,124.559998,123.43,124.5,116.247147,1366500,CNR
2020-02-18,123.510002,124.580002,122.449997,122.75,114.613167,1685700,CNR
2020-02-19,123.220001,123.620003,122.580002,123.129997,114.967964,2172600,CNR
2020-02-20,123,124.209999,122.629997,124.139999,115.911011,2098400,CNR
2020-02-21,123.860001,124.32,123.169998,123.75,115.546875,951600,CNR
2020-02-24,121,123.07,120.220001,122.25,114.146301,1671000,CNR
2020-02-25,122.370003,123.279999,118.129997,118.440002,110.58886,1632800,CNR
2020-02-26,118.349998,119.959999,117.769997,117.769997,109.96328,1584900,CNR
2020-02-27,115.699997,117.300003,113.800003,116.239998,108.534683,1158900,CNR
2020-02-28,113.809998,115.379997,111.410004,113.790001,106.247093,2884000,CNR
2020-03-02,113.989998,115.139999,111.599998,114.980003,107.358223,2163100,CNR
2020-03-03,116.300003,116.449997,113.5,113.959999,106.40583,2193200,CNR
2020-03-04,115.529999,118.010002,114.129997,118.010002,110.18737,2068400,CNR
2020-03-05,115.330002,116.5,113.879997,114.660004,107.059433,3090600,CNR
2020-03-06,112.360001,115.900002,112,115.519997,107.862434,1918500,CNR
2020-03-09,107.949997,110.489998,102.980003,103.589996,97.207077,3566100,CNR
2020-03-10,107.190002,109.940002,104.459999,109.610001,102.856148,3688900,CNR
2020-03-11,105.989998,107.849998,104.309998,106.43,99.872078,2781400,CNR
2020-03-12,97.18,99.949997,94.169998,97.970001,91.933357,4645000,CNR
2020-03-13,101.019997,106.919998,98.400002,106.919998,100.331894,4116800,CNR
2020-03-16,94,101.169998,92.010002,95.900002,89.990921,2427700,CNR
2020-03-17,97.669998,103.919998,96.809998,101.32,95.07695,3159900,CNR
2020-03-18,96.040001,101.709999,95.099998,100.370003,94.185501,2044500,CNR
2020-03-19,99.260002,106,98.32,104.669998,98.220543,2933700,CNR
2020-03-20,104.959999,109.690002,98.050003,99.330002,93.209579,5674200,CNR
2020-03-23,97.900002,103.639999,97.68,98.559998,92.487007,2515700,CNR
2020-03-24,103,109.129997,101.82,108.800003,102.096039,2853400,CNR
2020-03-25,107.379997,112.959999,104.32,106,99.468582,2410000,CNR
2020-03-26,106.290001,109.349998,104.07,109.349998,102.612167,2042300,CNR
2020-03-27,105.82,107.120003,102.849998,103.25,96.888031,1899700,CNR
2020-03-30,104.730003,108.370003,102.949997,108.330002,101.655014,1357400,CNR
2020-03-31,108.519997,110.290001,107.690002,110.029999,103.250267,2175800,CNR
2020-04-01,107.169998,108.82,105.370003,106.449997,99.890854,1410600,CNR
2020-04-02,106.540001,109.120003,104.309998,108.709999,102.011604,1602500,CNR
2020-04-03,108.010002,108.970001,105.68,107.730003,101.091995,875100,CNR
2020-04-06,110.910004,113.25,110.32,113.07,106.102951,2099400,CNR
2020-04-07,114.209999,116.919998,111.919998,112.019997,105.117645,1396600,CNR
2020-04-08,112,113.379997,111.279999,113.010002,106.046661,1374300,CNR
