Date,Open,High,Low,Close,Adj Close,Volume,Name
2020-03-26,20.15,22.98,20.1,21.34,21.34,4093800,CANOPY
2020-03-27,21,22.540001,20.139999,20.379999,20.379999,3034400,CANOPY
2020-03-30,20,20.959999,19.040001,20.530001,20.530001,2388300,CANOPY
2020-03-31,20.290001,22.16,20.1,20.459999,20.459999,2473200,CANOPY
2020-04-01,19.9,20.690001,19.17,19.24,19.24,1813100,CANOPY
2020-04-02,19.6,20.58,19.209999,19.6,19.6,2213700,CANOPY
2020-04-03,19.85,20.25,18.23,18.73,18.73,2196800,CANOPY
2020-04-06,19.719999,20.459999,19.15,20.26,20.26,2467600,CANOPY
2020-04-07,21.25,21.690001,20.040001,20.25,20.25,1989500,CANOPY
2020-04-08,20.58,21.290001,19.93,20.83,20.83,1998200,CANOPY
2020-04-09,21.15,21.309999,20.129999,20.43,20.43,1922300,CANOPY
2020-04-13,20.5,20.57,19.629999,20.059999,20.059999,1394500,CANOPY
2020-04-14,20.379999,21.6,20.299999,21.42,21.42,2360500,CANOPY
2020-04-15,21.6,21.620001,20.5,20.85,20.85,1641200,CANOPY
2020-04-16,21.200001,21.440001,20.09,20.4,20.4,1894300,CANOPY
2020-04-17,20.790001,21.77,20.51,21.16,21.16,1897700,CANOPY
2020-04-20,21,22.66,20.780001,21.459999,21.459999,2608700,CANOPY
2020-04-21,21.440001,22,20.690001,21.27,21.27,1723300,CANOPY
2020-04-22,21.9,21.9,21.049999,21.360001,21.360001,1308300,CANOPY
2020-04-23,21.15,21.690001,20.52,20.91,20.91,1595700,CANOPY
2020-04-24,20.959999,21.959999,20.549999,21.879999,21.879999,1973800,CANOPY
2020-04-27,22.5,24.780001,22.33,24.57,24.57,3135700,CANOPY
2020-04-28,25.389999,25.43,23.049999,23.43,23.43,2908000,CANOPY
2020-04-29,23.799999,24.43,23.4,23.639999,23.639999,2082300,CANOPY
2020-04-30,23.309999,23.5,22.059999,22.200001,22.200001,1958300,CANOPY
2020-05-01,22.290001,22.290001,20.83,21.43,21.43,1794000,CANOPY
2020-05-04,22.9,22.92,21.58,22.219999,22.219999,2026500,CANOPY
2020-05-05,22.469999,22.84,22.01,22.17,22.17,1727400,CANOPY
2020-05-06,22.4,22.43,21.6,21.790001,21.790001,1022000,CANOPY
2020-05-07,21.879999,22.120001,21.43,21.58,21.58,1277700,CANOPY
2020-05-08,21.790001,21.82,21.17,21.34,21.34,1314800,CANOPY
2020-05-11,21.17,21.32,20.620001,20.959999,20.959999,1043200,CANOPY
2020-05-12,21.059999,21.9,20.51,20.73,20.73,1889400,CANOPY
2020-05-13,20.629999,20.700001,18.85,19.09,19.09,1766800,CANOPY
2020-05-14,18.57,19.73,18.34,19.469999,19.469999,1884900,CANOPY
2020-05-15,20.17,22.559999,19.610001,22.33,22.33,3690900,CANOPY
2020-05-19,22.9,24.379999,22,24.040001,24.040001,2761700,CANOPY
2020-05-20,24.450001,24.719999,23.01,23.549999,23.549999,1951500,CANOPY
2020-05-21,23.799999,25.799999,23.290001,25.389999,25.389999,2913400,CANOPY
2020-05-22,25.65,27.25,24.719999,27.1,27.1,3265000,CANOPY
2020-05-25,27.25,29.77,27.25,29.4,29.4,2256300,CANOPY
2020-05-26,28.58,28.93,27.450001,27.67,27.67,3498200,CANOPY
2020-05-27,27.83,28,25.59,27.290001,27.290001,3042900,CANOPY
2020-05-28,27.5,30.57,27.32,30.57,30.57,5060900,CANOPY
2020-05-29,23.5,25.32,23.4,24.209999,24.209999,7219600,CANOPY
2020-06-01,22.969999,23.26,21.68,22.26,22.26,4377700,CANOPY
2020-06-02,22.450001,22.76,21.700001,21.780001,21.780001,2711000,CANOPY
2020-06-03,22.15,22.950001,21.75,22.360001,22.360001,2529900,CANOPY
2020-06-04,22.379999,23.049999,21.940001,22.4,22.4,1954300,CANOPY
2020-06-05,22.799999,22.83,22,22.190001,22.190001,2015200,CANOPY
2020-06-08,22.35,24.280001,22.25,23.940001,23.940001,3241600,CANOPY
2020-06-09,23.65,24.59,22.969999,23.709999,23.709999,2146400,CANOPY
2020-06-10,24.190001,24.530001,23.59,23.719999,23.719999,1635400,CANOPY
2020-06-11,22.85,22.940001,21.530001,21.629999,21.629999,1926200,CANOPY
2020-06-12,22.530001,22.74,22.1,22.440001,22.440001,1635100,CANOPY
2020-06-15,21.84,22.76,21.75,22.67,22.67,1450400,CANOPY
2020-06-16,23.43,24.15,22.940001,24.120001,24.120001,2277700,CANOPY
2020-06-17,24.120001,24.32,22.74,22.91,22.91,1752200,CANOPY
2020-06-18,22.77,24,22.66,23.33,23.33,1382500,CANOPY
2020-06-19,24.559999,24.559999,23.23,23.639999,23.639999,4461500,CANOPY
2020-06-22,23.450001,23.940001,23.25,23.48,23.48,791800,CANOPY
2020-06-23,23.690001,25.18,23.27,23.299999,23.299999,3333500,CANOPY
2020-06-24,23.15,23.5,22.42,22.77,22.77,1440600,CANOPY
2020-06-25,22.5,22.790001,22.209999,22.620001,22.620001,1013000,CANOPY
2020-06-26,22.549999,22.620001,21.700001,21.82,21.82,1146100,CANOPY
2020-06-29,21.610001,22.42,20.98,22.35,22.35,1070000,CANOPY
2020-06-30,22.24,22.309999,21.809999,21.99,21.99,854000,CANOPY
2020-07-02,22.49,22.809999,22.18,22.33,22.33,839900,CANOPY
2020-07-03,22.23,22.530001,21.9,22.08,22.08,355200,CANOPY
2020-07-06,22.23,23.139999,21.940001,22.950001,22.950001,1290400,CANOPY
2020-07-07,22.75,22.98,22.4,22.42,22.42,789100,CANOPY
2020-07-08,22.459999,22.59,21.889999,22.059999,22.059999,658400,CANOPY
2020-07-09,21.85,22.139999,21.16,21.780001,21.780001,880100,CANOPY
2020-07-10,21.809999,23.719999,21.68,23.66,23.66,1544400,CANOPY
2020-07-13,23.540001,24.959999,23.09,23.639999,23.639999,1787200,CANOPY
2020-07-14,23.35,23.98,23.040001,23.66,23.66,1184700,CANOPY
2020-07-15,23.75,24.809999,23.75,24.48,24.48,1507400,CANOPY
2020-07-16,24.35,25.290001,23.85,24.620001,24.620001,1698300,CANOPY
2020-07-17,24.629999,25.129999,24.24,24.370001,24.370001,1354100,CANOPY
2020-07-20,24.190001,24.6,23.790001,23.969999,23.969999,893900,CANOPY
2020-07-21,24.01,24.35,23.719999,23.75,23.75,961300,CANOPY
2020-07-22,23.83,23.860001,23.1,23.190001,23.190001,747500,CANOPY
2020-07-23,23.139999,23.190001,22.26,22.360001,22.360001,1073400,CANOPY
2020-07-24,22.110001,22.26,21.75,22.120001,22.120001,944100,CANOPY
2020-07-27,22.190001,23.129999,22.16,22.68,22.68,944700,CANOPY
2020-07-28,23.040001,26.129999,22.91,26.030001,26.030001,4189700,CANOPY
2020-07-29,25.75,25.780001,24.559999,24.67,24.67,1942500,CANOPY
2020-07-30,24.41,25.35,24.34,25.01,25.01,1258100,CANOPY
2020-07-31,24.889999,25.889999,24.25,24.459999,24.459999,1518100,CANOPY
2020-08-04,25.360001,26.35,25.09,25.700001,25.700001,1981600,CANOPY
2020-08-05,25.75,25.799999,25.049999,25.49,25.49,1461300,CANOPY
2020-08-06,25.27,25.4,23.23,23.309999,23.309999,2160900,CANOPY
2020-08-07,23.629999,23.700001,22.200001,22.280001,22.280001,1980100,CANOPY
2020-08-10,24.450001,25.1,23.709999,23.93,23.93,3172900,CANOPY
2020-08-11,24.040001,24.1,22.5,22.559999,22.559999,1735500,CANOPY
2020-08-12,22.940001,23.200001,22.450001,22.9,22.9,1247600,CANOPY
2020-08-13,22.91,23.26,22.709999,22.889999,22.889999,1109000,CANOPY
2020-08-14,22.84,23.059999,22.59,22.82,22.82,838100,CANOPY
2020-08-17,22.82,22.92,22.15,22.379999,22.379999,1297800,CANOPY
2020-08-18,22.33,22.540001,21.9,22.299999,22.299999,1225200,CANOPY
2020-08-19,22.25,22.459999,21.969999,21.969999,21.969999,914300,CANOPY
2020-08-20,21.940001,21.950001,21.209999,21.49,21.49,1231300,CANOPY
2020-08-21,21.389999,21.6,21.09,21.15,21.15,853900,CANOPY
2020-08-24,21.15,21.809999,21.030001,21.73,21.73,811200,CANOPY
2020-08-25,21.709999,22.129999,21.559999,22.1,22.1,1119500,CANOPY
2020-08-26,22.049999,22.209999,21.52,21.709999,21.709999,1212500,CANOPY
2020-08-27,21.690001,21.870001,21.43,21.65,21.65,996700,CANOPY
2020-08-28,21.59,22.42,21.549999,22.120001,22.120001,1210800,CANOPY
2020-08-31,22.129999,22.15,21.16,21.51,21.51,1905900,CANOPY
2020-09-01,21.33,21.66,21.139999,21.459999,21.459999,1057300,CANOPY
2020-09-02,21.4,21.629999,21.07,21.35,21.35,1088000,CANOPY
2020-09-03,21.32,22.08,21.02,21.559999,21.559999,1380500,CANOPY
2020-09-04,21.309999,21.719999,20.43,21.110001,21.110001,1696700,CANOPY
2020-09-08,20.9,21.18,20.620001,20.629999,20.629999,1237200,CANOPY
2020-09-09,20.85,21.690001,20.68,21.48,21.48,1041800,CANOPY
2020-09-10,21.549999,22.440001,21.450001,21.66,21.66,1315200,CANOPY
2020-09-11,21.690001,21.799999,21.02,21.34,21.34,808700,CANOPY
2020-09-14,21.33,21.82,21.129999,21.67,21.67,806000,CANOPY
2020-09-15,21.870001,22.24,21.629999,21.700001,21.700001,871400,CANOPY
2020-09-16,21.700001,22.4,21.66,21.700001,21.700001,1370500,CANOPY
2020-09-17,21.5,21.75,21.32,21.58,21.58,685600,CANOPY
2020-09-18,21.59,21.809999,21.379999,21.57,21.57,1717000,CANOPY
2020-09-21,21.15,21.32,20.559999,20.889999,20.889999,1018100,CANOPY
2020-09-22,20.82,21.42,20.629999,21.26,21.26,1218200,CANOPY
2020-09-23,21.190001,21.34,19.120001,19.43,19.43,3193300,CANOPY
2020-09-24,19.25,19.48,18.66,19.01,19.01,1305700,CANOPY
2020-09-25,18.860001,19.18,18.620001,18.940001,18.940001,1174800,CANOPY
2020-09-28,18.860001,19.34,18.700001,18.959999,18.959999,1438700,CANOPY
2020-09-29,19.01,19.809999,18.92,19.379999,19.379999,1099800,CANOPY
2020-09-30,19.379999,19.809999,19.01,19.09,19.09,960000,CANOPY
2020-10-01,19.379999,19.379999,18.68,18.83,18.83,946300,CANOPY
2020-10-02,18.5,18.879999,18.440001,18.690001,18.690001,786100,CANOPY
2020-10-05,18.690001,19.93,18.690001,19.82,19.82,1307400,CANOPY
2020-10-06,19.950001,20.08,18.969999,19.07,19.07,1062600,CANOPY
2020-10-07,19.33,20.83,19.33,20.57,20.57,1685800,CANOPY
2020-10-08,21.1,23.360001,21.02,23.24,23.24,3531400,CANOPY
2020-10-09,23.77,24.549999,23.040001,23.66,23.66,2438900,CANOPY
2020-10-13,25,25,23.76,24.549999,24.549999,2552800,CANOPY
2020-10-14,24.549999,24.969999,23.93,24.09,24.09,1265500,CANOPY
2020-10-15,23.5,23.98,23.110001,23.9,23.9,1152800,CANOPY
2020-10-16,24,24.09,23.389999,23.469999,23.469999,777500,CANOPY
2020-10-19,23.52,26.18,23.24,26.1,26.1,3133400,CANOPY
2020-10-20,25.700001,25.879999,24.440001,24.77,24.77,2011600,CANOPY
2020-10-21,25.25,26.67,25.120001,25.6,25.6,2416400,CANOPY
2020-10-22,25.799999,26.84,25.42,26.620001,26.620001,2398000,CANOPY
2020-10-23,26.690001,26.77,25.700001,25.940001,25.940001,1699200,CANOPY
2020-10-26,25.73,25.959999,24.379999,24.48,24.48,1552200,CANOPY
2020-10-27,24.58,25.41,24.5,24.6,24.6,1087200,CANOPY
2020-10-28,24.16,25.26,24.040001,24.440001,24.440001,1245100,CANOPY
2020-10-29,24.51,25.26,24.27,25.01,25.01,1032000,CANOPY
2020-10-30,24.639999,25.059999,24.24,25.030001,25.030001,1047000,CANOPY
2020-11-02,25.309999,28.66,25.280001,27.73,27.73,3111300,CANOPY
2020-11-03,27.75,27.75,25.67,26.91,26.91,3084100,CANOPY
2020-11-04,25.25,25.66,24.200001,24.950001,24.950001,3223000,CANOPY
2020-11-05,26.6,28.24,25.6,27.68,27.68,4023300,CANOPY
2020-11-06,28.75,32.549999,28.58,30.59,30.59,6320600,CANOPY
2020-11-09,34.75,34.799999,31.35,31.950001,31.950001,4274100,CANOPY
2020-11-10,30.75,31.950001,29.360001,30.889999,30.889999,2874000,CANOPY
2020-11-11,30.4,32.25,29.969999,31.610001,31.610001,2142900,CANOPY
2020-11-12,31.610001,32.389999,30.879999,31.200001,31.200001,1988700,CANOPY
2020-11-13,31.48,32.330002,30.940001,32.060001,32.060001,2103300,CANOPY
2020-11-16,32,33,31.58,32.41,32.41,2420100,CANOPY
2020-11-17,32.150002,33.209999,31.889999,32.09,32.09,2247500,CANOPY
2020-11-18,32.389999,32.860001,30.969999,31,31,2164900,CANOPY
2020-11-19,30.91,31.59,30.74,31.209999,31.209999,1665300,CANOPY
2020-11-20,30.889999,31.6,30.75,31.01,31.01,1325200,CANOPY
2020-11-23,31.209999,32.799999,30.98,32.299999,32.299999,2219500,CANOPY
2020-11-24,33.869999,36.139999,33.549999,34.990002,34.990002,3941800,CANOPY
2020-11-25,34.189999,35.43,33.709999,34.869999,34.869999,1761500,CANOPY
2020-11-26,34.98,35.630001,34.82,34.93,34.93,737200,CANOPY
2020-11-27,34.939999,38.029999,34.93,37.5,37.5,2771600,CANOPY
2020-11-30,37.610001,38.220001,35.810001,37.32,37.32,3612300,CANOPY
2020-12-01,37.75,37.84,34.400002,34.52,34.52,2187700,CANOPY
2020-12-02,34.619999,36.93,34.57,36.389999,36.389999,1805500,CANOPY
2020-12-03,36.439999,37.560001,35.68,36.82,36.82,1372300,CANOPY
2020-12-04,37.41,37.849998,35.77,36.459999,36.459999,1731400,CANOPY
2020-12-07,36.450001,36.990002,35.450001,36.34,36.34,937500,CANOPY
2020-12-08,35.779999,36.970001,35.75,36.889999,36.889999,1070900,CANOPY
2020-12-09,36.889999,37.150002,34.310001,34.91,34.91,1473500,CANOPY
2020-12-10,34.09,35.150002,33.990002,34.830002,34.830002,742700,CANOPY
2020-12-11,34.509998,34.860001,33.689999,33.84,33.84,952500,CANOPY
2020-12-14,33.610001,34.290001,32.259998,32.310001,32.310001,1345800,CANOPY
2020-12-15,32,33.98,31.889999,33.93,33.93,1163600,CANOPY
2020-12-16,34.509998,34.529999,33.25,33.580002,33.580002,1301400,CANOPY
2020-12-17,33.549999,33.950001,33.049999,33.34,33.34,627500,CANOPY
2020-12-18,33.25,33.82,32.970001,33.279999,33.279999,1530400,CANOPY
2020-12-21,32.150002,33.130001,32.150002,32.830002,32.830002,554600,CANOPY
2020-12-22,32.919998,33.75,32.57,33.389999,33.389999,668900,CANOPY
2020-12-23,33.220001,36,32.82,34.720001,34.720001,1078600,CANOPY
2020-12-24,34.68,34.75,33.049999,33.07,33.07,551200,CANOPY
2020-12-29,32.16,32.560001,31.02,31.120001,31.120001,1008000,CANOPY
2020-12-30,31.049999,32.779999,30.799999,32.209999,32.209999,650800,CANOPY
2020-12-31,32,32.139999,31.299999,31.32,31.32,676900,CANOPY
2021-01-04,31.6,34.52,31.6,33.41,33.41,1374000,CANOPY
2021-01-05,33.720001,34.900002,32.950001,34.220001,34.220001,1105200,CANOPY
2021-01-06,38,40.450001,37.310001,38.139999,38.139999,3821900,CANOPY
2021-01-07,39.939999,41.07,38.57,38.77,38.77,2413100,CANOPY
2021-01-08,38.91,39.18,37.27,38.400002,38.400002,1409700,CANOPY
2021-01-11,37.880001,41.380001,37.880001,40.139999,40.139999,2405800,CANOPY
2021-01-12,40.43,40.82,38.849998,39.299999,39.299999,1403300,CANOPY
2021-01-13,39.43,41.98,39.349998,40.799999,40.799999,2189400,CANOPY
2021-01-14,41.27,43.82,41.27,43.709999,43.709999,2590000,CANOPY
2021-01-15,43.939999,44.599998,41.900002,42.490002,42.490002,1984300,CANOPY
2021-01-18,42.099998,43.169998,42.099998,42.799999,42.799999,558300,CANOPY
2021-01-19,42.709999,43.299999,41.279999,42.73,42.73,1032500,CANOPY
2021-01-20,43,43.669998,41.970001,42.5,42.5,889800,CANOPY
2021-01-21,42.200001,42.98,41.560001,42.330002,42.330002,1016700,CANOPY
2021-01-22,41.919998,43.110001,41.919998,42.970001,42.970001,883500,CANOPY
2021-01-25,42.400002,43.259998,41.369999,41.849998,41.849998,1139800,CANOPY
2021-01-26,42.049999,45.950001,42.049999,44.990002,44.990002,2156800,CANOPY
2021-01-27,43.84,49.869999,43.84,48.330002,48.330002,2429400,CANOPY
2021-01-28,47.799999,51.77,47.799999,51.540001,51.540001,2346800,CANOPY
2021-01-29,50.650002,53.349998,50.450001,51.189999,51.189999,2949700,CANOPY
2021-02-01,50.650002,51.970001,49.869999,51.41,51.41,1025800,CANOPY
2021-02-02,51.98,54.939999,51.950001,53.099998,53.099998,1992300,CANOPY
2021-02-03,54.439999,58,54,57.400002,57.400002,2972700,CANOPY
2021-02-04,57,58.060001,55.450001,56.330002,56.330002,1450700,CANOPY
2021-02-05,55.509998,56.110001,54.049999,54.759998,54.759998,1623300,CANOPY
2021-02-08,54.900002,56.799999,54.900002,55.720001,55.720001,1880300,CANOPY
2021-02-09,56.540001,64.709999,56.18,62.349998,62.349998,6057000,CANOPY
2021-02-10,66.269997,71.599998,61.080002,66.209999,66.209999,6136200,CANOPY
2021-02-11,60.400002,60.5,50.150002,51.630001,51.630001,5441500,CANOPY
2021-02-12,50,54.169998,48.610001,51.139999,51.139999,2747900,CANOPY
2021-02-16,51.290001,55.099998,51.290001,53.41,53.41,1686600,CANOPY
2021-02-17,52.939999,53.09,50.68,51.610001,51.610001,1123000,CANOPY
2021-02-18,50.700001,52.25,46.259998,46.290001,46.290001,2132900,CANOPY
2021-02-19,46.98,49.849998,46.459999,48.77,48.77,1269000,CANOPY
2021-02-22,48.450001,49.09,46.57,46.68,46.68,839800,CANOPY
2021-02-23,43.860001,44.73,39.759998,44.41,44.41,1938200,CANOPY
2021-02-24,44.509998,45.700001,43.57,44.529999,44.529999,1056500,CANOPY
2021-02-25,44.549999,45.23,41.450001,41.82,41.82,1029700,CANOPY
2021-02-26,41.799999,43.299999,40.919998,41.900002,41.900002,1145500,CANOPY
2021-03-01,42.57,44.689999,42.16,43.91,43.91,930900,CANOPY
2021-03-02,44.619999,46.889999,43.950001,44.470001,44.470001,1635000,CANOPY
2021-03-03,44.880001,44.880001,41.689999,42.060001,42.060001,982400,CANOPY
2021-03-04,41.5,42.349998,37.900002,39.290001,39.290001,2093400,CANOPY
2021-03-05,39.57,39.950001,35.560001,39.450001,39.450001,1782200,CANOPY
2021-03-08,39.650002,40.75,38.689999,39.16,39.16,963300,CANOPY
2021-03-09,40.060001,42.349998,39.82,41.720001,41.720001,1228700,CANOPY
2021-03-10,43.009998,43.259998,40.040001,40.27,40.27,1066100,CANOPY
2021-03-11,41.139999,43.130001,40.830002,42.959999,42.959999,1154600,CANOPY
2021-03-12,42,43.259998,40.93,42.630001,42.630001,1135700,CANOPY
2021-03-15,43,45.060001,42.799999,44.360001,44.360001,1109300,CANOPY
2021-03-16,44.700001,44.810001,41.189999,41.919998,41.919998,1068900,CANOPY
2021-03-17,41.23,43.82,41.110001,43.52,43.52,832800,CANOPY
2021-03-18,43.52,44.150002,41.650002,41.779999,41.779999,862600,CANOPY
2021-03-19,41.990002,43.490002,41.93,43,43,2071200,CANOPY
2021-03-22,43.09,43.349998,41.599998,41.900002,41.900002,502900,CANOPY
2021-03-23,41.790001,42.330002,40.48,40.799999,40.799999,634300,CANOPY
2021-03-24,40.970001,41.509998,39.27,39.32,39.32,945000,CANOPY
2021-03-25,38.5,41.18,38.119999,41.09,41.09,629900,CANOPY
2021-03-26,41.400002,41.52,39.580002,40.389999,40.389999,585800,CANOPY
2021-03-29,40.310001,41.330002,39.240002,39.32,39.32,707600,CANOPY
2021-03-30,39.290001,40.349998,38.799999,40.18,40.18,482900,CANOPY
2021-03-31,40.700001,41.740002,40.169998,40.360001,40.360001,1081300,CANOPY
2021-04-01,41.369999,41.580002,40.099998,40.200001,40.200001,541500,CANOPY
2021-04-05,40.799999,40.880001,39.59,39.849998,39.849998,530300,CANOPY
2021-04-06,39.959999,40.139999,38.709999,38.880001,38.880001,863400,CANOPY
2021-04-07,38.669998,39,37.41,37.740002,37.740002,808700,CANOPY
2021-04-08,37.990002,38,35.450001,35.75,35.75,2661000,CANOPY
2021-04-09,35.630001,37.049999,34.900002,36.290001,36.290001,1922600,CANOPY
2021-04-12,35.959999,35.959999,34.34,34.73,34.73,1433800,CANOPY
2021-04-13,34.18,35.369999,33.849998,34.889999,34.889999,1527900,CANOPY
2021-04-14,35.09,35.41,34.43,34.799999,34.799999,1013600,CANOPY
2021-04-15,35.200001,35.48,34.060001,34.34,34.34,1056800,CANOPY
2021-04-16,34.279999,34.860001,33.669998,34.759998,34.759998,774400,CANOPY
2021-04-19,34.669998,35.799999,33.77,34.400002,34.400002,1037300,CANOPY
2021-04-20,34.880001,35.119999,31.700001,32.220001,32.220001,1251200,CANOPY
2021-04-21,31.950001,33.950001,31.75,33.939999,33.939999,1083400,CANOPY
2021-04-22,34.07,34.279999,32.84,33.189999,33.189999,804200,CANOPY
2021-04-23,33.009998,34.389999,32.73,34.200001,34.200001,907400,CANOPY
2021-04-26,34.099998,34.34,33.52,34.099998,34.099998,752000,CANOPY
2021-04-27,34.5,34.610001,33.279999,33.330002,33.330002,960000,CANOPY
2021-04-28,33.540001,34.970001,33.110001,34.68,34.68,1108000,CANOPY
2021-04-29,34.650002,34.650002,32.860001,33.610001,33.610001,1347000,CANOPY
2021-04-30,33.23,34.189999,32.740002,33.150002,33.150002,943100,CANOPY
2021-05-03,33.299999,33.299999,31.209999,31.360001,31.360001,1543100,CANOPY
2021-05-04,31.02,31.6,30.530001,31.559999,31.559999,1037900,CANOPY
2021-05-05,31.82,31.83,30.799999,31.290001,31.290001,1032500,CANOPY
2021-05-06,30.82,31.1,29.16,29.639999,29.639999,1293800,CANOPY
2021-05-07,29.76,31.620001,29.76,30.68,30.68,1559600,CANOPY
2021-05-10,30.5,30.610001,29.059999,29.219999,29.219999,1115900,CANOPY
2021-05-11,27.75,29.27,27.26,28.92,28.92,1180100,CANOPY
2021-05-12,28.75,29.15,27.379999,27.790001,27.790001,1221700,CANOPY
2021-05-13,27.889999,28.32,26.49,26.91,26.91,1409000,CANOPY
2021-05-14,27.18,28.120001,26.860001,27.75,27.75,1236800,CANOPY
2021-05-17,27.700001,28.370001,27.27,27.940001,27.940001,742800,CANOPY
2021-05-18,28.139999,28.83,27.700001,28.219999,28.219999,764000,CANOPY
2021-05-19,27.870001,27.940001,27.15,27.690001,27.690001,835600,CANOPY
2021-05-20,27.75,28.25,27.32,27.66,27.66,638800,CANOPY
2021-05-21,27.84,28.030001,27.309999,27.709999,27.709999,696100,CANOPY
2021-05-25,28.49,29.84,28.4,29.15,29.15,1644600,CANOPY
2021-05-26,29.549999,29.73,28.68,29.49,29.49,1528600,CANOPY
2021-05-27,30.549999,30.549999,28.91,29.629999,29.629999,1646500,CANOPY
2021-05-28,29.809999,32.07,29.799999,31.450001,31.450001,2133600,CANOPY
2021-05-31,31.559999,31.559999,30.139999,30.25,30.25,967800,CANOPY
2021-06-01,31.1,31.49,29.08,29.33,29.33,1837000,CANOPY
2021-06-02,29.5,30.99,29.139999,30.76,30.76,1655700,CANOPY
2021-06-03,30.59,32.599998,30.559999,30.57,30.57,1800100,CANOPY
2021-06-04,30.74,31.030001,29.209999,29.290001,29.290001,1257700,CANOPY
2021-06-07,29.549999,31.15,29.18,30.950001,30.950001,1202700,CANOPY
2021-06-08,31.02,31.33,30.049999,30.870001,30.870001,1128400,CANOPY
2021-06-09,30.9,32.360001,30.790001,31.129999,31.129999,1835500,CANOPY
2021-06-10,31.01,31.34,30.42,31,31,1047500,CANOPY
2021-06-11,31.34,31.84,31.02,31.440001,31.440001,1014700,CANOPY
2021-06-14,31.450001,32,30.25,30.459999,30.459999,935800,CANOPY
2021-06-15,30.52,30.719999,29.629999,29.860001,29.860001,729100,CANOPY
2021-06-16,29.83,30.01,29.02,29.559999,29.559999,945000,CANOPY
2021-06-17,29.32,30.110001,29.23,29.58,29.58,665700,CANOPY
2021-06-18,29.309999,29.49,28.5,28.68,28.68,1934100,CANOPY
2021-06-21,28.440001,28.99,27.91,28.92,28.92,794200,CANOPY
2021-06-22,28.85,29.129999,28.360001,28.780001,28.780001,626500,CANOPY
2021-06-23,28.700001,29.35,28.67,29.040001,29.040001,776700,CANOPY
2021-06-24,29.33,30.610001,29.33,30.549999,30.549999,1176800,CANOPY
2021-06-25,30.27,30.84,30.1,30.360001,30.360001,1445600,CANOPY
2021-06-28,30.540001,31.559999,30.42,30.690001,30.690001,1032600,CANOPY
2021-06-29,30.75,31.389999,29.91,30.1,30.1,1035500,CANOPY
2021-06-30,29.83,30.43,29.48,29.98,29.98,983100,CANOPY
2021-07-02,29.860001,29.889999,28.6,28.700001,28.700001,920100,CANOPY
2021-07-05,28.67,28.940001,28.379999,28.76,28.76,170300,CANOPY
2021-07-06,28.98,29.24,28.32,28.52,28.52,664200,CANOPY
2021-07-07,28.530001,28.6,27.299999,27.700001,27.700001,1037100,CANOPY
2021-07-08,27,27.629999,26.719999,27.370001,27.370001,823400,CANOPY
2021-07-09,27.549999,27.959999,27.15,27.59,27.59,603300,CANOPY
2021-07-12,27.65,27.92,27.16,27.67,27.67,600400,CANOPY
2021-07-13,28.299999,29.389999,27.639999,27.66,27.66,1169600,CANOPY
2021-07-14,27.84,27.9,25.719999,25.790001,25.790001,1422700,CANOPY
2021-07-15,26.01,26.02,25,25.639999,25.639999,1138300,CANOPY
2021-07-16,25.74,25.83,24.6,24.719999,24.719999,804500,CANOPY
2021-07-19,24.18,25.02,24.1,24.73,24.73,862500,CANOPY
2021-07-20,24.76,25.42,24.15,25.290001,25.290001,649300,CANOPY
2021-07-21,25.35,25.75,25.059999,25.690001,25.690001,580000,CANOPY
2021-07-22,25.6,25.610001,24.74,24.93,24.93,592700,CANOPY
2021-07-23,24.959999,24.959999,24.290001,24.700001,24.700001,483500,CANOPY
2021-07-26,24.700001,25.24,24.309999,24.719999,24.719999,674700,CANOPY
2021-07-27,24.5,24.85,22.719999,23.110001,23.110001,1415300,CANOPY
2021-07-28,23.700001,25.129999,23.6,24.66,24.66,1523200,CANOPY
2021-07-29,24.75,25,24.059999,24.299999,24.299999,671300,CANOPY
2021-07-30,24.18,24.309999,23.459999,23.629999,23.629999,689600,CANOPY
2021-08-03,23.629999,23.719999,23.040001,23.52,23.52,731600,CANOPY
2021-08-04,23.41,23.700001,22.93,22.959999,22.959999,631200,CANOPY
2021-08-05,22.780001,24.610001,22.780001,23.959999,23.959999,1383400,CANOPY
2021-08-06,24.190001,24.34,22.98,24.15,24.15,1313300,CANOPY
2021-08-09,23.969999,24.09,23.32,24.030001,24.030001,886000,CANOPY
2021-08-10,24.040001,24.950001,23.98,24.370001,24.370001,864000,CANOPY
2021-08-11,24.190001,24.32,23.52,23.610001,23.610001,727000,CANOPY
2021-08-12,23.77,23.82,23.08,23.200001,23.200001,664400,CANOPY
2021-08-13,23.01,23.209999,22.35,22.58,22.58,897700,CANOPY
2021-08-16,22.549999,22.549999,21.780001,22.059999,22.059999,777900,CANOPY
2021-08-17,21.879999,22.290001,21.549999,22.030001,22.030001,751700,CANOPY
2021-08-18,22.139999,22.5,21.379999,21.860001,21.860001,932000,CANOPY
2021-08-19,21.879999,21.98,21.129999,21.16,21.16,718000,CANOPY
2021-08-20,21.219999,21.73,20.969999,21.370001,21.370001,824300,CANOPY
2021-08-23,21.610001,22.02,21.35,21.83,21.83,796900,CANOPY
2021-08-24,21.85,22.389999,21.66,22.370001,22.370001,722600,CANOPY
2021-08-25,22.450001,22.459999,21.75,22.190001,22.190001,692500,CANOPY
