Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-01-04,78.779999,79.330002,71.550003,72.099998,71.678635,147200,NUVEI
2021-01-05,72,72.599998,69.389999,69.400002,68.994415,148900,NUVEI
2021-01-06,68.900002,68.900002,64.010002,64.480003,64.103172,410000,NUVEI
2021-01-07,65.43,67.279999,65.209999,66.089996,65.703758,156400,NUVEI
2021-01-08,66.830002,66.919998,65.82,66.059998,65.673935,81000,NUVEI
2021-01-11,66.059998,67.440002,65.519997,66.150002,65.763412,133200,NUVEI
2021-01-12,66.220001,66.82,62.919998,63.09,62.721291,181600,NUVEI
2021-01-13,62.57,63.959999,61.09,63.93,63.556381,139300,NUVEI
2021-01-14,64.290001,69.110001,64.279999,68.82,68.417801,192800,NUVEI
2021-01-15,69.290001,70.599998,66.389999,67.839996,67.443527,111800,NUVEI
2021-01-18,67.760002,69.5,67.519997,69.099998,68.696167,41200,NUVEI
2021-01-19,69.720001,71.919998,69.260002,71.57,71.151733,151400,NUVEI
2021-01-20,72,76.699997,71.794998,75.809998,75.366951,107900,NUVEI
2021-01-21,76.910004,77.099998,73.099998,74.050003,73.617241,56800,NUVEI
2021-01-22,73.519997,75.760002,72,74.510002,74.074554,77600,NUVEI
2021-01-25,75,75.5,70.099998,71.25,70.833603,107600,NUVEI
2021-01-26,71.400002,71.580002,67.93,68.260002,67.861076,186800,NUVEI
2021-01-27,67.029999,67.739998,63.900002,64.339996,63.963982,242600,NUVEI
2021-01-28,64.050003,66.43,63.950001,65.5,65.117203,111800,NUVEI
2021-01-29,65.860001,67.489998,65.150002,66.660004,66.270432,95600,NUVEI
2021-02-01,67.860001,69.019997,65.849998,68.400002,68.000259,121200,NUVEI
2021-02-02,68.559998,71.190002,68.290001,70.519997,70.107864,114600,NUVEI
2021-02-03,70.559998,71,68.82,70.650002,70.237114,90000,NUVEI
2021-02-04,69.959999,71.860001,69.139999,71.699997,71.280968,146800,NUVEI
2021-02-05,74,75.150002,72.029999,74,73.567528,207800,NUVEI
2021-02-08,74,77.449997,74,77.400002,76.947662,154500,NUVEI
2021-02-09,77.650002,78,75.07,77.040001,76.589767,105400,NUVEI
2021-02-10,77,77,73.559998,73.959999,73.527763,164800,NUVEI
2021-02-11,74.089996,75.919998,73.610001,74.870003,74.432449,107900,NUVEI
2021-02-12,75.949997,76.419998,74.019997,76,75.55584,67900,NUVEI
2021-02-16,76.599998,77.839996,74.25,74.589996,74.154076,86800,NUVEI
2021-02-17,75.050003,75.050003,72.43,73.480003,73.050575,90000,NUVEI
2021-02-18,72.610001,73.730003,71.889999,72.120003,71.698524,85700,NUVEI
2021-02-19,72.660004,75.480003,72.050003,75.150002,74.710815,111900,NUVEI
2021-02-22,74.739998,74.980003,71,71.199997,70.78389,164900,NUVEI
2021-02-23,71,71,66.370003,69.910004,69.501434,221700,NUVEI
2021-02-24,68.290001,69.889999,65.760002,69.720001,69.312546,124100,NUVEI
2021-02-25,69.730003,69.730003,65.720001,66.849998,66.459312,193000,NUVEI
2021-02-26,67.879997,68,65.510002,66.68,66.290314,112600,NUVEI
2021-03-01,67.5,68.980003,66.730003,67.709999,67.314293,95900,NUVEI
2021-03-02,67.720001,67.720001,66.419998,67.019997,66.628319,119400,NUVEI
2021-03-03,67.019997,67.82,65.980003,66.730003,66.340019,76600,NUVEI
2021-03-04,65.059998,66.370003,62.52,63.34,62.96983,177300,NUVEI
2021-03-05,63.73,63.759998,58.040001,61.299999,60.94175,261600,NUVEI
2021-03-08,62,62,57.07,58.57,58.227707,226200,NUVEI
2021-03-09,60.25,61.240002,57.529999,60.860001,60.504326,278300,NUVEI
2021-03-10,67.010002,71.75,67.010002,70.269997,69.859329,602700,NUVEI
2021-03-11,72,79.790001,71.945,78.150002,77.693275,478700,NUVEI
2021-03-12,75.550003,82.940002,75.550003,82.099998,81.620193,463100,NUVEI
2021-03-15,82.099998,88.900002,81.150002,82.82,82.335983,357000,NUVEI
2021-03-16,82.089996,90.82,82.089996,84.93,84.433655,454500,NUVEI
2021-03-17,85,86.93,81.68,82.989998,82.50499,335300,NUVEI
2021-03-18,75.739998,77.529999,72.510002,73.629997,73.199692,972100,NUVEI
2021-03-19,74.290001,75.809998,73.620003,75.029999,74.591507,263600,NUVEI
2021-03-22,75.75,75.769997,73.779999,75.309998,74.869873,123900,NUVEI
2021-03-23,75.93,75.93,72.900002,75.699997,75.257591,218500,NUVEI
2021-03-24,75.599998,75.599998,72.510002,73.660004,73.229523,178400,NUVEI
2021-03-25,73.290001,74.68,71.589996,73.389999,72.961098,232400,NUVEI
2021-03-26,73.629997,73.629997,70.279999,72.540001,72.116066,124700,NUVEI
2021-03-29,72.519997,73.220001,69.300003,71.080002,70.664597,155900,NUVEI
2021-03-30,70.82,74.514999,70.5,73.720001,73.289169,276300,NUVEI
2021-03-31,74.220001,75.910004,73.525002,75.699997,75.257591,221900,NUVEI
2021-04-01,76.790001,79.160004,75.07,78.089996,77.633621,184100,NUVEI
2021-04-05,79.410004,80.43,77.610001,79.830002,79.363464,189800,NUVEI
2021-04-06,79.779999,84.279999,79.779999,83.75,83.260551,296800,NUVEI
2021-04-07,84,84.349998,81.93,82.800003,82.316109,235500,NUVEI
2021-04-08,83.610001,88.059998,82.139999,86.720001,86.213196,322200,NUVEI
2021-04-09,86.830002,88.900002,85.889999,87.419998,86.909103,246200,NUVEI
2021-04-12,87.419998,88.449997,82.93,86.599998,86.093895,229400,NUVEI
2021-04-13,87.5,87.5,85.790001,86.18,85.676346,128000,NUVEI
2021-04-14,85.57,87.339996,84.510002,85.639999,85.139503,86700,NUVEI
2021-04-15,86.089996,86.580002,84.959999,85.440002,84.940674,66700,NUVEI
2021-04-16,87.300003,87.919998,85,86.559998,86.054123,212400,NUVEI
2021-04-19,86.650002,88.190002,85.5,86.709999,86.203247,209300,NUVEI
2021-04-20,86.949997,89.769997,85.800003,89.480003,88.957069,188000,NUVEI
2021-04-21,88.589996,89.580002,86.010002,86.650002,86.1436,215300,NUVEI
2021-04-22,87.190002,88.760002,86.349998,87.889999,87.376358,136800,NUVEI
2021-04-23,88.010002,89.510002,87.660004,88.650002,88.131912,61100,NUVEI
2021-04-26,88.589996,88.620003,86.519997,87,86.491554,93800,NUVEI
2021-04-27,87.129997,88.129997,86.550003,87.339996,86.829567,66700,NUVEI
2021-04-28,87.330002,89.449997,85.93,87.540001,87.028404,120500,NUVEI
2021-04-29,87.089996,88.019997,84.599998,87.07,86.56115,93500,NUVEI
2021-04-30,86,87.199997,85.099998,86.449997,85.944771,67100,NUVEI
2021-05-03,86.5,86.650002,85.269997,86.059998,85.557045,79500,NUVEI
2021-05-04,85.879997,86.900002,83.910004,84.489998,83.996223,137100,NUVEI
2021-05-05,84.800003,86.730003,83.080002,85.5,85.00032,308000,NUVEI
2021-05-06,85.5,85.5,79.519997,81.970001,81.490952,270600,NUVEI
2021-05-07,82.989998,84.150002,80.150002,80.870003,80.397385,198500,NUVEI
2021-05-10,85.209999,86.330002,81.099998,81.410004,80.934227,297400,NUVEI
2021-05-11,80.279999,84.07,78.25,83.449997,82.962303,371100,NUVEI
2021-05-12,83.040001,86.25,78.279999,78.830002,78.369308,460100,NUVEI
2021-05-13,79.839996,81.610001,77.779999,79.879997,79.413162,220100,NUVEI
2021-05-14,80.440002,84.730003,80.440002,84.419998,83.926636,202400,NUVEI
2021-05-17,84.410004,84.410004,80.769997,82.529999,82.047676,200300,NUVEI
2021-05-18,82.129997,85.400002,81.199997,85.239998,84.741837,309800,NUVEI
2021-05-19,83.800003,86.379997,83.400002,85.089996,84.592712,269800,NUVEI
2021-05-20,85.389999,88.650002,85.279999,86.470001,85.964653,369800,NUVEI
2021-05-21,87,87.839996,86.010002,86.900002,86.392143,310400,NUVEI
2021-05-25,88.18,91.489998,86.949997,91.339996,90.80619,798400,NUVEI
2021-05-26,90.230003,91.339996,89.559998,90.559998,90.030746,480200,NUVEI
2021-05-27,90.93,91,87.059998,90.709999,90.179871,3632300,NUVEI
2021-05-28,89.860001,90.669998,89.220001,89.959999,89.434258,155600,NUVEI
2021-05-31,90.690002,91.989998,89.019997,90.769997,90.239517,74200,NUVEI
2021-06-01,91,91.32,88.120003,88.75,88.231331,220700,NUVEI
2021-06-02,83.279999,83.849998,81.790001,81.980003,81.5009,911200,NUVEI
2021-06-03,82.830002,83.239998,81.489998,82.029999,81.550598,330300,NUVEI
2021-06-04,82.529999,83.489998,82.110001,83.389999,82.902657,363000,NUVEI
2021-06-07,83.879997,83.989998,82.779999,82.779999,82.296219,611300,NUVEI
2021-06-08,83.099998,83.5,82.120003,82.529999,82.047676,215500,NUVEI
2021-06-09,83.129997,83.610001,82.019997,83,82.514931,432100,NUVEI
2021-06-10,83.050003,83.639999,82.059998,83.230003,82.743591,288700,NUVEI
2021-06-11,83.199997,84.220001,82.540001,84.099998,83.608505,260000,NUVEI
2021-06-14,84.550003,86.559998,83.959999,85.830002,85.3284,532100,NUVEI
2021-06-15,85.830002,87.220001,85.264999,87.220001,86.710274,319600,NUVEI
2021-06-16,87.18,87.300003,86.129997,87.269997,86.759979,343400,NUVEI
2021-06-17,86.739998,88.239998,86.589996,87.989998,87.475769,410200,NUVEI
2021-06-18,87.989998,89.510002,87.199997,88.160004,87.644783,2118500,NUVEI
2021-06-21,88.610001,91.529999,88.449997,91.5,90.965256,342000,NUVEI
2021-06-22,92,93.889999,91.190002,93.110001,92.565849,346100,NUVEI
2021-06-23,93,98.410004,92.349998,97.410004,96.840721,479300,NUVEI
2021-06-24,97.519997,99.849998,97.5,99.68,99.09745,387300,NUVEI
2021-06-25,99.550003,99.989998,96.940002,97.870003,97.298035,183800,NUVEI
2021-06-28,97.57,100.389999,97,99.910004,99.326111,272700,NUVEI
2021-06-29,99.720001,100.519997,98.449997,98.559998,97.983994,129700,NUVEI
2021-06-30,98.809998,101.900002,98.809998,101.459999,100.86705,192000,NUVEI
2021-07-02,102.5,104.32,102.5,104.209999,103.600975,182400,NUVEI
2021-07-05,104.209999,104.489998,102.699997,103.529999,102.92495,29900,NUVEI
2021-07-06,104,105.980003,103.300003,104.980003,104.366478,136200,NUVEI
2021-07-07,105.980003,105.980003,103.900002,104.68,104.06823,172300,NUVEI
2021-07-08,103.199997,103.639999,100.220001,102.870003,102.268814,198300,NUVEI
2021-07-09,103.010002,104.040001,102.18,103.489998,102.885185,187500,NUVEI
2021-07-12,104.379997,104.379997,102.599998,103.959999,103.35244,76300,NUVEI
2021-07-13,104,104.510002,103.029999,103.190002,102.586945,125800,NUVEI
2021-07-14,104.169998,104.169998,102.239998,103.18,102.576996,218400,NUVEI
2021-07-15,102.519997,102.519997,97.279999,99.82,99.236633,290300,NUVEI
2021-07-16,100.459999,101.25,94.769997,98.32,97.745399,250400,NUVEI
2021-07-19,96.779999,97.449997,93.209999,96.800003,96.234283,111600,NUVEI
2021-07-20,96.800003,98.370003,95.709999,98,97.427269,114900,NUVEI
2021-07-21,98.529999,101.709999,97.82,100.480003,99.892784,171000,NUVEI
2021-07-22,100.550003,102.220001,100.080002,102.099998,101.503311,101500,NUVEI
2021-07-23,102.43,104.559998,102.43,103.110001,102.507408,91700,NUVEI
2021-07-26,103.339996,105.339996,101.790001,104.889999,104.277,116000,NUVEI
2021-07-27,105.800003,105.800003,102.690002,105.099998,104.485779,111100,NUVEI
2021-07-28,104.970001,105.25,102.980003,105.019997,104.406242,153300,NUVEI
2021-07-29,104.529999,105.239998,103.379997,104.82,104.207413,102200,NUVEI
2021-07-30,104.269997,105.540001,100.360001,102.489998,101.891029,180300,NUVEI
2021-08-03,102.779999,103.970001,99.459999,100.510002,99.922607,181900,NUVEI
2021-08-04,100.620003,101.720001,96.919998,101.669998,101.075821,257800,NUVEI
2021-08-05,102.660004,104.449997,101.660004,104.010002,103.402153,199300,NUVEI
2021-08-06,104.010002,105.800003,103.120003,104.419998,103.809746,86900,NUVEI
2021-08-09,103.889999,104.459999,102.93,103.510002,102.905075,234900,NUVEI
2021-08-10,115.330002,122,114.010002,119.07,118.37413,735000,NUVEI
2021-08-11,121.419998,126.239998,119.029999,125.07,124.339066,349800,NUVEI
2021-08-12,126.480003,127.82,124.459999,127.389999,126.645508,272500,NUVEI
2021-08-13,128.490005,130.270004,126.599998,130.210007,129.449036,246400,NUVEI
2021-08-16,130.759995,133.309998,128.270004,131.289993,130.522705,183100,NUVEI
2021-08-17,131.210007,131.210007,127.349998,129.110001,128.355453,141500,NUVEI
2021-08-18,128.330002,129.229996,125.790001,128.880005,128.126801,201500,NUVEI
2021-08-19,127.790001,129.050003,126.639999,129.029999,128.275925,136100,NUVEI
2021-08-20,128.770004,134.470001,128.759995,133.789993,133.008102,142000,NUVEI
2021-08-23,135.979996,148.419998,134.5,143.300003,142.46254,562300,NUVEI
2021-08-24,144.169998,153.479996,144.169998,148.970001,148.099396,568300,NUVEI
2021-08-25,151.610001,153.160004,144.25,150.089996,149.212845,399600,NUVEI
2021-08-26,150.199997,154.110001,149.220001,153.529999,152.632736,280900,NUVEI
2021-08-27,153.860001,161.589996,153.850006,161.289993,160.347382,413900,NUVEI
2021-08-30,162.979996,165.529999,159.880005,160.330002,159.393005,369100,NUVEI
2021-08-31,160.350006,165.779999,158.470001,163.529999,162.574295,531000,NUVEI
2021-09-01,163.559998,167.070007,159.440002,160.839996,159.900024,365100,NUVEI
2021-09-02,161.089996,161.695007,146.679993,151.759995,150.873077,556900,NUVEI
2021-09-03,151.570007,156.110001,150.25,153.559998,152.662567,351900,NUVEI
2021-09-07,155.029999,158,153.220001,157.020004,156.102356,324300,NUVEI
2021-09-08,157.020004,158,156.184998,156.809998,155.89357,367500,NUVEI
2021-09-09,158.619995,161.279999,157.800003,160.979996,160.0392,294400,NUVEI
2021-09-10,161.850006,163.75,158.139999,162.649994,161.699432,364100,NUVEI
2021-09-13,163,163.740005,150.380005,155.809998,154.899414,349200,NUVEI
2021-09-14,157.479996,164.910004,155.539993,163.690002,162.733368,433900,NUVEI
2021-09-15,162.699997,169.104996,161.649994,164.270004,163.309982,365400,NUVEI
2021-09-16,165.440002,175.789993,165.440002,175.039993,174.017029,535200,NUVEI
2021-09-17,177.940002,180,170.5,171.779999,170.776093,3042200,NUVEI
2021-09-20,165.449997,171.509995,162.039993,165,164.035706,337500,NUVEI
2021-09-21,165.869995,169.470001,161.110001,163.339996,162.385406,260700,NUVEI
2021-09-22,163.910004,164.119995,155.660004,160.259995,159.32341,389100,NUVEI
2021-09-23,160.5,160.570007,153.720001,156.279999,155.366669,361600,NUVEI
2021-09-24,155,155.729996,148.630005,150.809998,149.928635,401900,NUVEI
2021-09-27,150,156.669998,145.800003,154.649994,153.746185,275400,NUVEI
2021-09-28,152,153.600006,142.490005,146.880005,146.021606,443900,NUVEI
2021-09-29,145.820007,149.600006,144.339996,145.039993,144.192352,213800,NUVEI
2021-09-30,145.259995,146.610001,140.5,145.100006,144.252014,246700,NUVEI
2021-10-01,146.850006,157.899994,145,154.240005,153.338593,436100,NUVEI
2021-10-04,151.460007,151.880005,143.240005,147.369995,146.508743,296700,NUVEI
2021-10-05,147,156.740005,147,154.929993,154.024551,344300,NUVEI
2021-10-06,153.410004,165,149.679993,162.869995,161.918152,862300,NUVEI
2021-10-07,163.399994,175.949997,163,171.229996,170.229294,537300,NUVEI
2021-10-08,170.940002,171.630005,163.220001,164.820007,163.856766,340300,NUVEI
2021-10-12,164.330002,164.860001,153.300003,157.610001,156.688904,361200,NUVEI
2021-10-13,157.639999,160.410004,153.75,156.300003,155.386551,230600,NUVEI
2021-10-14,158.699997,159.440002,155.259995,156.039993,155.128067,173400,NUVEI
2021-10-15,156.039993,159.25,155.179993,155.720001,154.809952,156900,NUVEI
2021-10-18,155.699997,157.279999,152.729996,153.779999,152.881287,121700,NUVEI
2021-10-19,153.779999,158.389999,151.050003,156.020004,155.1082,160300,NUVEI
2021-10-20,157.929993,158.369995,154.800003,155.800003,154.889481,107800,NUVEI
2021-10-21,155.970001,164.440002,154.929993,160.899994,159.959671,183700,NUVEI
2021-10-22,159.470001,161.949997,155.050003,159.149994,158.219894,133300,NUVEI
2021-10-25,159.5,161.5,156.309998,159.970001,159.03511,100000,NUVEI
2021-10-26,160.479996,167.5,159,163.220001,162.266113,258000,NUVEI
2021-10-27,162.309998,162.309998,155.199997,155.809998,154.899414,243800,NUVEI
2021-10-28,155.789993,156.039993,152.539993,155.179993,154.273087,274600,NUVEI
2021-10-29,155.139999,155.149994,148.270004,148.740005,147.870743,255900,NUVEI
2021-11-01,150.220001,155.350006,149.300003,152.130005,151.240936,175900,NUVEI
2021-11-02,153,154.720001,147.770004,147.889999,147.025711,157300,NUVEI
2021-11-03,147.470001,150.529999,143.229996,145.169998,144.321594,256500,NUVEI
2021-11-04,144.410004,144.830002,134.020004,135.100006,134.310455,833900,NUVEI
2021-11-05,134.779999,137.860001,132.130005,136.970001,136.169525,372400,NUVEI
2021-11-08,138.25,144.75,138.25,144.75,143.904053,331900,NUVEI
2021-11-09,152.050003,153,133,139.660004,138.843811,620800,NUVEI
2021-11-10,140.259995,143.149994,134.820007,135.75,134.95665,235700,NUVEI
2021-11-11,137.899994,138.25,133,133.5,132.719803,232200,NUVEI
2021-11-12,132.839996,136.539993,130.539993,134.25,133.465424,230200,NUVEI
2021-11-15,134.820007,137.660004,133.869995,137.440002,136.63678,159700,NUVEI
2021-11-16,137.720001,142.770004,137.029999,141.520004,140.692932,204600,NUVEI
2021-11-17,141.259995,141.259995,136.520004,138,137.193497,190700,NUVEI
2021-11-18,137.399994,138.550003,125.220001,126.010002,125.273575,464900,NUVEI
2021-11-19,125.099998,129.679993,122.989998,126.080002,125.34317,259400,NUVEI
2021-11-22,127.75,128.589996,117.690002,121.489998,120.779991,413700,NUVEI
2021-11-23,120,123,114.75,116.559998,115.878799,534800,NUVEI
2021-11-24,114.839996,121.559998,114.839996,121.559998,120.849579,275800,NUVEI
2021-11-25,122.5,124.279999,120.410004,121.830002,121.118004,132000,NUVEI
2021-11-26,118,123.120003,117.010002,118.199997,117.509216,209200,NUVEI
2021-11-29,120.269997,123.730003,118.75,122.830002,122.11216,202200,NUVEI
2021-11-30,123.489998,126.120003,117.980003,125.790001,125.054863,637600,NUVEI
2021-12-01,126.599998,128.009995,115.800003,116.889999,116.206871,639600,NUVEI
2021-12-02,115.330002,124.580002,115.110001,123.489998,122.768303,318700,NUVEI
2021-12-03,123.440002,123.440002,111.32,114.919998,114.248383,392000,NUVEI
2021-12-06,113,119.849998,112,118.889999,118.195183,255500,NUVEI
2021-12-07,122.300003,126,120.57,122.730003,122.012749,351400,NUVEI
2021-12-08,99,99,54.470001,73.120003,72.69268,4086600,NUVEI
2021-12-09,79,84.550003,74.480003,77.589996,77.136543,2182100,NUVEI
2021-12-10,79.639999,80.709999,74.059998,75.82,75.376892,657800,NUVEI
2021-12-13,76,80.5,74.339996,74.639999,74.203789,701800,NUVEI
2021-12-14,74.620003,76.059998,67.769997,67.919998,67.523064,1104600,NUVEI
2021-12-15,67.720001,68.379997,62.25,66.260002,65.872765,1136800,NUVEI
2021-12-16,67.82,68.839996,62.5,63.619999,63.248192,681200,NUVEI
2021-12-17,62.5,71.800003,62.450001,70.489998,70.078041,1361800,NUVEI
2021-12-20,69,69.709999,65.290001,67.029999,66.63826,619000,NUVEI
2021-12-21,67.900002,78.089996,67.809998,77.989998,77.53421,881800,NUVEI
2021-12-22,78,80.419998,75.029999,79.040001,78.578079,883400,NUVEI
2021-12-23,80.269997,82.220001,76.379997,81.5,81.023697,465100,NUVEI
2021-12-24,82.5,83.559998,81.239998,81.870003,81.391541,162600,NUVEI
2021-12-29,82.300003,84.82,81.769997,82.330002,81.848854,473500,NUVEI
2021-12-30,82.330002,86.870003,81.699997,85.089996,84.592712,445000,NUVEI
2021-12-31,84.82,85.150002,82,82,81.520775,265700,NUVEI
2022-01-04,83.010002,83.959999,78.07,81.089996,80.616089,556400,NUVEI
2022-01-05,81.279999,81.589996,78.5,79.459999,78.995621,439000,NUVEI
2022-01-06,78.540001,81.669998,76.919998,78.260002,77.802635,483300,NUVEI
2022-01-07,78,80.550003,77.370003,80.160004,79.691536,276300,NUVEI
2022-01-10,78.919998,80,74,79.449997,78.98568,427300,NUVEI
2022-01-11,80.459999,87.43,80.285004,86.519997,86.014359,654000,NUVEI
2022-01-12,88.050003,89.580002,83.839996,84.809998,84.314354,709100,NUVEI
2022-01-13,85.010002,85.730003,83.139999,84.300003,83.807343,357600,NUVEI
2022-01-14,83.489998,84.269997,81.099998,83.559998,83.071655,342200,NUVEI
2022-01-17,83,83,81.160004,82.269997,81.7892,100800,NUVEI
2022-01-18,80,80.669998,77.57,78.400002,77.941818,499500,NUVEI
2022-01-19,78.75,80.489998,77.580002,77.760002,77.305557,492400,NUVEI
2022-01-20,78.959999,81.599998,78.5,78.769997,78.309654,363300,NUVEI
2022-01-21,77.239998,78.330002,74.449997,74.970001,74.53186,516200,NUVEI
2022-01-24,71.389999,75.120003,66.839996,74.849998,74.41256,773200,NUVEI
2022-01-25,72.669998,75.849998,71.93,73.989998,73.557587,328100,NUVEI
2022-01-26,77.209999,77.209999,71.5,72.18,71.758171,444100,NUVEI
2022-01-27,73.5,74.900002,69.669998,69.879997,69.471603,510200,NUVEI
2022-01-28,69.620003,73.599998,68.75,73.599998,73.169868,321900,NUVEI
2022-01-31,73.839996,78.080002,73.5,77.470001,77.01725,389900,NUVEI
2022-02-01,78.5,81.970001,77.879997,81.809998,81.331886,308900,NUVEI
2022-02-02,82,82.099998,75.050003,77.5,77.047073,508100,NUVEI
2022-02-03,74.790001,74.919998,71.510002,73.089996,72.662842,422500,NUVEI
2022-02-04,73.610001,74.580002,71.629997,74.25,73.816071,339300,NUVEI
2022-02-07,73.760002,77.07,73.550003,76.230003,75.7845,159900,NUVEI
2022-02-08,75.940002,76.839996,74.459999,76.580002,76.132454,204400,NUVEI
2022-02-09,78,81.110001,77.459999,80.18,79.711411,335600,NUVEI
2022-02-10,79.010002,84.940002,78.169998,82.5,82.017853,528000,NUVEI
2022-02-11,82.150002,83.370003,78.699997,79.459999,78.995621,317100,NUVEI
